Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
1352,Mateusz Kowalski,POL,Milieu,Parma,Serie A,19,2005,1,1,56,0.6,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,0,0,2,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.69,0.69,0.69,0.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,8,12,66.7,95,24,5,8,62.5,2,3,66.7,0,0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0.0,0,1,0,0.0,1.61,0.0,0.0,0.0,3.7,0,0,0,0.43,-0.4,-0.4,0,0,0,0,0,0,0,0.0,0,1,0,1,0,0,1,0,56,2.1,1,56,0,0,0,2,0.0,1,0,1,1.61,2.14,1.5,0.9,0.7,1.06,1.58,18,1,2,10,6,2,18,0,0,0.0,0,0.0,9,31,10,0,0,0,2,2,14,2
1405,Enzo Le Fée,FRA,Milieu,Roma,Serie A,25,2000,6,4,318,3.5,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,15,28,3,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.1,0.06,0.1,3.5,9,2.55,7,1,1,0,0,0,0,0.0,0,0,0,0,0,0,226,263,85.9,3851,949,100,112,89.3,109,120,90.8,13,24,54.2,0,0.1,0.2,-0.1,3,26,2,0,28,0,6,5,0,7,5,4,0,0,0,22,2,4,33.3,0,4,2,50.0,1.13,0.57,0.0,0.0,24.9,0,0,0,0.06,-0.2,-0.2,7,4,5,2,0,2,6,33.3,4,9,3,6,5,12,2,0,53,12.2,4,69,1,2,21,9,0.67,4,2,2,0.57,0.09,4.7,2.6,2.2,0.62,0.3,297,6,46,189,66,6,297,8,4,50.0,2,25.0,204,1198,684,15,12,1,4,4,221,3
1417,Nunzio Lella,ITA,Milieu,Venezia,Serie A,24,2000,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,15.0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,1,1,100.0,6,0,1,1,100.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,5,0.2,0,0,0,1,5,1,0.0,0,0,0,0.0,0.66,0.1,0.7,-0.6,-8.97,-8.33,1,0,0,1,0,0,1,0,0,0.0,0,0.0,2,2,0,0,0,0,0,0,3,0
1434,Ben Lhassine Kone,CIV,Milieu,Como,Serie A,25,2000,4,0,51,0.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,0.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,23,24,95.8,452,148,8,9,88.9,13,13,100.0,2,2,100.0,0,0.0,0.0,0.0,0,3,1,0,3,0,1,1,0,0,1,2,0,0,0,7,0,1,0.0,0,1,0,0.0,1.76,0.0,0.0,0.0,34.9,0,0,0,0.02,0.0,0.0,2,2,1,0,1,2,3,66.7,1,0,0,0,1,3,1,0,13,2.0,0,0,0,4,13,4,1.75,2,1,1,1.76,2.19,1.1,0.6,0.4,0.71,0.69,35,2,8,22,6,0,35,1,1,100.0,0,0.0,25,115,17,0,0,0,5,5,23,1
1435,Mattia Liberali,ITA,Milieu,Milan,Serie A,17,2007,1,1,61,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,5,4,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.14,0.1,0.14,0.7,1,1.48,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,24,31,77.4,362,80,12,13,92.3,12,15,80.0,0,1,0.0,0,0.0,0.0,0.0,1,4,1,0,5,0,1,0,0,2,0,1,0,0,0,4,1,0,100.0,0,2,0,0.0,2.95,0.0,0.0,0.0,17.7,0,0,0,0.03,-0.1,-0.1,2,1,0,1,1,2,2,100.0,0,0,0,0,0,2,0,0,61,2.3,1,61,0,0,0,4,1.0,0,0,0,0.0,-0.39,0.6,0.0,0.5,0.81,0.22,38,0,1,21,16,2,38,1,0,0.0,0,0.0,30,121,71,1,0,0,1,2,30,4
1441,Karol Linetty,POL,Milieu,Torino,Serie A,30,1995,23,15,1282,14.2,1,0,1,1,0,0,6,0,0.6,0.6,0.2,0.8,13,42,14,0.07,0.0,0.07,0.07,0.07,0.04,0.02,0.06,0.04,0.06,14.2,16,1.12,14,0,1,0,0,1,0,0.0,0,0,0,0,0,0,406,482,84.2,7035,1701,199,218,91.3,154,179,86.0,44,61,72.1,0,0.2,0.4,-0.2,6,39,8,1,42,0,30,11,0,4,12,21,0,0,0,54,6,11,35.3,1,12,3,25.0,0.84,0.21,0.08,0.33,21.8,0,0,0,0.05,0.4,0.4,33,21,14,17,2,16,32,50.0,16,14,5,9,12,45,22,1,56,49.1,15,77,6,8,15,5,1.35,14,16,-2,-0.14,-0.28,12.2,19.7,-7.5,-0.53,-0.14,619,39,154,371,103,9,619,17,4,23.5,11,64.7,342,1715,743,13,17,2,14,8,388,14
1452,Stanislav Lobotka,SVK,Milieu,Napoli,Serie A,30,1994,25,24,2136,23.7,0,1,1,0,0,0,3,0,0.3,0.3,1.1,1.5,28,96,30,0.0,0.04,0.04,0.0,0.04,0.01,0.05,0.06,0.01,0.06,23.7,48,2.02,41,4,0,2,0,1,6,0.25,5,1,0,0,0,0,1263,1399,90.3,21964,5313,560,624,89.7,579,609,95.1,100,123,81.3,1,1.1,1.7,-0.1,15,90,16,1,96,0,20,28,0,2,20,26,0,1,0,146,5,5,50.0,0,7,0,0.0,0.29,0.0,0.0,0.0,23.3,0,0,0,0.05,-0.3,-0.3,40,26,12,18,10,17,26,65.4,9,24,8,16,20,60,45,1,85,81.8,24,88,14,1,31,0,2.08,39,19,20,0.84,0.46,34.3,18.0,16.3,0.68,0.12,1570,81,406,917,264,9,1570,11,8,72.7,3,27.3,910,4321,1723,28,23,2,9,10,1146,30
1453,Manuel Locatelli,ITA,Milieu,Juventus,Serie A,27,1998,27,25,2046,22.7,0,2,2,0,0,0,6,0,0.7,0.7,1.0,1.7,25,221,26,0.0,0.09,0.09,0.0,0.09,0.03,0.05,0.08,0.03,0.08,22.7,72,3.17,60,4,1,3,2,2,8,0.35,6,1,0,0,0,1,1583,1792,88.3,30008,9987,626,677,92.5,744,820,90.7,192,253,75.9,2,1.0,1.8,1.0,18,238,22,1,221,0,36,16,1,15,18,30,0,1,0,101,27,15,64.3,0,15,4,26.7,0.66,0.18,0.0,0.0,21.3,0,0,0,0.05,-0.7,-0.7,44,30,19,23,2,18,34,52.9,16,42,13,29,18,62,49,0,76,78.4,25,81,15,2,10,1,1.78,35,24,11,0.48,-0.47,31.1,22.3,8.8,0.39,-0.36,2010,110,486,1273,265,11,2010,17,7,41.2,9,52.9,1163,5469,2802,25,31,1,18,5,1524,26
1454,Ruben Loftus-Cheek,ENG,Milieu,Milan,Serie A,29,1996,14,6,695,7.7,0,0,0,0,0,0,1,0,0.5,0.5,1.4,1.8,20,37,29,0.0,0.0,0.0,0.0,0.0,0.06,0.18,0.24,0.06,0.24,7.7,27,3.5,21,0,2,1,3,0,2,0.26,1,0,0,0,1,0,253,286,88.5,3859,740,138,155,89.0,97,107,90.7,12,15,80.0,0,1.4,0.6,-1.4,12,28,5,1,37,0,13,20,0,5,2,7,0,0,0,27,11,7,61.1,0,6,2,33.3,0.78,0.26,0.0,0.0,14.2,0,0,0,0.08,-0.5,-0.5,15,7,4,7,4,4,8,50.0,4,1,0,1,2,17,10,0,50,26.6,6,86,4,8,23,0,1.79,11,10,1,0.13,-0.34,13.9,8.5,5.3,0.69,0.14,355,10,47,206,108,21,355,15,8,53.3,5,33.3,209,1350,785,20,13,8,11,5,283,29
1472,Sandi Lovrić,SVN,Milieu,Udinese,Serie A,26,1998,28,26,1916,21.3,2,3,5,2,0,0,4,0,2.3,2.3,3.1,5.4,51,102,60,0.09,0.14,0.23,0.09,0.23,0.11,0.14,0.25,0.11,0.25,21.3,70,3.29,43,16,2,5,3,1,10,0.47,6,2,0,0,2,0,630,794,79.3,11358,3257,259,288,89.9,275,331,83.1,75,132,56.8,3,3.1,2.2,-0.1,30,72,16,4,102,0,44,30,0,73,20,26,1,0,0,104,1,15,6.3,2,40,10,25.0,1.88,0.47,0.05,0.2,22.1,3,0,0,0.06,-0.3,-0.3,42,26,23,15,4,20,40,50.0,20,33,5,28,20,62,20,0,68,73.4,26,72,5,2,27,0,1.32,27,31,-4,-0.19,-0.19,21.1,28.4,-7.3,-0.34,-0.15,1057,30,198,550,329,33,1057,44,19,43.2,23,52.3,564,3555,1599,51,40,6,43,26,658,60
1479,Douglas Luiz,BRA,Milieu,Juventus,Serie A,26,1998,15,3,488,5.4,0,0,0,0,0,0,2,0,0.6,0.6,0.8,1.4,16,33,12,0.0,0.0,0.0,0.0,0.0,0.11,0.15,0.26,0.11,0.26,5.4,25,4.6,16,6,0,3,0,0,1,0.18,0,1,0,0,0,0,356,411,86.6,6449,1511,165,180,91.7,141,157,89.8,45,66,68.2,0,0.8,0.9,-0.8,13,18,8,1,33,0,12,6,0,23,2,8,0,1,0,28,5,3,62.5,0,7,2,28.6,1.29,0.37,0.0,0.0,18.3,0,0,0,0.09,-0.6,-0.6,12,8,7,4,1,6,9,66.7,3,4,1,3,2,14,4,0,33,18.7,3,82,2,12,20,2,1.87,6,4,2,0.37,-0.27,8.0,3.2,4.8,0.88,0.51,450,12,83,248,123,8,450,13,10,76.9,3,23.1,252,1587,900,16,10,0,6,6,324,12
1522,Antoine Makoumbou,CGO,Milieu,Cagliari,Serie A,26,1998,25,21,1685,18.7,0,1,1,0,0,0,3,1,0.3,0.3,0.4,0.7,8,76,12,0.0,0.05,0.05,0.0,0.05,0.02,0.02,0.04,0.02,0.04,18.7,24,1.28,21,0,0,2,0,1,3,0.16,3,0,0,0,0,0,824,926,89.0,13243,3260,406,427,95.1,367,398,92.2,38,69,55.1,1,0.4,0.7,0.6,3,57,10,3,76,1,22,14,0,6,12,18,0,1,0,89,3,15,16.7,0,7,0,0.0,0.37,0.0,0.0,0.0,22.4,0,0,0,0.04,-0.3,-0.3,34,18,24,8,2,18,23,78.3,5,23,4,19,12,46,20,0,67,64.6,21,76,5,4,24,2,0.96,20,29,-9,-0.48,0.2,19.5,31.2,-11.7,-0.62,-0.64,1073,43,358,549,173,4,1073,17,9,52.9,7,41.2,654,3076,1116,8,17,0,13,20,759,12
1527,Daniel Maldini,ITA,Milieu,Monza,Serie A,23,2001,20,16,1306,14.5,3,0,3,3,0,0,5,0,4.8,4.8,0.9,5.7,41,34,66,0.21,0.0,0.21,0.21,0.21,0.33,0.06,0.39,0.33,0.39,14.5,40,2.75,21,3,6,6,4,0,5,0.34,3,0,0,2,0,0,261,382,68.3,4254,837,135,172,78.5,96,133,72.2,22,43,51.2,0,0.9,1.1,-0.9,12,14,8,2,34,0,15,39,2,38,4,6,0,0,0,52,22,27,44.9,3,39,13,33.3,2.69,0.9,0.08,0.23,19.7,5,0,0,0.13,-1.8,-1.8,14,6,5,9,0,6,13,46.2,7,8,2,6,4,18,12,2,65,50.0,16,76,4,4,23,0,0.5,11,20,-9,-0.62,0.48,12.0,18.4,-6.5,-0.45,0.28,584,13,70,287,242,41,584,72,30,41.7,37,51.4,388,2656,1287,41,31,10,36,31,426,66
1529,Youssef Maleh,MAR,Milieu,Empoli,Serie A,26,1998,22,17,1510,16.8,0,1,1,0,0,0,5,1,0.9,0.9,0.9,1.8,10,72,37,0.0,0.06,0.06,0.0,0.06,0.05,0.05,0.1,0.05,0.1,16.8,30,1.79,26,0,1,1,2,0,2,0.12,2,0,0,0,0,0,398,560,71.1,6528,2261,194,240,80.8,145,196,74.0,36,74,48.6,1,0.9,0.4,0.1,12,62,11,2,72,1,32,29,1,16,16,23,0,0,0,96,9,18,33.3,0,17,3,17.6,1.01,0.18,0.0,0.0,24.0,0,0,0,0.05,-0.9,-0.9,45,23,17,23,5,17,34,50.0,17,25,6,19,16,61,25,0,69,57.9,17,82,8,5,23,1,0.82,15,26,-11,-0.66,0.33,15.6,20.7,-5.0,-0.3,0.5,744,18,167,432,158,15,744,13,4,30.8,6,46.2,299,1114,557,10,11,1,25,10,419,37
1532,Ruslan Malinovskyi,UKR,Milieu,Genoa,Serie A,31,1993,7,3,295,3.3,0,2,2,0,0,0,1,0,0.2,0.2,1.4,1.6,2,26,8,0.0,0.61,0.61,0.0,0.61,0.05,0.42,0.47,0.05,0.47,3.3,12,3.65,8,1,0,2,1,0,2,0.61,2,0,0,0,0,0,128,152,84.2,2301,701,63,70,90.0,51,57,89.5,13,21,61.9,2,1.4,0.6,0.6,6,19,6,0,26,0,8,3,0,1,1,6,0,0,0,13,6,6,50.0,0,7,2,28.6,2.14,0.61,0.0,0.0,29.8,3,0,0,0.02,-0.2,-0.2,8,6,2,5,1,2,4,50.0,2,2,0,2,1,9,4,0,42,11.3,3,58,0,4,30,3,1.29,4,2,2,0.61,1.04,3.6,3.6,0.0,0.01,0.25,185,6,36,106,43,0,185,2,1,50.0,1,50.0,108,511,191,2,8,0,5,4,116,8
1544,Rolando Mandragora,ITA,Milieu,Fiorentina,Serie A,27,1997,20,13,1155,12.8,2,2,4,1,1,1,5,0,1.5,0.7,1.7,2.4,7,46,15,0.16,0.16,0.31,0.08,0.23,0.12,0.13,0.25,0.06,0.19,12.8,30,2.34,18,6,0,3,2,1,3,0.23,1,2,0,0,0,0,440,558,78.9,8041,2488,180,206,87.4,212,257,82.5,42,75,56.0,2,1.7,1.3,0.3,14,45,7,3,46,0,14,15,0,16,12,7,0,0,0,31,12,11,52.2,2,16,7,43.8,1.25,0.55,0.06,0.14,25.3,3,1,1,0.04,0.5,0.3,14,7,8,5,1,8,20,40.0,12,17,5,12,12,26,37,1,58,44.3,13,75,4,7,26,5,1.6,19,17,2,0.16,-0.71,15.4,14.7,0.7,0.05,-0.18,666,48,176,382,115,11,665,6,3,50.0,2,33.3,337,1358,629,7,9,0,4,1,423,15
1550,Alberto Manzoni,ITA,Milieu,Atalanta,Serie A,19,2005,1,0,6,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.94,0.94,0.94,0.1,1,15.0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,11,12,91.7,196,29,5,6,83.3,6,6,100.0,0,0,0.0,0,0.0,0.0,0.0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,100.0,0,1,0,0.0,15.0,0.0,0.0,0.0,23.7,0,0,0,0.06,-0.1,-0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,6,0.2,0,0,0,1,6,2,0.0,0,0,0,0.0,-1.21,1.0,0.2,0.8,12.21,11.48,14,0,3,10,1,0,14,0,0,0.0,0,0.0,8,25,12,0,0,0,0,0,13,0
1556,Filip Marchwiński,POL,Milieu,Lecce,Serie A,23,2002,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,4,5,80.0,60,6,2,3,66.7,2,2,100.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,15,0.6,0,0,0,1,15,12,0.0,0,0,0,0.0,0.94,0.4,0.0,0.4,2.69,3.36,5,0,0,2,3,0,5,0,0,0.0,0,0.0,3,6,1,0,0,0,0,0,4,0
1568,Răzvan Marin,ROU,Milieu,Cagliari,Serie A,28,1996,26,11,1141,12.7,3,2,5,1,2,2,4,0,2.2,0.7,3.0,3.7,19,71,23,0.24,0.16,0.39,0.08,0.24,0.18,0.24,0.41,0.05,0.29,12.7,53,4.18,28,19,1,4,1,0,2,0.16,1,1,0,0,0,0,480,623,77.0,8719,2802,223,256,87.1,195,230,84.8,55,115,47.8,2,3.0,3.0,-1.0,30,51,17,2,71,0,23,10,0,61,2,12,0,0,0,61,9,15,37.5,3,16,5,31.3,1.26,0.39,0.06,0.2,25.0,1,2,2,0.04,0.8,0.3,21,12,8,11,2,13,24,54.2,11,5,0,5,2,23,15,2,44,43.7,11,76,4,15,20,3,0.96,13,20,-7,-0.55,0.0,16.9,16.8,0.1,0.01,0.72,717,17,140,399,186,18,715,19,10,52.6,9,47.4,393,2015,911,19,15,3,10,11,458,23
1595,Kevin Martins,ITA,Milieu,Monza,Serie A,20,2005,9,1,183,2.0,0,1,1,0,0,0,1,0,0.0,0.0,0.4,0.4,3,6,10,0.0,0.49,0.49,0.0,0.49,0.0,0.19,0.19,0.0,0.19,2.0,2,0.98,2,0,0,0,0,0,1,0.49,1,0,0,0,0,0,38,56,67.9,633,139,18,24,75.0,18,23,78.3,2,5,40.0,1,0.4,0.2,0.6,2,6,1,1,6,0,3,4,0,6,1,4,0,0,0,12,2,1,66.7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,5,4,3,2,0,3,6,50.0,3,1,0,1,1,6,4,1,20,7.0,1,31,0,8,19,9,0.44,2,5,-3,-1.48,-0.66,1.0,4.1,-3.0,-1.49,-0.97,80,3,30,30,22,2,80,6,4,66.7,2,33.3,51,344,144,3,2,2,8,1,49,10
1601,Patrizio Masini,ITA,Milieu,Genoa,Serie A,24,2001,17,7,775,8.6,1,0,1,1,0,0,2,0,0.4,0.4,0.1,0.5,13,26,12,0.12,0.0,0.12,0.12,0.12,0.04,0.02,0.06,0.04,0.06,8.6,16,1.86,11,0,1,0,4,0,3,0.35,2,0,0,0,1,0,241,319,75.5,3954,929,112,135,83.0,99,117,84.6,22,41,53.7,0,0.1,0.3,-0.1,3,20,3,2,26,0,22,30,0,15,8,19,0,0,0,49,16,10,61.5,1,6,1,16.7,0.7,0.12,0.17,1.0,14.4,0,0,0,0.06,0.6,0.6,33,19,14,15,4,9,19,47.4,10,12,4,8,8,41,23,0,46,29.7,7,84,4,10,19,11,1.59,12,10,2,0.23,0.77,10.6,7.2,3.4,0.4,0.86,444,24,110,256,84,15,444,12,6,50.0,3,25.0,181,1154,454,13,12,1,12,4,224,12
1625,Luca Mazzitelli,ITA,Milieu,Como,Serie A,29,1995,11,3,335,3.7,1,1,2,1,0,0,1,0,0.2,0.2,0.6,0.8,2,27,14,0.27,0.27,0.54,0.27,0.54,0.06,0.15,0.21,0.06,0.21,3.7,13,3.5,10,0,1,1,0,1,1,0.27,1,0,0,0,0,0,156,197,79.2,2770,917,73,80,91.3,60,75,80.0,19,29,65.5,1,0.6,0.6,0.4,6,21,4,0,27,0,9,4,0,12,3,6,0,0,0,14,2,6,25.0,1,7,3,42.9,1.88,0.81,0.14,0.33,17.5,0,0,0,0.03,0.8,0.8,9,6,4,5,0,5,7,71.4,2,5,2,3,3,12,10,0,30,12.8,3,71,0,8,15,4,1.0,3,11,-8,-2.15,-2.03,3.6,5.9,-2.4,-0.63,-0.77,235,9,56,134,49,10,235,5,4,80.0,1,20.0,132,599,245,2,5,0,3,5,170,14
1638,Weston McKennie,USA,Milieu,Juventus,Serie A,26,1998,23,19,1643,18.3,2,3,5,2,0,0,2,0,2.4,2.4,2.5,4.9,20,67,103,0.11,0.16,0.27,0.11,0.27,0.13,0.14,0.27,0.13,0.27,18.3,44,2.41,39,0,0,2,3,0,6,0.33,6,0,0,0,0,0,670,797,84.1,10056,2351,387,434,89.2,219,253,86.6,42,58,72.4,3,2.5,2.5,0.5,24,47,16,1,67,0,22,12,0,12,12,8,0,1,0,79,19,21,47.5,2,17,7,41.2,0.93,0.38,0.12,0.29,13.1,0,0,0,0.14,-0.4,-0.4,21,8,10,9,2,8,15,53.3,7,18,5,13,12,33,24,0,71,63.0,19,82,10,4,20,3,1.74,25,24,1,0.05,-1.43,25.6,20.9,4.7,0.26,-0.57,959,36,174,434,358,45,959,26,16,61.5,9,34.6,541,2266,990,20,23,5,28,19,673,103
1642,Scott McTominay,SCO,Milieu,Napoli,Serie A,28,1996,26,25,2239,24.9,6,2,8,6,0,0,3,0,5.6,5.6,1.6,7.2,41,85,106,0.24,0.08,0.32,0.24,0.32,0.23,0.06,0.29,0.23,0.29,24.9,50,2.01,32,0,2,10,4,2,6,0.24,3,0,0,2,1,0,588,698,84.2,9731,2147,288,324,88.9,228,264,86.4,52,71,73.2,2,1.6,1.2,0.4,18,51,17,0,85,0,36,43,4,5,19,20,1,0,0,108,43,32,57.3,6,58,21,36.2,2.33,0.84,0.1,0.29,15.0,0,0,0,0.1,0.4,0.4,36,20,11,22,3,17,33,51.5,16,15,4,11,19,55,35,0,86,85.8,25,89,22,1,17,0,2.12,37,19,18,0.72,-0.25,33.3,16.7,16.6,0.67,0.05,996,37,165,556,295,79,996,72,29,40.3,34,47.2,557,3158,1511,41,32,9,51,37,728,106
1653,Filippo Melegoni,ITA,Milieu,Genoa,Serie A,26,1999,3,1,89,1.0,0,1,1,0,0,0,0,0,0.0,0.0,0.5,0.5,0,1,2,0.0,1.01,1.01,0.0,1.01,0.04,0.51,0.55,0.04,0.55,1.0,1,1.01,1,0,0,0,0,0,1,1.01,1,0,0,0,0,0,9,16,56.3,197,105,2,2,100.0,6,8,75.0,1,2,50.0,1,0.5,0.2,0.5,1,1,1,0,1,0,0,1,0,2,0,1,0,0,0,2,1,0,100.0,0,1,0,0.0,1.01,0.0,0.0,0.0,21.4,0,0,0,0.04,0.0,0.0,1,1,1,0,0,0,4,0.0,4,0,0,0,0,1,2,0,30,3.4,1,45,0,2,22,12,0.33,1,5,-4,-4.04,-3.87,0.6,3.1,-2.5,-2.53,-2.4,27,2,12,8,7,1,27,2,1,50.0,1,50.0,13,67,28,0,1,0,3,1,15,2
1666,Junior Messias,BRA,Milieu,Genoa,Serie A,33,1991,10,5,537,6.0,1,1,2,1,0,1,1,0,2.0,1.1,0.3,1.4,21,22,35,0.17,0.17,0.34,0.17,0.34,0.34,0.05,0.38,0.18,0.23,6.0,18,3.02,9,0,3,2,4,0,2,0.34,1,0,0,1,0,0,104,154,67.5,1821,594,50,61,82.0,41,62,66.1,11,23,47.8,1,0.3,0.3,0.7,5,16,5,1,22,0,3,10,0,14,5,5,0,0,0,22,11,17,39.3,1,13,4,30.8,2.18,0.67,0.08,0.25,21.7,0,0,1,0.08,-1.0,-0.1,8,5,4,4,0,2,6,33.3,4,2,1,1,5,13,10,0,54,20.6,5,81,2,5,27,3,1.3,4,7,-3,-0.5,-0.24,7.4,7.5,-0.1,-0.02,0.23,255,13,33,119,109,13,254,28,9,32.1,15,53.6,138,1169,693,21,20,4,22,4,161,35
