Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
2147,Jesus Rodríguez,ESP,Attaquant,Betis,La Liga,19,2005,12,9,702,7.8,1,0,1,1,0,0,0,0,1.7,1.7,0.1,1.9,37,24,70,0.13,0.0,0.13,0.13,0.13,0.22,0.02,0.24,0.22,0.24,7.8,22,2.82,9,0,7,1,5,0,4,0.51,2,0,0,1,1,0,143,199,71.9,1748,585,102,123,82.9,27,42,64.3,4,7,57.1,0,0.1,0.4,-0.1,5,11,12,2,24,0,9,26,0,13,5,11,1,0,0,40,3,5,37.5,1,17,7,41.2,2.18,0.9,0.06,0.14,16.8,0,0,0,0.1,-0.7,-0.7,13,11,4,5,4,4,8,50.0,4,12,0,12,5,18,2,0,59,27.9,9,72,0,3,17,2,1.67,15,8,7,0.9,1.1,12.3,8.2,4.1,0.52,0.31,344,3,32,132,188,45,344,66,23,34.8,36,54.5,228,1931,1042,37,25,27,22,15,237,70
2150,Rodrygo,BRA,Attaquant,Real Madrid,La Liga,24,2001,25,20,1709,19.0,6,5,11,6,0,0,0,0,3.7,3.6,2.9,6.5,95,100,223,0.32,0.26,0.58,0.32,0.58,0.2,0.15,0.35,0.19,0.34,19.0,95,5.0,61,17,9,2,5,1,9,0.47,7,0,1,0,1,0,857,990,86.6,11077,2703,564,592,95.3,215,247,87.0,28,71,39.4,5,2.9,3.8,2.1,46,59,25,1,100,0,6,32,1,68,8,12,1,0,0,56,6,12,33.3,6,46,17,37.0,2.42,0.9,0.13,0.35,16.8,3,0,0,0.08,2.3,2.4,15,12,11,3,1,4,16,25.0,12,16,1,15,8,23,8,0,68,67.8,20,76,5,5,36,0,2.16,40,16,24,1.26,0.38,36.0,19.8,16.3,0.86,-0.04,1195,12,80,412,722,111,1195,93,40,43.0,38,40.9,788,5137,2945,95,75,43,39,12,967,223
2159,Isaac Romero,ESP,Attaquant,Sevilla,La Liga,24,2000,24,23,1863,20.7,3,2,5,3,0,1,8,0,5.0,4.2,2.0,6.2,19,22,80,0.14,0.1,0.24,0.14,0.24,0.24,0.1,0.34,0.2,0.3,20.7,34,1.64,23,1,4,2,4,0,6,0.29,4,0,1,1,0,0,268,378,70.9,4210,530,151,190,79.5,77,109,70.6,25,35,71.4,2,2.0,2.1,0.0,18,15,10,3,22,0,29,31,11,15,6,5,1,1,0,51,26,46,36.1,3,43,14,32.6,2.08,0.68,0.07,0.21,17.5,0,0,1,0.1,-2.0,-1.2,10,5,3,3,4,1,13,7.7,12,13,1,12,6,16,22,0,78,73.9,23,80,8,1,29,0,1.17,22,29,-7,-0.34,-0.61,19.4,28.7,-9.4,-0.45,-0.64,639,19,56,299,290,78,638,52,18,34.6,28,53.8,325,1345,437,19,8,13,71,55,441,80
2160,Luka Romero,ARG,Attaquant,Alavés,La Liga,20,2004,6,2,199,2.2,0,0,0,0,0,1,0,0,0.8,0.0,0.2,0.2,3,0,12,0.0,0.0,0.0,0.0,0.0,0.37,0.08,0.45,0.01,0.09,2.2,8,3.62,4,1,1,0,1,1,1,0.45,1,0,0,0,0,0,34,49,69.4,515,110,18,24,75.0,14,14,100.0,1,8,12.5,0,0.2,0.4,-0.2,4,0,1,1,0,0,3,3,1,10,1,4,1,0,0,9,2,4,33.3,0,1,0,0.0,0.45,0.0,0.0,0.0,38.7,0,0,1,0.02,-0.8,0.0,4,4,1,1,2,2,3,66.7,1,2,0,2,1,5,0,0,33,7.9,2,58,0,4,21,12,0.83,3,5,-2,-0.9,-0.59,2.0,3.7,-1.7,-0.77,-0.7,69,0,5,28,37,5,68,3,1,33.3,1,33.3,42,256,69,3,1,1,5,7,45,12
2164,Vitor Roque,BRA,Attaquant,Betis,La Liga,20,2005,22,14,1235,13.7,4,0,4,4,0,0,4,0,6.1,6.1,1.2,7.3,24,17,57,0.29,0.0,0.29,0.29,0.29,0.44,0.09,0.53,0.44,0.53,13.7,34,2.48,19,0,5,5,5,0,4,0.29,0,0,0,1,3,0,142,195,72.8,1986,451,73,96,76.0,49,61,80.3,6,8,75.0,0,1.2,0.7,-1.2,12,4,10,3,17,0,30,30,5,6,7,6,2,0,0,35,15,29,34.1,4,41,18,43.9,2.99,1.31,0.1,0.22,14.5,0,0,0,0.15,-2.1,-2.1,11,6,1,6,4,1,5,20.0,4,5,0,5,7,18,4,0,56,49.0,14,74,3,8,24,0,1.45,18,23,-5,-0.36,-0.92,19.1,19.5,-0.4,-0.03,-0.64,365,3,27,167,179,57,365,39,10,25.6,25,64.1,213,1250,554,24,14,16,41,35,239,57
2180,Aitor Ruibal,ESP,Attaquant,Betis,La Liga,29,1996,20,7,706,7.8,0,2,2,0,0,0,3,0,0.6,0.6,1.3,1.9,15,26,40,0.0,0.25,0.25,0.0,0.25,0.07,0.17,0.24,0.07,0.24,7.8,25,3.18,21,2,1,1,0,0,2,0.25,2,0,0,0,0,0,231,286,80.8,3502,1392,131,138,94.9,75,95,78.9,18,31,58.1,2,1.3,0.8,0.7,14,20,8,4,26,0,4,10,2,18,9,10,0,0,0,37,4,11,26.7,0,9,2,22.2,1.15,0.25,0.0,0.0,17.9,0,0,0,0.07,-0.6,-0.6,15,10,10,2,3,11,19,57.9,8,10,3,7,9,24,16,0,35,28.0,7,70,1,13,17,2,1.75,10,10,0,0.0,-0.15,12.5,11.0,1.5,0.18,-0.16,381,17,82,169,135,20,381,15,8,53.3,7,46.7,196,990,518,15,15,4,17,10,235,40
2181,Abel Ruiz,ESP,Attaquant,Girona,La Liga,25,2000,17,14,1099,12.2,4,0,4,3,1,2,3,0,4.5,3.0,0.4,3.3,16,18,57,0.33,0.0,0.33,0.25,0.25,0.37,0.03,0.4,0.24,0.27,12.2,9,0.74,5,0,0,3,1,0,1,0.08,0,0,0,1,0,0,191,219,87.2,2839,384,117,127,92.1,61,65,93.8,12,19,63.2,0,0.4,0.6,-0.4,4,12,4,0,18,0,6,10,5,3,4,1,0,0,0,19,7,18,28.0,4,20,7,35.0,1.64,0.57,0.15,0.43,13.7,0,1,2,0.15,-0.5,0.0,4,1,2,1,1,2,5,40.0,3,5,2,3,4,8,7,0,65,43.6,14,71,1,3,35,3,1.29,14,15,-1,-0.08,0.17,13.3,14.8,-1.5,-0.12,-0.04,323,11,26,150,149,50,321,15,5,33.3,8,53.3,188,997,297,16,6,8,28,17,232,57
2196,Umar Sadiq,NGA,Attaquant,Valencia,La Liga,28,1997,8,4,437,4.9,4,0,4,4,0,0,2,0,2.3,2.3,0.5,2.7,6,5,24,0.82,0.0,0.82,0.82,0.82,0.46,0.09,0.56,0.46,0.56,4.9,9,1.85,4,0,2,1,1,1,1,0.21,0,0,1,0,0,0,69,93,74.2,928,103,42,55,76.4,21,28,75.0,2,2,100.0,0,0.5,0.3,-0.5,3,2,0,0,5,0,15,9,5,0,0,2,0,0,0,9,9,11,45.0,4,15,5,33.3,3.09,1.03,0.27,0.8,14.5,0,0,0,0.15,1.7,1.7,5,2,1,2,2,2,4,50.0,2,3,0,3,0,5,2,0,55,17.3,4,81,2,4,29,1,1.63,8,8,0,0.0,0.65,7.3,5.0,2.4,0.48,0.97,163,3,9,59,97,24,163,13,7,53.8,5,38.5,91,514,160,6,4,3,24,12,121,24
2197,Umar Sadiq,NGA,Attaquant,Real Sociedad,La Liga,28,1997,7,2,227,2.5,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,5,5,18,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.15,0.09,0.15,2.5,3,1.19,2,0,0,1,0,0,0,0.0,0,0,0,0,0,0,25,48,52.1,349,77,17,28,60.7,6,10,60.0,1,2,50.0,0,0.2,0.1,-0.2,1,2,0,0,5,0,8,1,5,2,1,1,0,0,0,5,9,11,45.0,0,5,0,0.0,1.98,0.0,0.0,0.0,18.7,0,0,0,0.04,-0.2,-0.2,2,1,1,1,0,1,2,50.0,1,3,1,2,1,3,2,0,32,9.0,2,64,0,5,20,11,1.14,1,2,-1,-0.4,-0.24,1.2,3.7,-2.4,-0.96,-1.04,85,1,12,30,46,16,85,9,5,55.6,4,44.4,49,278,94,5,2,3,14,6,66,18
2247,Maroan Sannadi,ESP,Attaquant,Athletic Club,La Liga,24,2001,6,2,238,2.6,1,0,1,1,0,0,0,0,1.9,1.9,0.2,2.1,5,10,22,0.38,0.0,0.38,0.38,0.38,0.72,0.08,0.8,0.72,0.8,2.6,9,3.4,5,0,2,2,0,0,0,0.0,0,0,0,0,0,0,39,50,78.0,572,135,23,25,92.0,12,16,75.0,3,6,50.0,0,0.2,0.3,-0.2,3,6,5,0,10,0,6,8,2,1,0,0,0,0,0,6,4,7,36.4,1,7,4,57.1,2.65,1.51,0.14,0.25,13.6,0,0,0,0.27,-0.9,-0.9,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,40,9.4,2,70,0,4,25,1,1.83,8,3,5,1.89,1.22,4.7,1.6,3.1,1.15,0.61,87,0,0,40,48,18,87,9,3,33.3,5,55.6,55,251,136,5,2,2,10,6,73,22
2305,Nicolás Serrano,ESP,Attaquant,Athletic Club,La Liga,22,2003,4,1,112,1.2,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,2,4,18,0.0,0.0,0.0,0.0,0.0,0.13,0.02,0.15,0.13,0.15,1.2,2,1.61,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,25,44,56.8,342,90,14,18,77.8,11,15,73.3,0,9,0.0,0,0.0,0.1,0.0,1,2,1,1,4,0,2,2,0,13,1,1,0,0,0,3,0,2,0.0,0,5,1,20.0,4.02,0.8,0.0,0.0,24.6,0,0,0,0.03,-0.2,-0.2,1,1,0,1,0,1,3,33.3,2,4,0,4,1,2,1,0,28,4.4,1,79,0,3,11,14,2.0,0,2,-2,-1.61,-2.5,1.8,1.2,0.6,0.46,-0.15,68,1,7,19,42,4,68,9,3,33.3,6,66.7,27,163,65,2,1,1,1,3,44,18
2322,Fábio Silva,POR,Attaquant,Las Palmas,La Liga,22,2002,20,18,1518,16.9,8,2,10,6,2,3,7,0,7.6,5.3,1.0,6.2,26,20,100,0.47,0.12,0.59,0.36,0.47,0.45,0.06,0.51,0.31,0.37,16.9,34,2.02,25,0,2,2,4,1,3,0.18,2,0,0,1,0,0,241,370,65.1,3193,518,140,197,71.1,65,100,65.0,12,24,50.0,2,1.0,0.7,1.0,12,11,11,3,20,0,33,35,13,17,3,5,0,0,0,44,44,42,51.2,8,40,16,40.0,2.37,0.95,0.15,0.38,14.5,0,2,3,0.13,0.4,0.7,9,5,4,3,2,3,11,27.3,8,11,0,11,3,12,23,0,76,60.2,18,80,7,2,37,0,1.1,22,28,-6,-0.36,0.45,15.3,34.2,-19.0,-1.13,-0.62,569,27,62,253,263,83,566,41,16,39.0,23,56.1,272,1634,712,26,9,18,51,21,384,100
2400,Orri Steinn Óskarsson,ISL,Attaquant,Real Sociedad,La Liga,20,2004,20,9,855,9.5,3,0,3,3,0,0,0,0,4.8,4.8,0.2,5.0,4,8,46,0.32,0.0,0.32,0.32,0.32,0.51,0.02,0.53,0.51,0.53,9.5,10,1.05,8,0,0,1,1,0,0,0.0,0,0,0,0,0,0,97,180,53.9,1082,176,67,102,65.7,21,35,60.0,0,5,0.0,0,0.2,0.5,-0.2,5,4,3,1,8,0,6,5,8,7,2,6,0,0,0,13,26,51,33.8,3,17,6,35.3,1.79,0.63,0.18,0.5,13.1,0,0,0,0.28,-1.8,-1.8,6,6,2,1,3,2,8,25.0,6,10,1,9,2,8,9,0,43,33.9,9,66,1,11,24,2,1.25,8,15,-7,-0.74,-0.84,11.3,11.4,-0.1,-0.01,0.0,262,8,22,118,123,35,262,5,0,0.0,4,80.0,109,375,111,4,2,4,17,10,187,46
2416,Cristhian Stuani,URU,Attaquant,Girona,La Liga,38,1986,22,1,567,6.3,6,2,8,3,3,3,2,0,5.9,3.7,0.4,4.1,1,4,19,0.95,0.32,1.27,0.48,0.79,0.94,0.07,1.01,0.58,0.65,6.3,11,1.75,7,0,1,3,0,0,3,0.48,2,0,0,1,0,0,57,82,69.5,713,67,37,46,80.4,16,26,61.5,1,3,33.3,2,0.4,0.3,1.6,5,0,2,0,4,0,19,2,4,1,5,4,0,0,0,9,9,10,47.4,6,20,9,45.0,3.17,1.43,0.15,0.33,13.1,0,3,3,0.18,0.1,-0.7,4,4,1,3,0,1,2,50.0,1,3,0,3,5,9,6,0,26,22.5,1,77,0,21,23,6,1.36,15,8,7,1.11,1.66,11.5,8.2,3.3,0.52,0.81,143,6,17,52,74,38,140,4,2,50.0,2,50.0,54,178,38,1,0,1,13,4,86,19
2427,Suso,ESP,Attaquant,Sevilla,La Liga,31,1993,9,0,180,2.0,0,0,0,0,0,0,1,0,0.2,0.2,0.4,0.6,7,14,17,0.0,0.0,0.0,0.0,0.0,0.12,0.19,0.31,0.12,0.31,2.0,16,8.0,7,4,4,1,0,0,0,0.0,0,0,0,0,0,0,100,126,79.4,1688,523,49,54,90.7,34,39,87.2,11,23,47.8,0,0.4,0.4,-0.4,9,14,4,1,14,0,2,5,1,14,0,1,0,0,0,13,2,2,50.0,0,6,2,33.3,3.0,1.0,0.0,0.0,23.4,1,0,0,0.04,-0.2,-0.2,2,1,1,1,0,1,5,20.0,4,0,0,0,0,2,0,0,20,7.1,0,0,0,9,20,11,1.67,4,2,2,1.0,1.27,3.7,3.2,0.5,0.23,0.55,154,0,16,64,78,4,154,15,7,46.7,7,46.7,104,516,291,7,8,1,4,5,114,17
2434,Williot Swedberg,SWE,Attaquant,Celta Vigo,La Liga,21,2004,24,12,1052,11.7,3,3,6,3,0,0,1,0,4.3,4.3,2.0,6.3,26,23,98,0.26,0.26,0.51,0.26,0.51,0.37,0.17,0.54,0.37,0.54,11.7,26,2.22,18,0,2,5,1,0,5,0.43,4,0,1,0,0,0,218,301,72.4,3037,642,131,163,80.4,60,82,73.2,12,18,66.7,3,2.0,1.8,1.0,11,15,10,1,23,0,16,25,7,18,3,12,0,0,0,37,7,13,35.0,3,24,13,54.2,2.05,1.11,0.13,0.23,14.9,0,0,0,0.18,-1.3,-1.3,16,12,5,7,4,10,13,76.9,3,10,1,9,3,19,8,1,44,41.7,12,60,0,12,27,0,1.21,21,15,6,0.51,0.88,19.0,12.3,6.7,0.58,0.46,458,2,40,182,240,56,458,37,8,21.6,24,64.9,286,1643,813,26,16,17,38,13,341,98
2437,Mamadou Sylla,SEN,Attaquant,Valladolid,La Liga,31,1994,21,13,1150,12.8,3,1,4,1,2,2,3,0,3.6,2.0,1.4,3.4,12,14,36,0.23,0.08,0.31,0.08,0.16,0.28,0.11,0.39,0.15,0.26,12.8,15,1.17,10,0,1,1,3,0,4,0.31,2,0,1,0,1,0,115,187,61.5,1742,347,67,91,73.6,34,57,59.6,8,13,61.5,1,1.4,0.5,-0.4,10,9,4,0,14,0,12,20,12,9,2,1,1,0,0,22,35,46,43.2,3,17,3,17.6,1.33,0.23,0.06,0.33,15.5,0,2,2,0.12,-0.6,-1.0,3,1,0,1,2,1,3,33.3,2,5,0,5,2,5,10,1,55,45.6,13,79,4,8,16,5,0.62,8,29,-21,-1.64,-0.07,11.7,22.4,-10.6,-0.83,0.16,289,9,25,150,116,26,287,12,5,41.7,5,41.7,131,638,326,12,5,5,33,10,196,36
2441,Alexander Sørloth,NOR,Attaquant,Atlético Madrid,La Liga,29,1995,25,9,1033,11.5,11,2,13,10,1,1,3,0,9.2,8.4,1.5,9.9,19,22,52,0.96,0.17,1.13,0.87,1.05,0.8,0.13,0.93,0.73,0.86,11.5,22,1.92,12,0,4,4,2,0,5,0.44,2,0,2,1,0,0,165,265,62.3,2082,415,99,158,62.7,46,67,68.7,4,6,66.7,2,1.5,0.6,0.5,9,12,8,1,22,0,18,12,4,3,1,2,0,0,0,34,74,33,69.2,11,44,20,45.5,3.83,1.74,0.23,0.5,12.9,0,1,1,0.19,1.8,1.6,6,2,1,3,2,2,3,66.7,1,4,1,3,1,7,20,0,41,41.0,9,69,2,16,26,2,2.08,24,11,13,1.13,0.47,22.1,11.1,11.1,0.96,0.49,430,21,39,203,193,72,429,28,13,46.4,14,50.0,217,1167,509,19,10,9,47,24,321,52
2510,Ferrán Torres,ESP,Attaquant,Barcelona,La Liga,25,2000,20,7,713,7.9,7,2,9,7,0,0,1,1,4.4,4.4,1.4,5.8,16,22,66,0.88,0.25,1.14,0.88,1.14,0.55,0.18,0.73,0.55,0.73,7.9,20,2.52,14,2,3,0,1,0,2,0.25,2,0,0,0,0,0,172,237,72.6,2179,533,110,130,84.6,43,57,75.4,7,24,29.2,2,1.4,1.1,0.6,10,12,10,1,22,0,5,5,5,15,1,3,0,0,0,18,2,5,28.6,7,30,16,53.3,3.79,2.02,0.23,0.44,15.2,1,0,0,0.15,2.6,2.6,5,3,1,2,2,1,3,33.3,2,7,1,6,1,6,3,0,36,29.3,7,61,2,13,22,1,2.2,24,15,9,1.14,-0.91,19.6,10.9,8.7,1.1,-0.27,322,2,21,94,208,49,322,14,9,64.3,4,28.6,185,888,403,16,8,8,17,6,255,66
2534,Viktor Tsyhankov,UKR,Attaquant,Girona,La Liga,27,1997,17,14,1169,13.0,2,4,6,2,0,0,1,0,2.0,2.0,1.8,3.8,34,45,128,0.15,0.31,0.46,0.15,0.46,0.15,0.14,0.3,0.15,0.3,13.0,36,2.77,20,12,1,0,2,1,6,0.46,3,2,0,0,1,0,429,568,75.5,6437,1722,249,283,88.0,119,159,74.8,35,79,44.3,4,1.8,2.9,2.2,18,29,19,6,45,0,8,21,3,85,10,10,1,0,0,43,3,10,23.1,2,21,6,28.6,1.62,0.46,0.1,0.33,19.5,3,0,0,0.09,0.0,0.0,13,10,2,3,8,5,12,41.7,7,4,0,4,10,23,9,1,69,46.4,14,79,5,3,21,1,1.18,13,21,-8,-0.62,-0.82,13.9,17.0,-3.1,-0.24,-0.26,690,9,67,259,368,48,690,20,8,40.0,11,55.0,405,2373,1174,34,25,16,20,15,498,128
2539,Chrisantus Uche,NGA,Attaquant,Getafe,La Liga,21,2003,27,24,2045,22.7,3,3,6,3,0,0,8,1,3.4,3.4,1.7,5.1,33,39,126,0.13,0.13,0.26,0.13,0.26,0.15,0.08,0.22,0.15,0.22,22.7,67,2.95,44,0,7,2,13,1,5,0.22,4,0,0,0,1,0,322,491,65.6,4248,990,206,272,75.7,84,130,64.6,10,27,37.0,3,1.7,2.0,1.3,23,31,14,3,39,1,47,60,17,18,8,15,0,0,0,89,76,109,41.1,3,44,13,29.5,1.94,0.57,0.07,0.23,17.6,0,0,0,0.08,-0.4,-0.4,24,15,3,15,6,5,12,41.7,7,16,2,14,8,32,15,0,76,81.2,24,81,10,3,34,0,1.33,22,17,5,0.22,0.79,20.0,23.7,-3.7,-0.16,0.71,799,14,83,322,411,79,799,77,31,40.3,38,49.4,466,2577,931,33,22,10,94,58,609,126
2571,Ruben Vargas,SUI,Attaquant,Sevilla,La Liga,26,1998,9,7,586,6.5,1,1,2,1,0,0,0,0,1.5,1.5,0.7,2.2,27,11,56,0.15,0.15,0.31,0.15,0.31,0.23,0.11,0.34,0.23,0.34,6.5,28,4.3,14,5,4,4,1,0,2,0.31,2,0,0,0,0,0,153,223,68.6,2429,575,90,106,84.9,46,67,68.7,13,31,41.9,1,0.7,0.8,0.3,12,8,7,4,11,0,10,9,3,34,1,4,0,0,0,26,6,6,50.0,1,15,4,26.7,2.3,0.61,0.07,0.25,13.9,0,0,0,0.1,-0.5,-0.5,6,4,1,4,1,2,6,33.3,4,8,0,8,1,7,8,0,65,23.3,7,77,0,2,23,1,1.22,9,7,2,0.31,0.63,7.1,7.7,-0.6,-0.09,0.25,322,6,41,130,155,28,322,31,11,35.5,15,48.4,171,1166,625,27,12,11,28,5,209,56
2585,Alejo Véliz,ARG,Attaquant,Espanyol,La Liga,21,2003,21,10,947,10.5,1,0,1,1,0,0,2,0,1.8,1.8,0.5,2.4,1,7,23,0.1,0.0,0.1,0.1,0.1,0.17,0.05,0.22,0.17,0.22,10.5,9,0.84,5,0,0,1,3,0,1,0.09,1,0,0,0,0,0,103,157,65.6,1426,161,66,88,75.0,27,44,61.4,7,9,77.8,0,0.5,0.1,-0.5,2,8,0,0,7,0,16,25,5,0,3,1,0,0,0,18,43,46,48.3,1,15,5,33.3,1.43,0.48,0.07,0.2,11.4,0,0,0,0.12,-0.8,-0.8,1,1,0,1,0,1,6,16.7,5,11,2,9,3,4,19,1,45,39.0,10,71,2,11,22,6,0.95,13,20,-7,-0.67,-0.3,9.6,20.0,-10.4,-0.96,-0.2,270,20,28,168,74,23,270,5,1,20.0,3,60.0,94,311,82,1,3,0,30,10,168,23
2600,Carlos Vicente,ESP,Attaquant,Alavés,La Liga,25,1999,27,26,2237,24.9,3,3,6,3,0,0,1,0,2.0,2.0,4.0,6.0,74,40,153,0.12,0.12,0.24,0.12,0.24,0.08,0.16,0.24,0.08,0.24,24.9,74,2.98,35,29,3,4,2,1,5,0.2,4,0,1,0,0,0,483,778,62.1,8205,2987,257,332,77.4,160,251,63.7,57,127,44.9,3,4.0,4.4,-1.0,46,24,27,22,40,0,21,42,8,185,11,19,0,0,0,93,25,43,36.8,3,22,9,40.9,0.89,0.36,0.14,0.33,17.5,1,0,0,0.09,1.0,1.0,28,19,19,5,4,15,34,44.1,19,21,2,19,11,39,24,0,83,88.8,26,85,18,1,24,1,1.0,28,34,-6,-0.24,1.03,27.7,29.7,-2.0,-0.08,0.38,1055,21,158,383,529,59,1055,77,26,33.8,43,55.8,533,3353,1540,74,33,18,60,30,595,153
2601,Pau Victor Delgado,ESP,Attaquant,Barcelona,La Liga,23,2001,15,1,215,2.4,2,1,3,2,0,0,2,0,2.0,2.0,0.8,2.7,2,8,22,0.84,0.42,1.26,0.84,1.26,0.81,0.31,1.13,0.81,1.13,2.4,9,3.75,7,0,1,0,1,0,2,0.83,1,0,0,0,1,0,77,96,80.2,1136,201,44,48,91.7,28,37,75.7,4,5,80.0,1,0.8,0.3,0.2,5,4,3,0,8,0,5,3,0,2,2,1,0,0,0,13,2,1,66.7,2,8,4,50.0,3.35,1.67,0.25,0.5,16.6,0,0,0,0.24,0.0,0.0,1,1,0,1,0,0,3,0.0,3,6,1,5,2,3,4,0,14,8.8,1,58,0,14,11,12,1.93,10,5,5,2.09,0.35,8.5,4.0,4.5,1.86,0.61,133,4,14,63,59,12,133,11,7,63.6,4,36.4,73,314,137,2,2,2,6,7,97,22
2606,Asier Villalibre,ESP,Attaquant,Alavés,La Liga,27,1997,14,2,313,3.5,1,1,2,0,1,1,2,0,1.6,0.8,1.0,1.8,3,7,17,0.29,0.29,0.58,0.0,0.29,0.45,0.28,0.73,0.22,0.5,3.5,7,2.01,4,0,0,1,2,0,1,0.29,1,0,0,0,0,0,41,64,64.1,615,138,26,35,74.3,12,22,54.5,3,4,75.0,1,1.0,0.3,0.0,1,3,4,0,7,0,11,7,1,2,1,1,0,0,0,6,19,10,65.5,1,7,1,14.3,2.01,0.29,0.0,0.0,14.2,0,1,1,0.11,-0.6,-0.8,1,1,0,0,1,1,2,50.0,1,1,0,1,1,2,7,0,22,12.4,2,66,0,12,15,14,0.57,3,10,-7,-2.01,-1.89,4.2,7.2,-3.0,-0.87,-0.85,106,6,8,50,48,19,105,11,2,18.2,8,72.7,52,253,82,3,2,1,9,4,69,17
