Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
1294,Kenedy,BRA,Milieu,Valladolid,La Liga,29,1996,2,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,2,50.0,10,0,1,2,50.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,1,0,0.0,10.0,0.0,0.0,0.0,7.2,0,0,0,0.03,0.0,0.0,0,0,0,0,0,0,0,0.0,0,1,0,1,0,0,0,0,5,0.4,0,0,0,2,5,7,0.0,0,1,-1,-10.0,-8.42,0.0,0.3,-0.3,-2.97,-2.06,5,0,0,1,4,2,5,1,0,0.0,1,100.0,4,15,4,1,0,0,0,1,3,2
1325,Koke,ESP,Milieu,Atlético Madrid,La Liga,33,1992,23,14,1428,15.9,1,1,2,1,0,0,4,0,1.0,1.0,1.1,2.1,14,89,11,0.06,0.06,0.13,0.06,0.13,0.07,0.07,0.13,0.07,0.13,15.9,37,2.33,36,0,0,0,0,1,4,0.25,4,0,0,0,0,0,965,1109,87.0,15300,4547,496,544,91.2,361,395,91.4,69,107,64.5,1,1.1,1.3,-0.1,9,90,15,4,89,0,19,10,0,11,17,21,0,0,1,93,8,8,50.0,1,9,4,44.4,0.57,0.25,0.11,0.25,20.5,0,0,0,0.12,0.0,0.0,37,21,13,18,6,19,35,54.3,16,17,1,16,17,54,23,1,62,56.7,14,79,7,9,36,1,2.04,20,10,10,0.63,-0.52,21.5,15.8,5.7,0.36,-0.73,1255,37,315,721,232,9,1255,18,8,44.4,9,50.0,714,3086,1411,14,17,0,13,6,884,11
1356,Alex Král,CZE,Milieu,Espanyol,La Liga,26,1998,27,26,2373,26.4,0,1,1,0,0,0,1,0,1.0,1.0,1.5,2.5,45,72,68,0.0,0.04,0.04,0.0,0.04,0.04,0.06,0.1,0.04,0.1,26.4,39,1.48,29,1,2,2,3,2,1,0.04,1,0,0,0,0,0,519,723,71.8,8688,2395,254,319,79.6,212,261,81.2,42,89,47.2,1,1.5,1.6,-0.5,12,68,11,4,72,0,27,20,0,32,23,33,0,0,0,107,30,27,52.6,0,17,2,11.8,0.64,0.08,0.0,0.0,16.1,0,0,0,0.06,-1.0,-1.0,50,33,24,23,3,13,26,50.0,13,27,12,15,23,73,39,0,88,97.7,26,90,25,1,34,0,1.04,26,38,-12,-0.46,1.12,20.4,43.1,-22.7,-0.86,-0.66,999,63,230,567,219,41,999,51,26,51.0,21,41.2,531,3502,1665,45,28,7,46,25,599,68
1366,Takefusa Kubo,JPN,Milieu,Real Sociedad,La Liga,23,2001,26,18,1649,18.3,5,0,5,5,0,0,5,0,3.0,3.0,2.9,5.8,104,74,162,0.27,0.0,0.27,0.27,0.27,0.16,0.16,0.32,0.16,0.32,18.3,80,4.37,55,5,11,1,5,3,7,0.38,2,0,5,0,0,0,463,654,70.8,6518,2059,282,331,85.2,113,167,67.7,34,70,48.6,0,2.9,2.2,-2.9,34,43,31,8,74,0,15,49,5,57,9,13,0,0,0,84,10,11,47.6,5,30,11,36.7,1.64,0.6,0.17,0.45,15.2,0,0,0,0.1,2.0,2.0,22,13,8,8,6,13,29,44.8,16,27,1,26,9,31,11,1,63,65.4,18,79,7,8,28,1,1.35,17,14,3,0.16,0.99,20.2,16.7,3.5,0.19,0.59,927,6,94,348,500,85,927,109,48,44.0,50,45.9,618,4566,2704,104,41,44,61,35,688,162
1376,Luca de la Torre,USA,Milieu,Celta Vigo,La Liga,26,1998,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,4,5,80.0,55,0,2,2,100.0,2,2,100.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,4,0.2,0,0,0,1,4,3,3.0,0,0,0,0.0,0.0,0.4,0.0,0.3,5.47,5.17,8,0,0,8,0,0,8,1,0,0.0,1,100.0,5,28,24,0,0,0,0,0,4,0
1418,Thomas Lemar,FRA,Milieu,Atlético Madrid,La Liga,29,1995,2,0,32,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.0,0.52,0.4,2,5.63,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,13,16,81.3,304,124,1,2,50.0,9,10,90.0,3,4,75.0,0,0.2,0.1,-0.2,2,0,1,0,2,0,1,1,0,2,0,1,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,0,0,16,1.3,0,0,0,2,16,14,0.0,1,2,-1,-2.81,-3.72,0.8,1.1,-0.2,-0.61,-1.3,19,0,4,11,4,0,19,2,0,0.0,2,100.0,10,38,7,0,0,0,0,0,11,0
1442,Samuel Lino,BRA,Milieu,Atlético Madrid,La Liga,25,1999,24,17,1206,13.4,3,2,5,3,0,0,3,0,5.4,5.4,2.2,7.6,52,59,136,0.22,0.15,0.37,0.22,0.37,0.4,0.17,0.57,0.4,0.57,13.4,35,2.61,30,0,0,3,2,0,3,0.22,1,0,0,1,1,0,510,646,78.9,7921,1884,287,325,88.3,166,202,82.2,40,59,67.8,2,2.2,1.3,-0.2,15,36,19,4,59,0,11,23,2,30,7,11,1,0,0,71,10,11,47.6,3,34,12,35.3,2.54,0.9,0.09,0.25,15.4,0,0,0,0.16,-2.4,-2.4,22,11,17,4,1,17,41,41.5,24,16,3,13,7,29,11,0,50,47.9,17,57,1,7,35,4,1.92,21,8,13,0.97,0.22,25.0,11.4,13.6,1.01,0.64,809,17,163,337,319,54,809,37,17,45.9,18,48.6,516,3059,1739,52,38,20,24,15,597,136
1451,Giovani Lo Celso,ARG,Milieu,Betis,La Liga,28,1996,16,11,1035,11.5,7,1,8,5,2,3,3,0,4.1,1.8,3.5,5.2,14,97,47,0.61,0.09,0.7,0.43,0.52,0.36,0.3,0.66,0.15,0.45,11.5,63,5.47,44,16,0,0,3,0,5,0.43,5,0,0,0,0,0,521,679,76.7,8826,3157,245,289,84.8,195,238,81.9,57,103,55.3,1,3.5,3.5,-2.5,27,69,26,1,97,0,11,44,0,78,5,18,0,0,0,53,4,9,30.8,7,24,11,45.8,2.09,0.96,0.21,0.45,22.6,3,2,3,0.07,2.9,3.2,29,18,6,14,9,16,23,69.6,7,11,1,10,5,34,3,1,65,41.1,11,81,6,5,29,0,1.25,14,14,0,0.0,-0.18,19.5,11.4,8.1,0.7,0.68,836,5,76,406,362,38,833,40,14,35.0,20,50.0,472,2211,955,14,21,5,31,24,573,47
1456,Enzo Loiodice,FRA,Milieu,Las Palmas,La Liga,24,2000,15,5,504,5.6,0,0,0,0,0,0,3,0,0.1,0.1,0.1,0.2,2,20,3,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,5.6,8,1.43,4,3,0,0,1,0,0,0.0,0,0,0,0,0,0,266,317,83.9,4467,1005,131,149,87.9,108,126,85.7,20,28,71.4,0,0.1,0.1,-0.1,3,22,1,0,20,0,9,5,1,9,5,4,0,0,0,20,6,4,60.0,0,4,2,50.0,0.71,0.36,0.0,0.0,25.1,0,0,0,0.03,-0.1,-0.1,11,4,6,5,0,3,9,33.3,6,4,1,3,5,16,7,2,34,20.0,5,68,1,10,17,11,0.87,4,15,-11,-1.96,-1.79,4.8,11.2,-6.4,-1.14,-0.32,380,13,74,257,50,3,380,8,3,37.5,4,50.0,212,701,303,2,4,0,9,12,274,3
1461,Diego López,ESP,Milieu,Valencia,La Liga,22,2002,28,25,2010,22.3,6,4,10,6,0,0,2,0,4.7,4.7,3.8,8.5,58,61,156,0.27,0.18,0.45,0.27,0.45,0.21,0.17,0.38,0.21,0.38,22.3,51,2.28,43,1,2,2,3,0,7,0.31,5,0,1,0,1,0,477,676,70.6,7491,1703,261,320,81.6,177,228,77.6,28,46,60.9,4,3.8,3.4,0.2,26,33,18,5,61,0,15,26,12,56,10,13,1,0,0,68,12,46,20.7,6,33,11,33.3,1.48,0.49,0.18,0.55,14.9,0,0,0,0.14,1.3,1.3,22,13,5,13,4,12,36,33.3,24,19,0,19,10,32,8,0,72,79.8,25,77,7,3,25,0,1.0,28,34,-6,-0.27,1.32,24.6,31.4,-6.7,-0.3,0.06,894,5,79,344,482,72,894,58,17,29.3,38,65.5,491,3032,1533,58,33,19,44,16,621,156
1462,Fermin López,ESP,Milieu,Barcelona,La Liga,21,2003,17,6,644,7.2,3,2,5,3,0,0,3,1,3.2,3.2,1.3,4.5,17,30,50,0.42,0.28,0.7,0.42,0.7,0.45,0.18,0.63,0.45,0.63,7.2,17,2.38,14,0,1,0,0,2,3,0.42,3,0,0,0,0,0,259,316,82.0,3839,927,150,167,89.8,80,96,83.3,14,26,53.8,2,1.3,2.1,0.7,7,28,10,3,30,0,14,12,2,18,4,9,0,0,0,36,6,13,31.6,3,18,6,33.3,2.52,0.84,0.17,0.5,17.6,0,0,0,0.18,-0.2,-0.2,10,9,3,3,4,5,18,27.8,13,3,0,3,4,14,2,0,38,26.5,6,61,1,11,25,3,2.18,18,8,10,1.4,-0.52,15.9,7.3,8.6,1.2,-0.13,407,4,32,180,201,31,407,28,11,39.3,14,50.0,230,1272,564,17,10,4,18,4,300,50
1465,Roberto López,ESP,Milieu,Leganés,La Liga,24,2000,12,3,393,4.4,0,1,1,0,0,0,0,0,0.5,0.5,0.9,1.4,3,20,11,0.0,0.23,0.23,0.0,0.23,0.11,0.2,0.31,0.11,0.31,4.4,15,3.44,8,5,1,0,0,1,1,0.23,0,1,0,0,0,0,152,205,74.1,2443,735,81,97,83.5,43,50,86.0,18,38,47.4,1,0.9,0.5,0.1,10,22,2,1,20,0,1,3,0,23,1,5,0,0,0,28,1,5,16.7,0,6,1,16.7,1.37,0.23,0.0,0.0,27.3,0,0,0,0.08,-0.5,-0.5,7,5,4,3,0,4,14,28.6,10,4,0,4,1,8,7,2,33,15.6,3,86,2,9,15,16,1.0,2,8,-6,-1.37,-0.91,3.3,7.6,-4.3,-0.99,-0.25,237,5,42,126,71,2,237,4,2,50.0,2,50.0,120,532,242,3,3,0,5,5,139,11
1466,Unai López,ESP,Milieu,Rayo Vallecano,La Liga,29,1995,22,16,1153,12.8,3,0,3,3,0,0,7,1,1.3,1.3,0.4,1.7,10,73,29,0.23,0.0,0.23,0.23,0.23,0.1,0.03,0.14,0.1,0.14,12.8,28,2.19,25,3,0,0,0,0,1,0.08,1,0,0,0,0,0,697,825,84.5,11841,2945,327,357,91.6,305,338,90.2,55,104,52.9,0,0.4,0.8,-0.4,10,72,7,1,73,0,14,12,1,15,19,12,0,0,0,85,6,8,42.9,3,15,7,46.7,1.17,0.55,0.2,0.43,20.4,1,0,0,0.09,1.7,1.7,19,12,9,5,5,10,23,43.5,13,12,2,10,19,38,13,0,52,45.8,16,63,2,6,23,1,1.59,16,12,4,0.31,0.58,12.9,15.6,-2.7,-0.21,-0.51,943,31,221,547,183,13,943,12,8,66.7,2,16.7,543,2315,954,10,17,1,19,11,696,29
1468,Iker Losada,ESP,Milieu,Betis,La Liga,23,2001,10,3,336,3.7,0,0,0,0,0,0,0,0,0.5,0.5,0.3,0.8,9,14,16,0.0,0.0,0.0,0.0,0.0,0.13,0.08,0.21,0.13,0.21,3.7,8,2.14,7,0,0,1,0,0,0,0.0,0,0,0,0,0,0,107,142,75.4,1421,331,73,87,83.9,25,34,73.5,4,8,50.0,0,0.3,0.2,-0.3,6,4,5,1,14,0,1,2,0,4,3,7,0,0,0,19,3,4,42.9,0,5,1,20.0,1.34,0.27,0.0,0.0,18.5,0,0,0,0.1,-0.5,-0.5,10,7,2,4,4,5,10,50.0,5,2,0,2,3,13,2,0,34,13.3,3,67,0,7,19,11,1.5,4,8,-4,-1.07,-1.36,5.5,6.1,-0.7,-0.18,-0.55,180,1,30,73,80,6,180,6,2,33.3,4,66.7,101,569,294,9,6,1,6,5,130,16
1473,Pol Lozano,ESP,Milieu,Espanyol,La Liga,25,1999,20,18,1417,15.7,0,0,0,0,0,0,9,0,0.1,0.1,0.5,0.6,11,80,10,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,15.7,31,1.95,23,6,0,0,0,2,1,0.06,1,0,0,0,0,0,512,613,83.5,9056,2947,220,247,89.1,230,266,86.5,48,71,67.6,0,0.5,0.7,-0.5,14,70,8,2,80,0,42,12,0,15,18,27,0,0,0,72,6,13,31.6,0,7,2,28.6,0.44,0.13,0.0,0.0,30.4,0,0,0,0.02,-0.1,-0.1,43,27,17,22,4,20,44,45.5,24,23,4,19,18,61,20,0,71,58.3,18,77,5,2,18,4,1.05,13,19,-6,-0.38,0.24,9.2,20.3,-11.1,-0.7,0.36,761,39,212,447,115,0,761,17,4,23.5,11,64.7,368,1942,928,11,10,0,12,12,428,10
1486,Daniel Luna,COL,Milieu,Mallorca,La Liga,21,2003,2,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,4.5,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,8,13,61.5,88,16,5,6,83.3,2,5,40.0,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,1,0,1,0,0,0,0,10,0.8,0,0,0,2,10,19,0.0,0,0,0,0.0,0.22,0.3,0.5,-0.2,-0.91,-0.99,17,0,0,5,12,1,17,3,1,33.3,1,33.3,11,36,15,1,0,1,0,0,11,2
1512,Jon Magunazelaia,ESP,Milieu,Real Sociedad,La Liga,24,2000,2,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,12.86,1,0,0,0,0,0,1,12.86,1,0,0,0,0,0,7,13,53.8,117,30,3,7,42.9,4,4,100.0,0,0,0.0,0,0.0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,5,3,0,100.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0.0,0,0,0,0,0,1,0,0,4,0.3,0,0,0,2,4,14,3.0,1,0,1,12.86,13.07,0.9,0.1,0.8,10.11,10.15,16,0,5,9,4,0,16,0,0,0.0,0,0.0,9,28,9,0,0,0,0,0,9,0
1565,Arkaitz Mariezkurrena,ESP,Milieu,Real Sociedad,La Liga,19,2005,2,0,60,0.7,1,0,1,1,0,0,0,0,0.3,0.3,0.0,0.3,0,1,1,1.5,0.0,1.5,1.5,1.5,0.49,0.0,0.49,0.49,0.49,0.7,1,1.5,1,0,0,0,0,0,1,1.5,1,0,0,0,0,0,9,17,52.9,121,32,6,10,60.0,2,3,66.7,0,0,0.0,0,0.0,0.0,0.0,0,0,1,0,1,0,3,1,0,0,1,0,0,0,0,4,1,0,100.0,1,3,2,66.7,4.5,3.0,0.33,0.5,21.6,0,0,0,0.11,0.7,0.7,1,0,1,0,0,0,2,0.0,2,1,0,1,1,2,1,0,30,2.4,0,0,0,2,30,2,0.5,1,2,-1,-1.5,-1.35,0.3,1.9,-1.5,-2.32,-2.36,29,1,9,11,9,2,29,0,0,0.0,0,0.0,15,27,5,0,0,0,4,1,17,1
1567,Pablo Marín,ESP,Milieu,Real Sociedad,La Liga,21,2003,13,4,468,5.2,0,1,1,0,0,0,1,0,0.1,0.1,0.4,0.5,2,13,24,0.0,0.19,0.19,0.0,0.19,0.01,0.08,0.09,0.01,0.09,5.2,8,1.54,6,0,1,0,1,0,1,0.19,1,0,0,0,0,0,120,167,71.9,1999,309,53,68,77.9,55,72,76.4,10,18,55.6,1,0.4,0.1,0.6,5,6,3,1,13,0,10,9,0,6,2,7,0,0,0,27,8,13,38.1,0,3,1,33.3,0.58,0.19,0.0,0.0,27.9,0,0,0,0.02,-0.1,-0.1,11,7,2,8,1,5,10,50.0,5,5,2,3,2,13,8,0,36,18.6,4,83,3,9,15,11,1.23,4,9,-5,-0.96,-0.96,3.7,6.7,-3.0,-0.58,-0.7,232,9,40,129,68,4,232,16,11,68.8,5,31.3,118,569,176,2,4,0,15,7,147,24
1573,Mario Maroto,ESP,Milieu,Valladolid,La Liga,21,2003,1,0,19,0.2,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.1,0,1,0,0.0,4.74,4.74,0.0,4.74,0.0,0.32,0.32,0.0,0.32,0.2,2,9.47,2,0,0,0,0,0,1,4.74,1,0,0,0,0,0,11,15,73.3,200,65,6,6,100.0,3,4,75.0,2,2,100.0,1,0.1,0.0,0.9,1,2,0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,1,50.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0,19,0.8,0,0,0,1,19,6,0.0,1,1,0,0.0,1.62,0.2,1.1,-0.8,-3.84,-2.94,19,1,4,11,4,1,19,1,1,100.0,0,0.0,5,16,3,0,0,0,0,0,7,0
1580,Iván Martín,ESP,Milieu,Girona,La Liga,26,1999,24,20,1664,18.5,1,1,2,1,0,0,1,0,1.0,1.0,1.8,2.8,47,109,58,0.05,0.05,0.11,0.05,0.11,0.05,0.1,0.15,0.05,0.15,18.5,48,2.6,46,0,0,1,1,0,3,0.16,3,0,0,0,0,0,1082,1195,90.5,16989,3254,541,580,93.3,441,478,92.3,62,73,84.9,1,1.8,1.9,-0.8,20,90,13,2,109,0,17,14,3,15,10,15,0,0,0,91,3,13,18.8,1,6,1,16.7,0.32,0.05,0.17,1.0,18.5,0,0,0,0.16,0.0,0.0,26,15,13,11,2,12,29,41.4,17,15,3,12,10,36,14,1,69,66.0,20,78,10,4,27,1,1.17,18,24,-6,-0.32,-0.43,20.7,24.6,-3.9,-0.21,-0.33,1348,30,245,777,344,14,1348,39,22,56.4,11,28.2,890,5580,2597,47,47,0,35,22,1087,58
1583,Mario Martín,ESP,Milieu,Valladolid,La Liga,21,2004,23,16,1429,15.9,0,1,1,0,0,0,7,2,1.1,1.1,1.4,2.6,14,54,19,0.0,0.06,0.06,0.0,0.06,0.07,0.09,0.16,0.07,0.16,15.9,29,1.83,18,1,2,3,5,0,1,0.06,1,0,0,0,0,0,547,645,84.8,9631,2441,233,266,87.6,252,275,91.6,44,67,65.7,1,1.4,1.2,-0.4,11,45,3,1,54,1,39,34,1,9,19,27,0,1,0,68,26,25,51.0,0,24,11,45.8,1.51,0.69,0.0,0.0,22.8,0,0,0,0.05,-1.1,-1.1,50,27,26,21,3,16,40,40.0,24,24,4,20,19,69,38,6,62,56.7,16,79,6,7,23,1,0.48,12,37,-25,-1.57,0.08,14.4,25.7,-11.2,-0.71,0.49,876,66,278,466,140,22,876,30,16,53.3,11,36.7,451,2507,1098,14,14,2,30,20,546,19
1588,Javi Martínez,ESP,Milieu,Osasuna,La Liga,25,1999,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,9,9,100.0,126,55,6,6,100.0,3,3,100.0,0,0,0.0,0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,6,0.2,0,0,0,1,6,14,0.0,0,1,-1,-15.0,-14.81,0.0,0.9,-0.9,-13.09,-12.87,10,0,2,8,0,0,10,0,0,0.0,0,0.0,6,16,2,0,0,0,0,0,10,0
1599,Omar Mascarell,EQG,Milieu,Mallorca,La Liga,32,1993,24,16,1491,16.6,0,0,0,0,0,0,4,1,0.2,0.2,0.1,0.3,7,54,10,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.02,16.6,10,0.6,8,0,1,0,1,0,0,0.0,0,0,0,0,0,0,579,678,85.4,10083,2780,270,288,93.8,239,263,90.9,57,92,62.0,0,0.1,0.2,-0.1,2,40,2,0,54,0,21,12,0,3,35,12,0,0,0,59,34,17,66.7,0,5,1,20.0,0.3,0.06,0.0,0.0,16.7,0,0,0,0.05,-0.2,-0.2,23,12,11,12,0,12,27,44.4,15,24,15,9,35,58,47,2,62,59.2,16,83,9,8,20,3,1.67,18,21,-3,-0.18,0.08,20.8,17.4,3.3,0.2,0.32,848,69,279,505,69,6,848,13,8,61.5,4,30.8,400,1859,702,7,9,1,6,7,514,10
1654,Arthur Melo,BRA,Milieu,Girona,La Liga,28,1996,5,2,220,2.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,8,26,5,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,2.4,4,1.64,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,189,202,93.6,3588,853,63,65,96.9,96,101,95.0,26,29,89.7,0,0.0,0.2,0.0,0,19,2,1,26,0,2,5,0,2,2,6,0,0,0,12,0,0,0.0,0,3,0,0.0,1.23,0.0,0.0,0.0,25.8,1,0,0,0.04,-0.1,-0.1,10,6,3,7,0,6,11,54.5,5,2,0,2,2,12,2,1,44,8.7,2,63,0,3,31,0,0.6,1,3,-2,-0.82,-0.7,1.2,3.1,-2.0,-0.8,-0.77,222,6,49,130,48,0,222,6,4,66.7,1,16.7,159,1124,542,8,7,0,1,1,170,5
1656,Brais Méndez,ESP,Milieu,Real Sociedad,La Liga,28,1997,21,15,1259,14.0,3,1,4,3,0,0,4,0,2.8,2.8,1.7,4.5,24,74,74,0.21,0.07,0.29,0.21,0.29,0.2,0.12,0.32,0.2,0.32,14.0,37,2.65,29,5,1,0,2,0,1,0.07,1,0,0,0,0,0,522,667,78.3,7872,2279,294,333,88.3,167,204,81.9,38,81,46.9,1,1.7,1.8,-0.7,19,61,10,2,74,0,33,35,7,44,6,11,0,0,0,59,14,21,40.0,3,23,8,34.8,1.64,0.57,0.13,0.38,19.0,4,0,0,0.12,0.2,0.2,18,11,5,9,4,7,21,33.3,14,10,1,9,6,24,16,1,60,50.0,15,72,4,6,29,3,1.43,17,13,4,0.29,0.93,18.3,13.5,4.7,0.34,0.7,835,17,111,432,295,48,835,34,10,29.4,22,64.7,435,2011,854,24,14,5,31,26,607,74
