Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
1988,Pietro Pellegri,ITA,Attaquant,Empoli,Serie A,24,2001,11,5,414,4.6,3,0,3,3,0,0,2,0,0.3,0.3,0.6,0.9,12,8,28,0.65,0.0,0.65,0.65,0.65,0.06,0.12,0.19,0.06,0.19,4.6,15,3.27,10,0,4,1,0,0,2,0.44,0,0,2,0,0,0,50,72,69.4,725,123,24,29,82.8,21,25,84.0,1,2,50.0,0,0.6,0.2,-0.6,7,3,2,0,8,0,10,5,1,3,0,2,0,0,0,15,3,20,13.0,3,8,4,50.0,1.74,0.87,0.38,0.75,18.5,0,0,0,0.04,2.7,2.7,7,2,0,6,1,2,4,50.0,2,2,0,2,0,7,3,0,38,15.9,5,60,0,6,19,2,1.36,3,6,-3,-0.65,0.17,2.1,5.6,-3.5,-0.75,-0.29,128,4,7,66,58,14,128,14,5,35.7,7,50.0,80,682,215,12,6,6,16,15,91,28
1991,Mateo Pellegrino,ARG,Attaquant,Parma,Serie A,24,2001,4,1,145,1.6,2,0,2,2,0,0,1,0,0.8,0.8,0.1,0.9,2,1,11,1.24,0.0,1.24,1.24,1.24,0.49,0.07,0.56,0.49,0.56,1.6,3,1.86,1,0,1,1,0,0,0,0.0,0,0,0,0,0,0,18,32,56.3,327,55,8,15,53.3,8,14,57.1,2,2,100.0,0,0.1,0.2,-0.1,2,0,1,1,1,0,7,5,0,2,0,0,0,0,0,1,7,9,43.8,2,8,5,62.5,4.97,3.1,0.25,0.4,14.5,0,0,0,0.1,1.2,1.2,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,36,5.6,1,90,1,3,18,2,1.25,3,2,1,0.62,1.17,1.6,1.2,0.4,0.26,0.78,50,1,2,22,27,7,50,1,1,100.0,0,0.0,40,113,32,2,1,0,5,2,46,11
2023,Andrea Petagna,ITA,Attaquant,Monza,Serie A,29,1995,8,2,259,2.9,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,2,1,10,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,2.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,38,60,63.3,589,51,21,27,77.8,12,18,66.7,4,6,66.7,0,0.0,0.0,0.0,0,2,0,0,1,0,5,4,2,1,1,0,0,0,0,6,7,13,35.0,0,4,0,0.0,1.39,0.0,0.0,0.0,14.6,0,0,0,0.04,-0.2,-0.2,1,0,0,1,0,1,2,50.0,1,0,0,0,1,2,2,0,32,9.9,2,76,1,6,18,11,0.63,0,5,-5,-1.74,-0.97,0.9,3.1,-2.2,-0.75,-0.18,86,1,14,46,26,10,86,4,2,50.0,2,50.0,54,284,78,2,2,1,8,3,61,10
2034,Roberto Piccoli,ITA,Attaquant,Cagliari,Serie A,24,2001,29,29,2440,27.1,7,1,8,6,1,1,3,0,9.4,8.6,0.9,9.6,19,30,128,0.26,0.04,0.3,0.22,0.26,0.35,0.03,0.38,0.32,0.35,27.1,42,1.55,19,1,1,11,10,0,4,0.15,2,0,0,0,2,0,274,408,67.2,3677,660,172,233,73.8,85,116,73.3,6,10,60.0,1,0.9,0.4,0.1,12,29,5,0,30,0,44,42,18,5,2,9,2,0,0,40,82,117,41.2,7,72,20,27.8,2.66,0.74,0.08,0.3,13.5,1,1,1,0.12,-2.4,-2.6,13,9,2,6,5,3,7,42.9,4,10,3,7,2,15,26,0,84,93.5,29,84,14,0,0,0,0.9,26,42,-16,-0.59,-0.59,29.5,42.9,-13.4,-0.49,-1.45,706,25,61,367,285,110,705,45,10,22.2,31,68.9,380,1748,512,19,18,11,75,37,516,128
2040,Santiago Pierotti,ARG,Attaquant,Lecce,Serie A,23,2001,27,15,1436,16.0,4,2,6,4,0,0,4,0,2.6,2.6,1.6,4.2,35,25,62,0.25,0.13,0.38,0.25,0.38,0.17,0.1,0.27,0.17,0.27,16.0,37,2.32,24,0,6,4,3,0,2,0.13,2,0,0,0,0,0,224,317,70.7,3065,798,142,176,80.7,62,87,71.3,10,16,62.5,2,1.6,0.8,0.4,19,17,7,3,25,0,44,10,10,14,10,20,0,0,0,82,40,49,44.9,4,28,7,25.0,1.75,0.44,0.14,0.57,15.3,0,0,0,0.09,1.4,1.4,32,20,15,13,4,16,37,43.2,21,19,5,14,10,42,24,0,53,55.0,15,75,4,12,26,1,0.93,13,25,-12,-0.75,0.4,14.7,26.6,-11.9,-0.75,-0.22,534,36,103,244,201,65,534,38,16,42.1,21,55.3,250,1697,911,35,17,17,38,22,301,62
2042,Andrea Pinamonti,ITA,Attaquant,Genoa,Serie A,25,1999,28,26,2253,25.0,8,1,9,8,0,1,3,0,6.3,5.6,1.6,7.2,16,36,111,0.32,0.04,0.36,0.32,0.36,0.25,0.06,0.32,0.22,0.29,25.0,41,1.64,29,1,0,9,2,0,4,0.16,2,0,0,2,0,0,331,535,61.9,4824,789,177,248,71.4,114,178,64.0,18,33,54.5,1,1.6,1.2,-0.6,13,20,6,2,36,0,13,33,11,15,1,5,0,0,0,43,71,86,45.2,8,65,22,33.8,2.6,0.88,0.12,0.36,16.6,2,0,1,0.09,1.7,2.4,8,5,0,6,2,0,5,0.0,5,13,4,9,1,9,21,2,80,86.3,26,84,16,2,40,0,1.21,22,30,-8,-0.32,-0.07,23.0,30.7,-7.7,-0.31,-0.75,761,25,59,417,288,98,760,19,7,36.8,12,63.2,369,1406,408,16,7,9,52,32,565,111
2050,Joel Pohjanpalo,FIN,Attaquant,Venezia,Serie A,30,1994,20,19,1603,17.8,6,0,6,3,3,4,1,0,7.5,4.3,1.7,6.0,9,29,72,0.34,0.0,0.34,0.17,0.17,0.42,0.09,0.51,0.24,0.33,17.8,33,1.85,25,0,0,5,3,0,3,0.17,1,0,0,1,1,0,211,350,60.3,3005,737,118,176,67.0,61,104,58.7,14,29,48.3,0,1.7,1.0,-1.7,15,25,7,0,29,0,12,15,10,3,4,3,1,0,0,20,46,59,43.8,6,34,13,38.2,1.91,0.73,0.09,0.23,16.9,0,3,4,0.13,-1.5,-1.3,3,3,1,2,0,0,4,0.0,4,7,4,3,4,7,24,0,80,61.4,19,83,6,1,21,0,0.75,18,29,-11,-0.62,0.1,18.3,28.8,-10.5,-0.59,0.18,491,24,67,240,187,66,487,10,3,30.0,7,70.0,249,957,367,9,7,4,23,11,343,72
2051,Matteo Politano,ITA,Attaquant,Napoli,Serie A,31,1993,28,25,2063,22.9,2,2,4,2,0,0,2,0,2.3,2.3,3.6,5.9,95,103,219,0.09,0.09,0.17,0.09,0.17,0.1,0.16,0.26,0.1,0.26,22.9,77,3.36,53,16,3,2,3,0,7,0.31,5,1,0,0,1,0,645,944,68.3,10881,3639,325,375,86.7,250,351,71.2,55,138,39.9,2,3.6,4.2,-1.6,40,51,43,16,103,0,9,26,5,177,9,11,1,0,0,72,6,12,33.3,2,40,8,20.0,1.75,0.35,0.05,0.25,19.5,1,0,0,0.06,-0.3,-0.3,23,11,15,8,0,12,35,34.3,23,16,1,15,9,32,39,1,74,79.0,25,79,2,3,26,0,2.07,35,19,16,0.7,-0.29,30.6,18.2,12.5,0.54,-0.56,1166,36,174,385,616,65,1166,62,26,41.9,29,46.8,696,4682,2389,95,42,27,34,15,849,219
2071,Diego Pugno,ITA,Attaquant,Juventus,Serie A,18,2006,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.76,0.0,0.76,0.1,1,12.86,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,2,2,100.0,28,0,2,2,100.0,0,0,0.0,0,0,0.0,0,0.1,0.0,-0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,7,0.3,0,0,0,1,7,1,1.0,0,1,-1,-12.86,-13.48,0.1,0.8,-0.8,-9.84,-10.34,4,0,0,2,3,0,4,1,0,0.0,1,100.0,2,5,3,0,1,0,0,0,1,0
2072,Christian Pulisic,USA,Attaquant,Milan,Serie A,26,1998,25,20,1728,19.2,9,6,15,6,3,4,0,0,9.0,5.8,4.6,10.5,86,81,136,0.47,0.31,0.78,0.31,0.62,0.47,0.24,0.71,0.3,0.55,19.2,86,4.48,63,10,2,4,4,3,9,0.47,3,2,0,2,1,1,582,765,76.1,8556,2097,340,383,88.8,194,255,76.1,28,78,35.9,6,4.6,4.2,1.4,53,38,30,7,81,0,13,25,2,94,3,20,1,0,0,76,9,32,22.0,9,36,16,44.4,1.87,0.83,0.17,0.38,17.5,1,3,4,0.16,0.0,0.2,31,20,10,11,10,11,28,39.3,17,17,1,16,3,34,10,1,69,66.2,20,79,8,5,30,0,1.68,35,22,13,0.68,0.88,38.6,20.9,17.7,0.92,0.98,961,10,97,341,541,90,957,52,24,46.2,21,40.4,602,4115,2409,86,54,26,39,24,683,136
2081,Antonio Raimondo,ITA,Attaquant,Venezia,Serie A,21,2004,9,0,94,1.0,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,2,2,7,0.0,0.0,0.0,0.0,0.0,0.31,0.09,0.4,0.31,0.4,1.0,2,1.91,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,17,26,65.4,200,48,12,17,70.6,4,7,57.1,0,0,0.0,0,0.1,0.2,-0.1,1,0,0,0,2,0,2,1,1,1,0,1,0,0,0,4,1,6,14.3,0,1,1,100.0,0.96,0.96,0.0,0.0,4.4,0,0,0,0.32,-0.3,-0.3,2,1,1,1,0,0,0,0.0,0,0,0,0,0,2,0,1,10,3.6,0,0,0,9,10,6,0.22,0,0,0,0.0,0.68,0.6,1.1,-0.5,-0.48,0.18,34,0,2,15,19,5,34,0,0,0.0,0,0.0,21,93,37,2,4,1,5,3,28,7
2094,Giacomo Raspadori,ITA,Attaquant,Napoli,Serie A,25,2000,18,7,736,8.2,4,0,4,4,0,0,1,0,3.0,3.0,1.6,4.6,9,32,37,0.49,0.0,0.49,0.49,0.49,0.37,0.19,0.56,0.37,0.56,8.2,39,4.76,21,11,2,4,1,0,2,0.24,1,0,0,0,1,0,197,297,66.3,3508,1007,95,120,79.2,79,108,73.1,20,47,42.6,0,1.6,1.6,-1.6,22,15,4,1,32,0,6,13,1,51,2,4,0,0,0,32,4,8,33.3,4,26,9,34.6,3.18,1.1,0.15,0.44,14.4,0,0,0,0.12,1.0,1.0,11,4,5,6,0,7,10,70.0,3,10,2,8,2,13,7,0,41,28.2,7,80,2,11,16,11,1.78,9,12,-3,-0.37,-1.57,11.0,7.4,3.6,0.44,-0.31,390,4,40,169,183,39,390,11,6,54.5,3,27.3,193,843,278,9,4,2,17,9,243,37
2102,Ante Rebić,CRO,Attaquant,Lecce,Serie A,31,1993,22,6,595,6.6,1,0,1,1,0,0,3,1,1.6,1.6,1.8,3.5,13,28,53,0.15,0.0,0.15,0.15,0.15,0.24,0.28,0.52,0.24,0.52,6.6,26,3.93,15,6,3,0,2,0,0,0.0,0,0,0,0,0,0,147,236,62.3,2069,718,88,118,74.6,36,59,61.0,12,24,50.0,0,1.8,1.2,-1.8,16,13,11,3,28,0,15,10,5,29,1,7,0,0,0,27,19,21,47.5,1,10,2,20.0,1.51,0.3,0.1,0.5,13.7,0,0,0,0.16,-0.6,-0.6,9,7,5,2,2,2,7,28.6,5,4,1,3,1,10,3,0,27,22.8,6,58,0,16,15,4,0.82,5,10,-5,-0.76,0.23,8.1,9.3,-1.1,-0.17,0.62,326,4,35,130,165,32,326,22,8,36.4,11,50.0,164,911,375,13,7,5,33,12,244,53
2114,Mateo Retegui,ITA,Attaquant,Atalanta,Serie A,25,1999,27,23,1666,18.5,22,4,26,19,3,4,2,0,14.1,10.9,3.1,14.0,15,29,139,1.19,0.22,1.4,1.03,1.24,0.76,0.17,0.93,0.59,0.76,18.5,53,2.86,42,0,1,6,4,0,10,0.54,7,0,0,2,1,0,325,416,78.1,4559,644,202,235,86.0,95,118,80.5,15,24,62.5,4,3.1,1.5,0.9,26,20,4,0,29,0,18,24,3,11,2,7,2,0,0,48,35,48,42.2,22,71,26,36.6,3.84,1.4,0.27,0.73,12.9,2,3,4,0.15,7.9,8.1,12,7,0,7,5,2,10,20.0,8,3,0,3,2,14,12,0,62,63.8,23,69,4,4,21,0,2.07,49,19,30,1.62,1.14,33.4,17.5,15.9,0.86,0.3,624,12,20,264,345,122,620,22,6,27.3,11,50.0,404,1614,346,15,10,6,67,31,505,139
2231,Antonio Sanabria,PAR,Attaquant,Torino,Serie A,29,1996,21,14,1122,12.5,2,1,3,2,0,1,1,0,2.7,1.9,0.5,2.4,6,15,47,0.16,0.08,0.24,0.16,0.24,0.22,0.04,0.26,0.16,0.19,12.5,19,1.53,13,1,0,2,3,0,3,0.24,1,1,0,0,1,0,181,225,80.4,2447,423,105,127,82.7,57,67,85.1,7,12,58.3,1,0.5,0.7,0.5,8,13,3,0,15,0,13,13,1,0,1,2,1,0,0,22,18,47,27.7,2,15,4,26.7,1.2,0.32,0.13,0.5,14.1,0,0,1,0.13,-0.7,0.1,2,2,1,0,1,1,4,25.0,3,6,1,5,1,3,9,0,53,43.0,14,73,5,7,14,6,1.24,9,13,-4,-0.32,-0.56,9.8,16.0,-6.2,-0.5,-0.08,316,11,37,165,118,29,315,9,4,44.4,5,55.6,200,800,190,6,6,1,25,22,254,47
2233,Alexis Sánchez,CHI,Attaquant,Udinese,Serie A,36,1988,9,5,350,3.9,0,0,0,0,0,0,0,0,0.6,0.6,0.1,0.6,2,16,18,0.0,0.0,0.0,0.0,0.0,0.14,0.02,0.16,0.14,0.16,3.9,15,3.86,11,0,0,2,2,0,0,0.0,0,0,0,0,0,0,103,129,79.8,1604,437,55,60,91.7,29,43,67.4,13,14,92.9,0,0.1,0.1,-0.1,2,10,5,0,16,0,3,8,4,6,3,1,0,0,0,13,1,10,9.1,0,5,0,0.0,1.29,0.0,0.0,0.0,17.9,0,0,0,0.12,-0.6,-0.6,3,1,0,2,1,1,5,20.0,4,3,0,3,3,6,0,1,39,13.4,5,59,0,4,14,5,1.33,4,3,1,0.26,0.46,4.7,1.8,2.9,0.74,1.21,159,1,10,73,79,9,159,5,2,40.0,2,40.0,96,371,86,2,4,0,11,8,130,18
2258,Amin Sarr,SWE,Attaquant,Hellas Verona,Serie A,24,2001,23,16,1233,13.7,3,1,4,3,0,0,0,0,1.8,1.8,2.0,3.8,21,29,64,0.22,0.07,0.29,0.22,0.29,0.13,0.14,0.28,0.13,0.28,13.7,31,2.27,27,0,2,2,0,0,2,0.15,1,0,0,1,0,0,221,310,71.3,2819,571,130,162,80.2,62,83,74.7,5,10,50.0,1,2.0,0.8,-1.0,18,19,12,1,29,0,32,11,9,3,2,11,0,0,0,29,41,54,43.2,3,15,5,33.3,1.09,0.36,0.2,0.6,16.7,0,0,0,0.12,1.2,1.2,18,11,3,7,8,5,8,62.5,3,12,3,9,2,20,10,0,54,47.2,16,68,1,7,20,4,0.87,10,27,-17,-1.24,-0.46,10.4,21.9,-11.5,-0.84,-0.51,450,14,41,206,206,33,450,21,9,42.9,12,57.1,231,1172,515,21,10,6,32,20,321,64
2270,Gianluca Scamacca,ITA,Attaquant,Atalanta,Serie A,26,1999,1,0,6,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,1.29,1.29,1.29,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,1,100.0,8,0,1,1,100.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,100.0,15.0,15.0,0.0,0.0,9.5,0,0,0,0.09,-0.1,-0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,6,0.2,0,0,0,1,6,0,1.0,0,0,0,0.0,-1.21,0.2,0.1,0.1,1.91,1.16,2,0,0,1,1,1,2,0,0,0.0,0,0.0,2,1,0,0,0,0,0,0,2,0
2311,Eldor Shomurodov,UZB,Attaquant,Roma,Serie A,29,1995,18,5,561,6.2,2,2,4,2,0,0,1,0,2.4,2.4,0.6,3.0,14,15,41,0.32,0.32,0.64,0.32,0.64,0.39,0.09,0.48,0.39,0.48,6.2,20,3.21,17,0,0,3,0,0,6,0.96,6,0,0,0,0,0,131,171,76.6,1762,299,80,100,80.0,39,46,84.8,3,4,75.0,2,0.6,0.8,1.4,10,7,4,0,15,0,6,4,3,3,0,2,0,0,0,21,19,19,50.0,2,19,8,42.1,3.05,1.28,0.11,0.25,12.5,0,0,0,0.13,-0.4,-0.4,9,2,2,4,3,2,4,50.0,2,8,0,8,0,9,2,0,31,21.5,5,71,1,13,16,10,1.94,9,7,2,0.32,-0.21,9.7,3.9,5.7,0.92,0.72,269,0,12,117,145,30,269,16,4,25.0,11,68.8,148,783,358,14,14,6,33,10,205,41
2329,Giovanni Simeone,ARG,Attaquant,Napoli,Serie A,29,1995,24,1,366,4.1,1,1,2,1,0,0,1,0,2.6,2.6,0.5,3.1,9,4,24,0.25,0.25,0.49,0.25,0.49,0.64,0.13,0.77,0.64,0.77,4.1,11,2.71,8,0,1,1,1,0,2,0.49,1,0,0,1,0,0,67,96,69.8,792,92,45,55,81.8,19,27,70.4,0,2,0.0,1,0.5,0.2,0.5,6,3,1,0,4,0,5,14,1,3,1,0,0,0,0,22,6,32,15.8,1,13,3,23.1,3.2,0.74,0.08,0.33,16.0,0,0,0,0.2,-1.6,-1.6,2,0,0,1,1,1,6,16.7,5,8,1,7,1,3,5,0,15,14.0,1,78,0,23,13,5,2.08,6,5,1,0.25,-0.6,7.3,2.7,4.6,1.13,0.54,167,6,17,74,81,20,167,9,4,44.4,5,55.6,95,533,277,9,9,2,17,12,122,24
2379,Riccardo Sottil,ITA,Attaquant,Fiorentina,Serie A,25,1999,18,8,833,9.3,1,1,2,1,0,0,1,0,0.9,0.9,0.9,1.7,71,18,100,0.11,0.11,0.22,0.11,0.22,0.09,0.09,0.19,0.09,0.19,9.3,35,3.78,23,0,5,3,4,0,4,0.43,3,0,0,0,1,0,196,278,70.5,3011,484,107,132,81.1,80,108,74.1,7,22,31.8,1,0.9,1.0,0.1,12,5,12,4,18,0,7,33,1,41,4,4,1,0,0,44,4,9,30.8,1,22,6,27.3,2.38,0.65,0.05,0.17,19.7,1,0,0,0.04,0.1,0.1,5,4,3,1,1,3,4,75.0,1,1,0,1,4,9,3,0,46,31.9,8,77,2,10,22,4,1.61,13,12,1,0.11,-0.65,10.0,9.6,0.4,0.05,-0.16,356,2,35,118,217,41,356,27,11,40.7,9,33.3,272,2907,1868,71,31,27,21,8,285,100
2380,Riccardo Sottil,ITA,Attaquant,Milan,Serie A,25,1999,3,1,82,0.9,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.4,10,0,12,0.0,0.0,0.0,0.0,0.0,0.19,0.3,0.49,0.19,0.49,0.9,4,4.34,3,0,1,0,0,0,0,0.0,0,0,0,0,0,0,28,40,70.0,401,62,16,17,94.1,12,17,70.6,0,4,0.0,0,0.3,0.4,-0.3,2,1,1,1,0,0,0,2,0,8,0,0,0,0,0,3,1,0,100.0,0,2,0,0.0,2.2,0.0,0.0,0.0,10.5,0,0,0,0.09,-0.2,-0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,27,3.1,1,45,0,2,19,4,2.0,2,1,1,1.1,0.74,2.2,0.4,1.8,1.94,1.39,45,0,5,13,27,5,45,2,1,50.0,0,0.0,36,277,158,10,4,3,2,0,35,12
2415,Gabriel Strefezza,BRA,Attaquant,Como,Serie A,27,1997,28,27,2122,23.6,3,3,6,3,0,0,4,0,3.1,3.1,3.0,6.1,52,88,131,0.13,0.13,0.25,0.13,0.25,0.13,0.13,0.26,0.13,0.26,23.6,92,3.9,62,20,2,3,3,2,3,0.13,3,0,0,0,0,0,708,938,75.5,10921,2914,394,440,89.5,205,268,76.5,61,126,48.4,3,3.0,3.0,0.0,46,56,24,7,88,0,42,59,1,98,10,35,0,0,0,95,7,17,29.2,3,48,16,33.3,2.04,0.68,0.06,0.19,20.4,2,0,0,0.06,-0.1,-0.1,48,35,19,15,14,19,49,38.8,30,23,2,21,10,58,22,0,76,81.3,27,78,6,1,14,0,1.04,28,29,-1,-0.04,1.8,22.9,20.2,2.7,0.12,0.41,1210,23,179,492,549,68,1210,69,30,43.5,29,42.0,845,4333,2034,52,32,22,43,48,900,131
2451,Mehdi Taremi,IRN,Attaquant,Inter,Serie A,32,1992,21,4,563,6.3,1,1,2,0,1,1,1,0,2.9,2.1,1.1,3.3,8,22,33,0.16,0.16,0.32,0.0,0.16,0.47,0.18,0.65,0.34,0.52,6.3,25,4.0,19,0,1,3,2,0,2,0.32,1,0,0,1,0,0,142,176,80.7,1934,359,80,88,90.9,52,61,85.2,1,2,50.0,1,1.1,0.9,-0.1,12,10,5,0,22,0,7,8,4,1,0,1,0,0,0,22,14,15,48.3,1,11,4,36.4,1.76,0.64,0.0,0.0,12.1,0,1,1,0.19,-1.9,-2.1,3,1,0,1,2,0,2,0.0,2,8,1,7,0,3,10,0,27,21.6,4,70,1,17,17,8,2.24,10,5,5,0.8,-0.65,13.5,6.1,7.4,1.18,0.27,246,10,26,101,123,36,245,9,5,55.6,2,22.2,139,758,282,8,8,4,11,4,175,33
2460,Loum Tchaouna,FRA,Attaquant,Lazio,Serie A,21,2003,21,5,594,6.6,1,0,1,1,0,0,4,1,2.4,2.4,0.6,3.0,20,17,56,0.15,0.0,0.15,0.15,0.15,0.36,0.09,0.45,0.36,0.45,6.6,23,3.48,19,1,0,1,0,2,5,0.76,5,0,0,0,0,0,149,213,70.0,2264,481,88,108,81.5,47,67,70.1,10,24,41.7,0,0.6,0.7,-0.6,10,9,8,1,17,1,10,6,0,28,3,4,0,0,0,15,5,26,16.1,1,22,7,31.8,3.33,1.06,0.05,0.14,18.0,0,0,0,0.11,-1.4,-1.4,8,4,2,2,4,3,9,33.3,6,5,1,4,3,11,11,2,28,22.8,5,53,0,16,21,7,1.57,17,10,7,1.06,0.97,11.9,11.8,0.1,0.01,-0.52,298,12,28,111,159,30,298,10,5,50.0,5,50.0,165,955,472,20,8,8,22,6,218,56
2470,Casper Tengstedt,DEN,Attaquant,Hellas Verona,Serie A,24,2000,21,18,1351,15.0,6,1,7,5,1,1,2,0,5.2,4.4,0.9,5.3,28,26,78,0.4,0.07,0.47,0.33,0.4,0.34,0.06,0.4,0.29,0.35,15.0,23,1.53,16,0,1,4,2,0,3,0.2,2,0,0,1,0,0,184,266,69.2,2653,470,97,124,78.2,60,80,75.0,12,26,46.2,1,0.9,1.1,0.1,11,9,8,1,26,0,5,8,5,8,3,5,0,0,0,33,18,54,25.0,6,36,10,27.8,2.4,0.67,0.14,0.5,14.3,0,1,1,0.12,0.8,0.6,7,5,0,5,2,4,7,57.1,3,5,1,4,3,10,27,0,64,51.8,18,70,2,3,30,3,0.81,15,32,-17,-1.13,-0.27,14.5,24.2,-9.8,-0.65,-0.15,413,28,43,183,192,54,412,24,9,37.5,13,54.2,211,1167,536,28,13,12,34,6,273,78
