Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
926,Facundo Garcés,ARG,Défenseur,Alavés,La Liga,25,1999,3,0,48,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,2,3,66.7,52,39,1,1,100.0,0,0,0.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,2,60.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,6,0,16,1.9,0,0,0,3,16,7,1.67,0,2,-2,-3.75,-3.46,0.1,2.0,-1.9,-3.49,-3.43,11,6,8,3,0,0,11,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
931,Fran Garcia,ESP,Défenseur,Real Madrid,La Liga,25,1999,22,15,1403,15.6,0,1,1,0,0,0,0,0,0.6,0.6,0.6,1.3,41,75,102,0.0,0.06,0.06,0.0,0.06,0.04,0.04,0.08,0.04,0.08,15.6,25,1.6,23,0,0,2,0,0,1,0.06,1,0,0,0,0,0,868,982,88.4,12686,3257,530,559,94.8,263,302,87.1,47,71,66.2,1,0.6,1.0,0.4,11,49,12,6,75,0,8,15,2,34,21,19,0,0,0,71,6,11,35.3,0,10,2,20.0,0.64,0.13,0.0,0.0,19.0,0,0,0,0.07,-0.6,-0.6,29,19,19,6,4,12,26,46.2,14,15,4,11,21,50,46,1,64,55.7,15,87,13,7,13,6,2.0,37,13,24,1.54,0.89,35.4,13.9,21.5,1.38,1.14,1135,49,355,444,344,22,1135,13,5,38.5,8,61.5,615,2624,1459,41,25,10,13,6,725,102
938,Yarek Gasiorowski,ESP,Défenseur,Valencia,La Liga,20,2005,14,9,940,10.4,0,0,0,0,0,0,1,0,1.1,1.1,0.1,1.2,9,37,0,0.0,0.0,0.0,0.0,0.0,0.11,0.01,0.12,0.11,0.12,10.4,7,0.67,5,1,0,0,1,0,0,0.0,0,0,0,0,0,0,384,479,80.2,7474,2606,123,141,87.2,217,247,87.9,42,80,52.5,0,0.1,0.3,-0.1,3,43,3,1,37,0,5,2,0,3,25,16,0,0,0,38,24,12,66.7,0,3,0,0.0,0.29,0.0,0.0,0.0,7.6,0,0,0,0.38,-1.1,-1.1,19,16,16,3,0,9,13,69.2,4,17,6,11,25,44,54,0,67,37.3,9,88,5,5,30,14,0.79,11,22,-11,-1.05,-0.83,12.6,18.7,-6.0,-0.58,-0.42,609,70,288,304,22,6,609,0,0,0.0,0,0.0,275,1329,736,9,2,0,1,0,337,0
988,Sergi Gómez,ESP,Défenseur,Espanyol,La Liga,32,1992,11,6,652,7.2,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,0,8,1,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,7.2,4,0.55,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,309,348,88.8,6063,1896,89,96,92.7,190,198,96.0,29,51,56.9,0,0.0,0.0,0.0,0,3,0,0,8,0,6,1,0,1,7,5,0,0,0,15,11,20,35.5,0,2,1,50.0,0.28,0.14,0.0,0.0,8.7,0,0,0,0.15,-0.3,-0.3,8,5,7,1,0,2,3,66.7,1,12,8,4,7,15,36,0,59,26.8,6,86,5,5,28,16,0.91,6,13,-7,-0.97,-0.66,5.0,11.6,-6.7,-0.92,-0.1,415,63,278,129,8,4,415,0,0,0.0,0,0.0,222,851,376,0,0,0,1,0,291,1
1001,Andoni Gorosabel,ESP,Défenseur,Athletic Club,La Liga,28,1996,14,12,1007,11.2,0,2,2,0,0,0,3,0,0.3,0.3,1.5,1.9,14,37,38,0.0,0.18,0.18,0.0,0.18,0.03,0.14,0.17,0.03,0.17,11.2,23,2.06,22,1,0,0,0,0,2,0.18,2,0,0,0,0,0,532,627,84.8,8057,2329,303,321,94.4,203,242,83.9,20,38,52.6,2,1.5,1.3,0.5,10,46,10,7,37,0,18,3,1,27,13,15,0,0,0,44,10,16,38.5,0,2,1,50.0,0.18,0.09,0.0,0.0,22.2,0,0,0,0.17,-0.3,-0.3,30,15,18,7,5,16,27,59.3,11,13,1,12,13,43,34,0,72,40.0,12,82,5,2,13,14,1.79,12,10,2,0.18,-1.01,13.0,11.6,1.4,0.13,-0.79,751,26,171,408,177,8,751,7,3,42.9,4,57.1,311,1183,499,14,12,2,11,12,407,38
1033,Nemanja Gudelj,SRB,Défenseur,Sevilla,La Liga,33,1991,22,21,1868,20.8,0,1,1,0,0,0,4,0,0.4,0.4,0.6,1.0,10,46,5,0.0,0.05,0.05,0.0,0.05,0.02,0.03,0.05,0.02,0.05,20.8,28,1.35,14,11,0,0,1,2,2,0.1,0,2,0,0,0,0,951,1102,86.3,15976,4768,435,462,94.2,447,493,90.7,52,111,46.8,1,0.6,0.9,0.4,13,59,6,0,46,0,18,13,0,29,21,15,0,0,0,55,38,22,63.3,0,14,3,21.4,0.67,0.14,0.0,0.0,27.1,3,0,0,0.03,-0.4,-0.4,31,15,10,17,4,15,21,71.4,6,19,6,13,21,52,66,0,85,74.1,21,88,17,1,21,4,1.41,28,27,1,0.05,0.88,23.8,26.0,-2.2,-0.11,0.69,1293,102,535,647,117,3,1293,5,3,60.0,1,20.0,575,2421,1088,10,4,0,14,3,804,5
1062,Miguel Gutiérrez,ESP,Défenseur,Girona,La Liga,23,2001,25,25,2114,23.5,1,5,6,1,0,0,3,0,1.5,1.5,3.8,5.3,54,95,178,0.04,0.21,0.26,0.04,0.26,0.06,0.16,0.23,0.06,0.23,23.5,65,2.77,51,10,0,3,1,0,8,0.34,6,1,0,1,0,0,1093,1316,83.1,17835,4317,586,634,92.4,399,467,85.4,83,140,59.3,5,3.8,4.3,1.2,37,51,48,25,95,0,23,24,5,134,13,22,0,1,0,123,4,12,25.0,1,24,8,33.3,1.02,0.34,0.04,0.13,22.3,2,0,0,0.06,-0.5,-0.5,34,22,17,14,3,15,31,48.4,16,14,5,9,13,47,30,2,85,83.9,25,85,20,0,0,1,1.36,32,33,-1,-0.04,0.84,28.7,26.8,1.9,0.08,1.13,1519,56,319,578,636,43,1519,43,21,48.8,20,46.5,863,4696,2012,54,39,8,30,19,1017,178
1106,Javi Hernández,ESP,Défenseur,Leganés,La Liga,26,1998,22,18,1588,17.6,0,1,1,0,0,0,3,0,0.4,0.4,1.3,1.7,24,44,64,0.0,0.06,0.06,0.0,0.06,0.02,0.07,0.1,0.02,0.1,17.6,23,1.3,19,2,0,1,0,1,2,0.11,1,0,0,1,0,0,489,653,74.9,7610,2748,268,316,84.8,185,229,80.8,25,72,34.7,1,1.3,1.0,-0.3,14,29,7,3,44,0,35,8,4,34,19,14,0,0,0,75,14,17,45.2,0,8,2,25.0,0.45,0.11,0.0,0.0,19.6,1,0,0,0.05,-0.4,-0.4,23,14,14,6,3,14,36,38.9,22,19,3,16,19,42,71,0,72,63.0,18,84,13,4,17,5,1.0,16,27,-11,-0.62,-0.04,14.6,27.5,-12.9,-0.73,0.13,844,83,300,373,183,15,844,22,10,45.5,11,50.0,376,1825,991,24,22,3,15,18,416,64
1107,Aridane Hernández,ESP,Défenseur,Rayo Vallecano,La Liga,36,1989,7,4,440,4.9,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,2,27,0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.13,0.12,0.13,4.9,3,0.61,2,1,0,0,0,0,0,0.0,0,0,0,0,0,0,215,242,88.8,4154,1430,79,88,89.8,113,120,94.2,20,30,66.7,0,0.0,0.0,0.0,1,11,0,0,27,0,4,4,0,0,3,2,0,0,1,18,16,2,88.9,0,4,2,50.0,0.82,0.41,0.0,0.0,8.8,0,0,0,0.15,-0.6,-0.6,3,2,3,0,0,0,0,0.0,0,4,2,2,3,6,37,0,63,17.5,4,85,3,3,33,21,0.86,6,10,-4,-0.82,-0.99,7.1,6.1,1.0,0.21,0.18,299,58,160,131,8,5,299,1,0,0.0,0,0.0,163,811,330,2,0,0,3,0,178,0
1111,Jorge Herrando,ESP,Défenseur,Osasuna,La Liga,24,2001,11,8,736,8.2,0,0,0,0,0,0,3,0,0.4,0.4,0.0,0.4,4,21,1,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,8.2,5,0.61,4,0,0,1,0,0,0,0.0,0,0,0,0,0,0,345,415,83.1,6385,2172,105,117,89.7,218,240,90.8,18,47,38.3,0,0.0,0.0,0.0,0,19,0,0,21,0,6,1,0,0,5,6,0,0,0,22,18,6,75.0,0,4,1,25.0,0.49,0.12,0.0,0.0,11.3,0,0,0,0.1,-0.4,-0.4,8,6,4,4,0,3,7,42.9,4,11,8,3,5,13,36,2,67,30.3,8,90,8,3,5,16,1.0,5,12,-7,-0.86,-0.91,7.2,12.4,-5.2,-0.63,-0.54,486,58,249,226,13,6,486,1,1,100.0,0,0.0,285,1357,706,4,1,0,1,1,320,1
1115,Juan Herzog,ESP,Défenseur,Las Palmas,La Liga,21,2003,13,9,806,9.0,0,0,0,0,0,0,1,0,0.5,0.5,0.0,0.5,0,17,1,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,9.0,1,0.11,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,330,388,85.1,6214,2146,113,127,89.0,183,202,90.6,28,46,60.9,0,0.0,0.0,0.0,0,11,0,0,17,0,3,7,0,0,11,10,0,0,0,27,24,11,68.6,0,6,0,0.0,0.67,0.0,0.0,0.0,9.4,0,0,0,0.09,-0.5,-0.5,10,10,10,0,0,8,11,72.7,3,8,4,4,11,21,50,0,62,32.0,9,80,7,4,22,15,0.54,7,15,-8,-0.89,-0.53,9.5,18.4,-8.8,-0.99,-0.16,486,83,298,172,18,12,486,1,0,0.0,0,0.0,236,746,325,0,1,0,2,0,288,1
1118,Omar El Hilali,MAR,Défenseur,Espanyol,La Liga,21,2003,26,26,2288,25.4,0,2,2,0,0,0,10,0,0.0,0.0,0.7,0.7,25,64,32,0.0,0.08,0.08,0.0,0.08,0.0,0.03,0.03,0.0,0.03,25.4,20,0.79,17,0,1,1,1,0,2,0.08,2,0,0,0,0,0,876,1121,78.1,16821,6439,337,384,87.8,431,512,84.2,100,189,52.9,2,0.7,1.1,1.3,6,64,6,3,64,0,41,23,3,31,33,66,0,2,0,102,23,17,57.5,0,2,0,0.0,0.08,0.0,0.0,0.0,30.9,0,0,0,0.01,0.0,0.0,94,66,67,22,5,53,80,66.3,27,37,8,29,33,127,101,2,88,94.2,26,88,22,0,0,0,1.04,26,39,-13,-0.51,-0.51,19.5,42.9,-23.4,-0.92,-1.29,1427,118,633,680,128,2,1427,20,13,65.0,3,15.0,602,3140,1665,25,16,0,14,6,673,32
1158,Iglesias,ESP,Défenseur,Getafe,La Liga,26,1998,27,22,2102,23.4,0,1,1,0,0,0,3,0,0.5,0.5,1.5,2.0,27,62,50,0.0,0.04,0.04,0.0,0.04,0.02,0.07,0.09,0.02,0.09,23.4,43,1.84,24,11,3,1,3,1,4,0.17,1,1,0,1,0,1,509,916,55.6,10005,5217,219,293,74.7,219,369,59.3,69,203,34.0,1,1.5,1.6,-0.5,17,63,22,13,62,0,34,28,0,70,37,41,0,0,0,81,30,28,51.7,0,14,2,14.3,0.6,0.09,0.0,0.0,29.5,0,0,0,0.04,-0.5,-0.5,65,41,33,26,6,36,72,50.0,36,36,7,29,37,102,101,1,78,83.4,22,88,21,5,33,1,1.22,19,20,-1,-0.04,-0.69,20.3,29.4,-9.1,-0.39,-0.57,1242,77,356,579,323,10,1242,27,11,40.7,14,51.9,415,2173,1077,27,29,3,28,12,412,50
1237,Juanpe,ESP,Défenseur,Girona,La Liga,33,1991,9,7,605,6.7,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,2,25,0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,6.7,2,0.3,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,439,502,87.5,9180,2986,116,125,92.8,264,279,94.6,57,89,64.0,0,0.1,0.1,-0.1,2,29,1,0,25,0,3,2,0,1,8,5,0,0,0,19,20,8,71.4,0,1,0,0.0,0.15,0.0,0.0,0.0,32.7,1,0,0,0.04,0.0,0.0,8,5,5,3,0,6,8,75.0,2,14,9,5,8,16,45,1,67,24.0,7,85,6,2,5,19,1.44,10,13,-3,-0.45,-0.35,7.0,10.3,-3.3,-0.49,-0.51,584,75,333,239,15,0,584,0,0,0.0,0,0.0,330,1586,893,2,4,0,3,1,402,0
1265,Willy Kambwala,FRA,Défenseur,Villarreal,La Liga,20,2004,10,9,761,8.5,0,0,0,0,0,0,0,1,0.3,0.3,0.1,0.5,2,14,0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.05,0.04,0.05,8.5,5,0.59,3,0,0,2,0,0,0,0.0,0,0,0,0,0,0,325,370,87.8,6055,2179,115,126,91.3,181,190,95.3,25,45,55.6,0,0.1,0.1,-0.1,1,6,1,0,14,0,4,0,0,0,6,7,0,0,0,19,13,13,50.0,0,4,1,25.0,0.47,0.12,0.0,0.0,11.1,0,0,0,0.08,-0.3,-0.3,10,7,7,2,1,4,5,80.0,1,7,5,2,6,16,36,0,76,31.3,9,82,6,1,23,9,1.7,12,8,4,0.47,0.1,13.6,8.2,5.4,0.64,-0.02,443,76,271,159,14,6,443,3,3,100.0,0,0.0,218,1071,547,2,2,1,5,2,285,0
1347,Jules Koundé,FRA,Défenseur,Barcelona,La Liga,26,1998,27,24,2155,23.9,2,3,5,2,0,0,3,0,1.7,1.7,3.6,5.3,36,132,159,0.08,0.13,0.21,0.08,0.21,0.07,0.15,0.22,0.07,0.22,23.9,45,1.88,42,0,1,2,0,0,6,0.25,5,0,0,1,0,0,1476,1708,86.4,23322,6564,729,791,92.2,651,747,87.1,62,100,62.0,3,3.6,3.4,-0.6,26,114,22,6,132,0,19,15,5,54,17,37,0,0,0,86,22,22,50.0,2,16,5,31.3,0.67,0.21,0.13,0.4,14.1,0,0,0,0.11,0.3,0.3,54,37,25,22,7,41,57,71.9,16,30,5,25,17,71,56,2,80,88.7,24,87,20,3,21,0,2.22,64,25,39,1.63,-1.32,57.0,27.2,29.7,1.24,-0.49,1974,68,480,958,548,61,1974,42,17,40.5,24,57.1,1023,3790,2010,36,33,6,35,11,1282,159
1361,Ladislav Krejčí,CZE,Défenseur,Girona,La Liga,25,1999,19,18,1630,18.1,2,0,2,2,0,0,8,0,1.4,1.4,0.1,1.5,22,104,6,0.11,0.0,0.11,0.11,0.11,0.08,0.01,0.08,0.08,0.08,18.1,20,1.1,17,1,0,1,1,0,4,0.22,2,0,0,1,1,0,1388,1533,90.5,25047,8685,527,550,95.8,759,802,94.6,88,154,57.1,0,0.1,0.7,-0.1,5,117,10,1,104,0,15,8,0,8,29,13,1,0,0,71,34,15,69.4,2,13,4,30.8,0.72,0.22,0.15,0.5,17.4,0,0,0,0.11,0.6,0.6,18,13,16,2,0,10,21,47.6,11,19,15,4,29,47,58,2,86,64.7,18,90,18,1,10,6,1.11,21,26,-5,-0.28,-0.28,19.2,25.2,-6.0,-0.33,-0.65,1689,171,767,851,82,18,1689,6,2,33.3,3,50.0,1101,6025,3564,22,14,1,13,5,1303,6
1370,Marash Kumbulla,ALB,Défenseur,Espanyol,La Liga,25,2000,25,24,2091,23.2,2,0,2,2,0,0,6,0,1.1,1.1,0.0,1.1,9,48,2,0.09,0.0,0.09,0.09,0.09,0.05,0.0,0.05,0.05,0.05,23.2,11,0.47,9,0,0,1,1,0,1,0.04,1,0,0,0,0,0,778,932,83.5,15424,5987,248,273,90.8,423,459,92.2,99,176,56.3,0,0.0,0.3,0.0,1,31,2,1,48,0,29,23,0,3,23,18,0,0,0,53,51,32,61.4,2,8,3,37.5,0.34,0.13,0.25,0.67,13.3,0,0,0,0.14,0.9,0.9,39,18,26,11,2,16,30,53.3,14,35,26,9,23,62,164,2,84,86.0,24,86,20,1,27,0,1.12,23,33,-10,-0.43,0.37,18.3,38.3,-20.0,-0.86,-0.11,1245,225,781,438,30,11,1245,6,2,33.3,2,33.3,655,3326,1934,9,8,0,11,1,756,2
1384,Yoel Lago,ESP,Défenseur,Celta Vigo,La Liga,20,2004,2,2,135,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,129,143,90.2,2244,782,48,51,94.1,72,76,94.7,7,14,50.0,0,0.0,0.0,0.0,0,6,0,0,10,0,1,1,0,0,2,1,0,0,0,6,1,1,50.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2,1,1,0,1,2,2,100.0,0,1,1,0,2,4,2,0,68,5.4,2,68,1,0,0,7,0.5,1,3,-2,-1.33,-1.41,0.6,2.6,-2.0,-1.31,-1.71,152,16,87,64,2,0,152,2,1,50.0,1,50.0,79,381,208,0,0,0,2,1,127,0
1398,Toni Lato,ESP,Défenseur,Mallorca,La Liga,27,1997,7,4,358,4.0,0,0,0,0,0,0,0,1,0.0,0.0,0.4,0.4,9,16,21,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,4.0,12,3.02,10,1,0,0,0,1,1,0.25,1,0,0,0,0,0,145,199,72.9,2610,947,67,81,82.7,66,85,77.6,12,27,44.4,0,0.4,0.6,-0.4,5,10,9,8,16,0,9,2,0,17,3,6,0,0,0,16,5,6,45.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,9,6,2,3,4,4,6,66.7,2,4,0,4,3,12,19,0,51,14.2,4,80,2,3,13,13,1.43,5,3,2,0.5,0.84,4.3,4.0,0.2,0.06,-0.02,245,12,67,94,84,3,245,3,0,0.0,3,100.0,96,490,247,9,7,1,5,1,112,21
1406,Robin Le Normand,ESP,Défenseur,Atlético Madrid,La Liga,28,1996,18,16,1463,16.3,0,0,0,0,0,0,7,0,1.1,1.1,0.5,1.6,7,40,5,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.1,0.07,0.1,16.3,7,0.43,4,0,0,3,0,0,1,0.06,0,0,0,1,0,0,791,879,90.0,13528,4082,313,329,95.1,429,452,94.9,35,77,45.5,0,0.5,1.0,-0.5,3,34,2,0,40,0,28,16,3,1,6,13,0,1,0,51,32,23,58.2,0,8,1,12.5,0.49,0.06,0.0,0.0,8.3,0,0,0,0.13,-1.1,-1.1,21,13,18,3,0,9,16,56.3,7,13,6,7,6,27,76,1,81,58.1,16,90,16,2,12,2,1.94,24,12,12,0.74,-0.28,26.2,15.9,10.4,0.64,-0.09,1030,119,519,483,30,14,1030,4,2,50.0,2,50.0,667,2959,1535,7,2,0,10,5,755,5
1414,Florian Lejeune,FRA,Défenseur,Rayo Vallecano,La Liga,33,1991,28,28,2515,27.9,0,2,2,0,0,0,5,0,2.5,2.5,1.1,3.7,18,100,5,0.0,0.07,0.07,0.0,0.07,0.09,0.04,0.13,0.09,0.13,27.9,28,1.0,21,0,1,6,0,0,3,0.11,2,0,0,1,0,0,1277,1534,83.2,27812,11647,347,389,89.2,732,784,93.4,194,336,57.7,2,1.1,1.0,0.9,10,126,6,2,100,0,40,14,0,5,24,22,0,1,0,123,63,43,59.4,0,43,11,25.6,1.54,0.39,0.0,0.0,25.3,15,0,0,0.06,-2.5,-2.5,34,22,21,11,2,15,32,46.9,17,29,24,5,24,58,136,0,90,99.8,28,90,27,0,0,0,1.32,31,31,0,0.0,0.0,34.3,32.4,2.0,0.07,1.68,1841,232,999,766,84,27,1841,5,4,80.0,1,20.0,1067,5253,3180,18,10,1,10,3,1184,5
1416,Iñigo Lekue,ESP,Défenseur,Athletic Club,La Liga,31,1993,11,6,571,6.3,0,0,0,0,0,0,1,0,0.2,0.2,0.3,0.4,11,32,14,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07,6.3,13,2.05,9,2,0,1,0,1,1,0.16,0,0,0,1,0,0,261,338,77.2,4337,1547,120,139,86.3,122,149,81.9,15,39,38.5,0,0.3,0.2,-0.3,6,29,0,0,32,0,4,2,0,12,5,8,0,0,0,26,5,2,71.4,0,2,0,0.0,0.32,0.0,0.0,0.0,18.2,0,0,0,0.09,-0.2,-0.2,11,8,9,2,0,5,10,50.0,5,6,1,5,5,16,18,2,52,22.7,6,82,4,5,15,17,1.73,7,7,0,0.0,-1.02,8.1,6.9,1.2,0.2,-0.53,394,22,112,192,91,4,394,10,6,60.0,4,40.0,187,812,417,11,6,1,3,2,210,14
1421,Clément Lenglet,FRA,Défenseur,Atlético Madrid,La Liga,29,1995,16,16,1373,15.3,1,1,2,1,0,0,7,0,1.5,1.5,0.8,2.2,11,61,0,0.07,0.07,0.13,0.07,0.13,0.1,0.05,0.15,0.1,0.15,15.3,12,0.79,11,0,1,0,0,0,2,0.13,2,0,0,0,0,0,791,910,86.9,16307,6659,232,252,92.1,453,483,93.8,103,161,64.0,1,0.8,0.3,0.2,3,47,0,0,61,0,18,13,2,1,16,9,0,0,0,56,25,33,43.1,1,7,2,28.6,0.46,0.13,0.14,0.5,16.9,1,0,0,0.21,-0.5,-0.5,15,9,12,3,0,6,8,75.0,2,23,18,5,16,31,69,1,86,54.5,16,86,13,0,0,7,2.38,26,13,13,0.85,-0.01,27.3,12.4,14.9,0.97,0.66,1062,149,560,473,32,10,1062,1,1,100.0,0,0.0,700,3794,2350,11,10,0,6,1,778,0
1448,Diego Llorente,ESP,Défenseur,Betis,La Liga,31,1993,27,27,2373,26.4,2,0,2,2,0,0,4,0,1.4,1.4,0.3,1.7,5,77,3,0.08,0.0,0.08,0.08,0.08,0.05,0.01,0.06,0.05,0.06,26.4,15,0.57,12,0,0,1,1,1,2,0.08,1,0,0,0,0,1,1295,1499,86.4,25643,8360,379,418,90.7,775,828,93.6,131,225,58.2,0,0.3,0.4,-0.3,6,63,3,0,77,0,20,21,0,1,43,19,0,1,1,92,76,44,63.3,2,10,3,30.0,0.38,0.11,0.2,0.67,11.5,0,0,0,0.14,0.6,0.6,34,19,21,12,1,23,35,65.7,12,27,19,8,43,77,147,1,88,94.2,27,88,25,0,0,1,1.63,33,30,3,0.11,0.11,40.7,32.3,8.4,0.32,0.34,1803,224,996,769,44,21,1803,8,6,75.0,1,12.5,1051,5086,2894,5,8,1,11,4,1158,3
1449,Marcos Llorente,ESP,Défenseur,Atlético Madrid,La Liga,30,1995,23,18,1613,17.9,2,3,5,2,0,0,0,1,0.6,0.6,3.4,4.1,53,65,100,0.11,0.17,0.28,0.11,0.28,0.04,0.19,0.23,0.04,0.23,17.9,32,1.79,28,2,1,1,0,0,5,0.28,5,0,0,0,0,0,830,980,84.7,12495,3472,453,491,92.3,295,341,86.5,48,76,63.2,3,3.4,2.5,-0.4,17,49,17,11,65,0,12,15,2,39,19,35,0,0,0,86,12,13,48.0,2,12,5,41.7,0.67,0.28,0.17,0.4,19.4,0,0,0,0.05,1.4,1.4,47,35,26,18,3,28,40,70.0,12,18,4,14,19,66,37,1,70,64.0,18,81,12,5,29,0,2.0,31,17,14,0.78,-0.21,27.5,17.2,10.2,0.57,-0.29,1141,56,351,500,301,35,1141,22,9,40.9,11,50.0,671,3191,1796,53,30,9,18,4,757,100
