Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
1491,Charalambos Lykogiannis,GRE,Défenseur,Bologna,Serie A,31,1993,14,10,860,9.6,0,4,4,0,0,0,2,0,0.1,0.1,1.5,1.6,9,42,25,0.0,0.42,0.42,0.0,0.42,0.01,0.15,0.16,0.01,0.16,9.6,28,2.93,14,14,0,0,0,0,5,0.52,4,1,0,0,0,0,426,593,71.8,8451,2819,160,186,86.0,209,266,78.6,52,116,44.8,4,1.5,1.8,2.5,16,39,10,9,42,0,7,7,2,82,9,10,0,0,0,34,18,12,60.0,0,4,2,50.0,0.42,0.21,0.0,0.0,23.8,2,0,0,0.03,-0.1,-0.1,16,10,10,5,1,7,13,53.8,6,6,4,2,9,25,31,1,61,33.0,10,78,4,4,19,12,1.71,12,9,3,0.31,-0.3,10.5,9.7,0.8,0.08,-0.52,672,27,188,306,183,6,672,7,3,42.9,2,28.6,316,1235,566,9,4,1,6,3,401,25
1493,Mathias Løvik,NOR,Défenseur,Parma,Serie A,21,2003,4,0,83,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0,1,6,0.0,0.0,0.0,0.0,0.0,0.1,0.09,0.19,0.1,0.19,0.9,1,1.08,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,38,51,74.5,626,97,15,19,78.9,18,22,81.8,3,5,60.0,0,0.1,0.0,-0.1,1,1,1,0,1,0,2,0,0,3,2,0,0,0,0,2,2,2,50.0,0,1,0,0.0,1.08,0.0,0.0,0.0,11.5,0,0,0,0.1,-0.1,-0.1,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,3,0,21,3.2,0,0,0,4,21,6,0.75,1,2,-1,-1.08,-0.62,1.8,2.1,-0.4,-0.38,0.1,64,5,17,29,19,2,64,3,1,33.3,2,66.7,40,155,56,0,1,0,4,1,44,6
1508,Giangiacomo Magnani,ITA,Défenseur,Hellas Verona,Serie A,29,1995,17,11,1065,11.8,1,0,1,1,0,0,2,0,1.1,1.1,0.0,1.2,4,31,7,0.08,0.0,0.08,0.08,0.08,0.1,0.0,0.1,0.1,0.1,11.8,4,0.34,2,1,0,1,0,0,0,0.0,0,0,0,0,0,0,317,393,80.7,6348,2269,100,119,84.0,184,201,91.5,32,67,47.8,0,0.0,0.1,0.0,1,22,0,0,31,0,8,11,0,2,17,15,0,0,0,38,29,18,61.7,1,11,2,18.2,0.93,0.17,0.09,0.5,10.7,0,0,0,0.1,-0.1,-0.1,20,15,14,6,0,7,7,100.0,0,16,9,7,17,37,73,1,63,40.8,11,87,10,6,18,4,0.94,14,35,-21,-1.77,-1.31,9.9,21.1,-11.2,-0.95,-0.63,540,82,276,240,30,14,540,4,1,25.0,3,75.0,251,1052,516,4,6,0,4,1,274,7
1539,Gianluca Mancini,ITA,Défenseur,Roma,Serie A,28,1996,28,27,2333,25.9,1,0,1,1,0,0,5,0,1.3,1.3,0.8,2.2,42,121,22,0.04,0.0,0.04,0.04,0.04,0.05,0.03,0.08,0.05,0.08,25.9,37,1.43,31,0,0,4,1,1,2,0.08,2,0,0,0,0,0,1308,1528,85.6,23554,7978,510,551,92.6,686,743,92.3,92,184,50.0,0,0.8,0.7,-0.8,13,108,16,4,121,0,36,24,5,29,31,19,0,0,0,78,43,24,64.2,1,16,3,18.8,0.62,0.12,0.06,0.33,12.0,0,0,0,0.08,-0.3,-0.3,31,19,17,12,2,16,26,61.5,10,17,12,5,31,62,69,0,83,89.4,27,85,23,1,29,0,1.64,41,28,13,0.5,0.18,37.2,29.8,7.4,0.29,-0.65,1732,123,680,870,189,34,1732,8,1,12.5,3,37.5,1063,4591,2632,42,41,3,10,7,1256,22
1552,Alessandro Marcandalli,ITA,Défenseur,Genoa,Serie A,22,2002,2,1,46,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,12,20,60.0,236,47,3,4,75.0,8,13,61.5,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,100.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,0,0.0,0,0,0,0,0,1,2,0,23,1.8,1,45,0,1,1,18,1.0,0,1,-1,-1.96,-1.68,0.1,0.6,-0.4,-0.87,-0.68,24,6,17,6,1,0,24,0,0,0.0,0,0.0,11,20,4,0,1,0,0,0,11,0
1553,Alessandro Marcandalli,ITA,Défenseur,Venezia,Serie A,22,2002,3,2,120,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,1.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,41,54,75.9,671,250,20,24,83.3,20,24,83.3,1,4,25.0,0,0.0,0.0,0.0,0,3,0,0,3,0,3,0,0,0,1,2,0,1,0,10,7,4,63.6,0,1,0,0.0,0.75,0.0,0.0,0.0,5.7,0,0,0,0.05,0.0,0.0,3,2,2,1,0,1,2,50.0,1,1,0,1,1,4,10,0,40,4.6,2,55,0,1,10,4,0.67,0,1,-1,-0.75,-0.1,0.6,2.8,-2.3,-1.69,-1.08,71,9,30,35,7,2,71,0,0,0.0,0,0.0,36,114,41,0,0,0,1,0,33,0
1559,Pablo Marí,ESP,Défenseur,Monza,Serie A,31,1993,19,19,1628,18.1,0,0,0,0,0,0,4,1,0.2,0.2,0.1,0.3,5,58,1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,18.1,16,0.88,15,0,0,0,0,1,1,0.06,1,0,0,0,0,0,997,1112,89.7,19296,6940,319,334,95.5,556,585,95.0,108,168,64.3,0,0.1,0.1,-0.1,3,50,0,0,58,1,27,5,0,1,37,15,0,1,0,59,40,21,65.6,0,2,0,0.0,0.11,0.0,0.0,0.0,9.3,0,0,0,0.08,-0.2,-0.2,26,15,14,12,0,11,21,52.4,10,24,21,3,37,63,85,2,86,62.4,19,86,17,0,0,0,0.68,16,23,-7,-0.39,1.26,15.7,21.4,-5.6,-0.31,0.73,1296,228,753,534,12,5,1296,6,6,100.0,0,0.0,765,3398,1700,5,4,0,4,5,861,1
1560,Pablo Marí,ESP,Défenseur,Fiorentina,Serie A,31,1993,4,3,288,3.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,130,148,87.8,2274,952,48,52,92.3,73,77,94.8,7,13,53.8,0,0.0,0.0,0.0,0,5,0,0,8,0,2,1,0,0,5,2,0,0,0,9,12,4,75.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2,2,2,0,0,1,1,100.0,0,3,1,2,5,7,25,0,72,11.0,3,90,3,1,18,1,1.5,5,3,2,0.62,0.08,2.8,5.3,-2.5,-0.77,-1.04,186,33,100,82,4,2,186,0,0,0.0,0,0.0,97,447,177,0,0,0,0,1,109,0
1562,Luca Marianucci,ITA,Défenseur,Empoli,Serie A,20,2004,11,5,484,5.4,0,0,0,0,0,0,0,1,0.3,0.3,0.0,0.3,6,11,2,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,5.4,7,1.3,3,2,0,2,0,0,0,0.0,0,0,0,0,0,0,176,225,78.2,3620,1485,53,60,88.3,87,95,91.6,29,58,50.0,0,0.0,0.1,0.0,1,16,0,0,11,0,8,2,0,3,6,6,0,0,0,24,14,18,43.8,0,3,1,33.3,0.56,0.19,0.0,0.0,16.6,0,0,0,0.1,-0.3,-0.3,17,6,10,7,0,7,12,58.3,5,6,2,4,6,23,24,1,44,18.5,5,85,3,6,10,15,0.73,2,7,-5,-0.93,-0.17,3.7,6.5,-2.8,-0.52,-0.01,291,32,150,126,15,2,291,4,2,50.0,0,0.0,147,705,387,6,3,0,4,2,149,2
1566,Rafa Marín,ESP,Défenseur,Napoli,Serie A,22,2002,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,3,3,100.0,40,12,2,2,100.0,1,1,100.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,6,0.2,0,0,0,1,6,28,1.0,0,1,-1,-15.0,-15.79,0.0,0.1,0.0,-0.73,-1.4,3,2,2,1,0,0,3,0,0,0.0,0,0.0,2,10,0,0,0,0,0,0,2,0
1569,Guillermo Maripán,CHI,Défenseur,Torino,Serie A,30,1994,19,18,1530,17.0,1,1,2,1,0,0,0,1,0.7,0.7,0.6,1.4,6,54,5,0.06,0.06,0.12,0.06,0.12,0.04,0.04,0.08,0.04,0.08,17.0,13,0.76,10,1,0,2,0,0,2,0.12,2,0,0,0,0,0,759,874,86.8,15400,5275,194,227,85.5,485,517,93.8,76,115,66.1,1,0.6,0.6,0.4,4,41,4,0,54,0,16,5,1,1,23,14,0,0,0,55,47,34,58.0,1,7,3,42.9,0.41,0.18,0.14,0.33,10.3,0,0,0,0.1,0.3,0.3,27,14,16,10,1,15,23,65.2,8,21,10,11,23,50,87,1,81,58.6,18,84,16,1,13,6,1.32,22,19,3,0.18,0.43,14.1,20.9,-6.8,-0.4,0.14,1069,111,529,521,28,13,1069,5,0,0.0,5,100.0,617,2941,1489,6,5,2,13,3,683,5
1577,Aarón Martín,ESP,Défenseur,Genoa,Serie A,27,1997,28,28,2446,27.2,0,4,4,0,0,0,5,0,0.7,0.7,4.6,5.3,41,78,93,0.0,0.15,0.15,0.0,0.15,0.03,0.17,0.2,0.03,0.2,27.2,83,3.05,35,43,2,1,2,0,7,0.26,3,4,0,0,0,0,963,1337,72.0,18126,7105,385,436,88.3,429,549,78.1,132,299,44.1,4,4.6,5.3,-0.6,56,64,24,16,78,0,31,25,3,217,16,40,0,1,0,117,18,26,40.9,0,13,4,30.8,0.48,0.15,0.0,0.0,23.9,4,0,0,0.06,-0.7,-0.7,62,40,35,23,4,27,40,67.5,13,30,9,21,16,78,60,1,87,93.7,28,87,24,0,0,1,1.25,25,34,-9,-0.33,-0.33,28.0,32.5,-4.5,-0.17,0.65,1564,74,446,641,499,16,1564,25,12,48.0,11,44.0,666,3823,1837,41,26,4,19,12,815,93
1592,Lucas Martínez Quarta,ARG,Défenseur,Fiorentina,Serie A,28,1996,8,4,351,3.9,1,0,1,1,0,0,1,0,0.7,0.7,0.0,0.7,3,14,2,0.26,0.0,0.26,0.26,0.26,0.19,0.01,0.19,0.19,0.19,3.9,4,1.03,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,226,255,88.6,4391,1769,78,83,94.0,121,132,91.7,26,36,72.2,0,0.0,0.1,0.0,1,15,0,0,14,0,8,2,0,0,3,7,0,0,0,13,12,10,54.5,1,3,1,33.3,0.77,0.26,0.33,1.0,12.7,0,0,0,0.24,0.3,0.3,12,7,9,3,0,8,13,61.5,5,5,2,3,3,15,25,1,44,13.4,4,71,2,4,17,9,1.88,5,5,0,0.0,-0.64,5.1,5.2,-0.1,-0.03,-0.21,316,39,157,139,21,6,316,2,2,100.0,0,0.0,181,1010,589,3,2,1,5,1,208,2
1597,Adam Marušić,MNE,Défenseur,Lazio,Serie A,32,1992,27,18,1733,19.3,3,0,3,3,0,0,1,0,1.6,1.6,0.4,2.0,17,59,67,0.16,0.0,0.16,0.16,0.16,0.08,0.02,0.11,0.08,0.11,19.3,20,1.04,16,1,0,2,0,1,1,0.05,0,0,0,1,0,0,804,944,85.2,12590,3988,414,449,92.2,332,384,86.5,43,82,52.4,0,0.4,0.4,-0.4,9,47,8,5,59,0,10,11,2,36,12,16,0,0,1,62,23,16,59.0,3,16,9,56.3,0.83,0.47,0.19,0.33,15.5,0,0,0,0.1,1.4,1.4,25,16,13,10,2,14,26,53.8,12,13,6,7,12,37,47,0,64,66.4,18,86,14,9,21,2,1.67,30,31,-1,-0.05,-1.08,28.0,23.2,4.8,0.25,-0.48,1080,58,332,527,232,23,1080,14,9,64.3,5,35.7,485,1824,877,17,16,0,7,11,692,67
1600,Adam Masina,MAR,Défenseur,Torino,Serie A,31,1994,21,15,1497,16.6,1,2,3,1,0,0,5,0,0.4,0.4,0.3,0.7,13,62,7,0.06,0.12,0.18,0.06,0.18,0.02,0.02,0.04,0.02,0.04,16.6,16,0.96,13,0,2,0,1,0,4,0.24,2,0,1,0,1,0,836,994,84.1,15392,5660,314,345,91.0,437,492,88.8,76,140,54.3,2,0.3,0.5,1.7,3,52,5,2,62,0,18,15,2,14,19,14,1,0,0,64,54,18,75.0,1,6,2,33.3,0.36,0.12,0.17,0.5,12.7,0,0,0,0.07,0.6,0.6,29,14,21,7,1,20,35,57.1,15,23,14,9,19,48,70,2,71,57.4,15,89,13,6,27,7,1.29,19,21,-2,-0.12,-0.28,16.6,23.4,-6.9,-0.41,0.11,1173,134,513,595,69,10,1173,8,3,37.5,5,62.5,669,3055,1724,13,8,1,7,5,771,7
1614,Alan Matturro,URU,Défenseur,Genoa,Serie A,20,2004,11,8,802,8.9,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0.3,12,15,8,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,8.9,8,0.9,7,0,0,0,0,1,0,0.0,0,0,0,0,0,0,262,332,78.9,5309,1700,66,81,81.5,169,191,88.5,25,47,53.2,0,0.2,0.3,-0.2,3,10,4,2,15,0,9,5,2,6,12,6,0,1,0,25,14,15,48.3,0,3,3,100.0,0.34,0.34,0.0,0.0,16.9,0,0,0,0.05,-0.1,-0.1,11,6,6,5,0,3,14,21.4,11,7,3,4,12,23,33,0,73,30.7,8,90,8,3,27,12,1.09,7,12,-5,-0.56,-0.36,7.0,12.0,-5.0,-0.56,-0.52,417,48,229,151,39,8,417,4,3,75.0,1,25.0,206,1180,642,12,5,1,6,3,242,8
1626,Pasquale Mazzocchi,ITA,Défenseur,Napoli,Serie A,29,1995,16,6,611,6.8,0,0,0,0,0,0,2,0,0.1,0.1,0.4,0.5,15,22,37,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08,6.8,15,2.21,14,0,0,0,1,0,0,0.0,0,0,0,0,0,0,197,248,79.4,3051,893,106,116,91.4,79,99,79.8,9,20,45.0,0,0.4,0.4,-0.4,5,5,8,3,22,0,7,5,1,12,4,6,0,0,0,27,3,6,33.3,0,2,1,50.0,0.29,0.15,0.0,0.0,14.4,0,0,0,0.07,-0.1,-0.1,11,6,7,1,3,5,12,41.7,7,4,1,3,4,15,18,0,38,23.4,6,85,3,10,10,6,2.29,10,10,0,0.0,-0.99,8.5,7.1,1.4,0.21,-0.59,314,24,87,118,115,7,314,12,5,41.7,4,33.3,168,999,507,15,11,2,13,11,182,37
1687,Yerry Mina,COL,Défenseur,Cagliari,Serie A,30,1994,25,25,2079,23.1,0,0,0,0,0,0,6,1,2.1,2.1,0.3,2.4,14,68,9,0.0,0.0,0.0,0.0,0.0,0.09,0.01,0.1,0.09,0.1,23.1,22,0.95,19,0,0,3,0,0,2,0.09,1,0,0,1,0,0,1032,1206,85.6,19080,7302,388,430,90.2,549,607,90.4,82,139,59.0,0,0.3,0.7,-0.3,4,55,6,1,68,1,33,45,2,1,28,23,0,0,0,127,83,41,66.9,0,23,6,26.1,1.0,0.26,0.0,0.0,10.2,0,0,0,0.09,-2.1,-2.1,49,23,35,13,1,32,41,78.0,9,46,26,20,28,77,132,3,83,79.7,25,83,18,0,0,1,0.92,19,34,-15,-0.65,-0.48,26.8,32.5,-5.6,-0.24,0.76,1527,269,876,590,77,40,1527,6,2,33.3,2,33.3,809,4108,2371,14,7,0,18,11,847,9
1696,Juan Miranda,ESP,Défenseur,Bologna,Serie A,25,2000,24,18,1674,18.6,0,6,6,0,0,0,3,0,0.4,0.4,4.9,5.3,30,121,71,0.0,0.32,0.32,0.0,0.32,0.02,0.26,0.29,0.02,0.29,18.6,72,3.87,43,23,1,3,1,1,11,0.59,9,2,0,0,0,0,1056,1398,75.5,20446,7280,395,438,90.2,510,616,82.8,137,296,46.3,6,4.9,4.1,1.1,42,116,42,25,121,0,18,22,1,159,19,16,0,0,0,72,26,28,48.1,0,15,4,26.7,0.81,0.22,0.0,0.0,28.1,5,0,0,0.03,-0.4,-0.4,26,16,9,11,6,12,25,48.0,13,17,2,15,19,45,34,1,70,64.1,18,87,15,6,19,4,1.75,36,25,11,0.59,0.21,28.6,17.2,11.4,0.61,0.5,1549,41,426,638,493,11,1549,15,7,46.7,7,46.7,779,2839,1386,30,24,3,16,7,949,71
1704,Rui Modesto,ANG,Défenseur,Udinese,Serie A,25,1999,12,2,259,2.9,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,3,8,17,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,2.9,5,1.74,4,1,0,0,0,0,1,0.35,1,0,0,0,0,0,106,148,71.6,1554,480,66,77,85.7,31,48,64.6,6,12,50.0,0,0.0,0.1,0.0,1,6,2,2,8,0,5,3,1,10,5,5,0,0,0,14,6,5,54.5,0,1,1,100.0,0.35,0.35,0.0,0.0,18.3,0,0,0,0.07,-0.1,-0.1,8,5,1,5,2,5,6,83.3,1,2,0,2,5,13,8,0,22,9.9,2,71,0,10,12,14,1.25,4,4,0,0.0,0.15,2.3,4.0,-1.7,-0.59,-0.32,185,7,46,77,65,5,185,3,1,33.3,2,66.7,66,237,123,3,1,1,4,0,88,17
1719,Alberto Moreno,ESP,Défenseur,Como,Serie A,32,1992,18,17,1361,15.1,0,0,0,0,0,0,4,0,0.3,0.3,0.9,1.2,20,60,47,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08,15.1,27,1.79,24,3,0,0,0,0,2,0.13,2,0,0,0,0,0,698,839,83.2,12104,4100,310,336,92.3,315,363,86.8,58,102,56.9,0,0.9,1.4,-0.9,15,52,16,9,60,0,14,10,1,39,12,10,0,0,0,58,8,17,32.0,0,10,4,40.0,0.66,0.26,0.0,0.0,23.6,0,0,0,0.03,-0.3,-0.3,23,10,15,8,0,11,19,57.9,8,10,2,8,12,35,27,2,76,52.1,17,79,8,1,17,3,0.83,15,25,-10,-0.66,-0.59,17.2,17.3,-0.2,-0.01,-0.11,952,42,306,425,228,17,952,6,3,50.0,3,50.0,577,2349,1023,20,24,4,16,2,628,47
1722,Matias Moreno,ARG,Défenseur,Fiorentina,Serie A,21,2003,4,2,144,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,1.6,3,1.87,2,0,1,0,0,0,0,0.0,0,0,0,0,0,0,58,71,81.7,1022,367,24,28,85.7,26,29,89.7,5,7,71.4,0,0.0,0.0,0.0,1,5,2,0,6,0,4,0,0,2,1,8,0,1,0,5,3,4,42.9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,8,8,5,3,0,4,4,100.0,0,5,1,4,1,9,9,0,36,5.5,2,62,0,2,11,21,0.75,1,4,-3,-1.87,-2.57,1.7,3.5,-1.8,-1.14,-1.38,98,8,41,48,10,1,98,3,3,100.0,0,0.0,55,251,145,1,0,0,1,1,55,1
1776,Obite N'Dicka,CIV,Défenseur,Roma,Serie A,25,1999,29,29,2610,29.0,0,1,1,0,0,0,2,0,0.8,0.8,0.7,1.6,20,80,5,0.0,0.03,0.03,0.0,0.03,0.03,0.02,0.05,0.03,0.05,29.0,26,0.9,24,0,0,2,0,0,2,0.07,1,0,0,1,0,0,1853,2007,92.3,33487,10995,683,711,96.1,1031,1074,96.0,116,183,63.4,1,0.7,0.4,0.3,8,92,3,0,80,0,29,17,1,0,31,18,0,0,0,112,49,40,55.1,0,13,4,30.8,0.45,0.14,0.0,0.0,11.2,0,0,0,0.07,-0.8,-0.8,24,18,11,13,0,9,14,64.3,5,37,26,11,31,55,112,1,90,100.0,29,90,29,0,0,0,1.69,44,30,14,0.48,0.0,41.8,31.4,10.3,0.36,0.0,2263,293,1075,1128,70,20,2263,3,0,0.0,2,66.7,1380,7005,3192,20,15,0,13,3,1638,5
1810,Victor Nelsson,DEN,Défenseur,Roma,Serie A,26,1998,3,1,168,1.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,1.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,97,107,90.7,1761,386,30,35,85.7,62,65,95.4,5,7,71.4,0,0.0,0.0,0.0,0,6,0,0,4,0,2,4,0,0,2,4,0,0,0,4,7,2,77.8,0,1,0,0.0,0.54,0.0,0.0,0.0,14.6,0,0,0,0.03,0.0,0.0,5,4,3,1,1,3,4,75.0,1,1,0,1,2,7,8,0,56,6.4,1,90,1,2,39,3,3.0,1,0,1,0.54,0.06,2.9,0.4,2.5,1.32,1.03,127,5,55,66,7,2,127,0,0,0.0,0,0.0,59,191,110,0,0,0,4,0,90,0
1844,Brooke Norton-Cuffy,ENG,Défenseur,Genoa,Serie A,21,2004,8,2,206,2.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,6,5,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,2.3,4,1.75,3,1,0,0,0,0,1,0.44,1,0,0,0,0,0,58,78,74.4,883,355,30,38,78.9,25,32,78.1,2,4,50.0,0,0.0,0.0,0.0,1,2,0,0,6,0,1,0,0,0,2,3,0,0,0,9,4,3,57.1,0,2,1,50.0,0.87,0.44,0.0,0.0,21.9,0,0,0,0.06,-0.1,-0.1,5,3,3,2,0,3,4,75.0,1,3,0,3,2,7,1,0,26,7.9,2,42,0,6,21,9,1.13,3,4,-1,-0.44,-0.14,1.7,3.0,-1.2,-0.54,-0.36,102,3,31,52,20,1,102,4,0,0.0,4,100.0,40,293,97,2,3,0,6,1,48,5
1864,Adam Obert,SVK,Défenseur,Cagliari,Serie A,22,2002,17,12,940,10.4,1,1,2,1,0,0,4,0,0.9,0.9,0.4,1.3,12,46,16,0.1,0.1,0.19,0.1,0.19,0.08,0.04,0.12,0.08,0.12,10.4,25,2.39,19,3,0,2,1,0,4,0.38,4,0,0,0,0,0,347,460,75.4,5724,2329,177,202,87.6,140,167,83.8,24,57,42.1,1,0.4,0.2,0.6,10,33,4,1,46,0,18,7,0,9,18,17,0,0,0,52,24,19,55.8,1,9,2,22.2,0.86,0.19,0.11,0.5,12.0,0,0,0,0.11,0.1,0.1,30,17,12,17,1,15,26,57.7,11,17,7,10,18,48,44,2,55,36.0,12,71,4,5,18,11,1.0,12,13,-1,-0.1,0.71,11.2,16.5,-5.3,-0.51,-0.17,611,56,257,273,95,13,611,10,5,50.0,5,50.0,249,1286,704,12,9,0,24,7,272,16
