Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
698,Mahamadou Diawara,FRA,Milieu,Lyon,Ligue 1,20,2005,2,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,6,7,85.7,117,60,3,4,75.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,1,0,1,3,33.3,2,2,0,2,0,1,0,0,8,0.7,0,0,0,2,8,4,0.0,0,1,-1,-5.63,-6.32,0.1,0.4,-0.2,-1.28,-1.57,9,0,0,8,2,1,9,0,0,0.0,0,0.0,2,36,28,1,1,0,0,1,3,0
717,Sofiane Diop,FRA,Milieu,Nice,Ligue 1,24,2000,22,8,937,10.4,6,3,9,6,0,0,3,0,5.9,5.9,1.8,7.7,20,54,57,0.58,0.29,0.86,0.58,0.86,0.56,0.18,0.74,0.56,0.74,10.4,40,3.85,30,4,0,2,4,0,7,0.67,5,1,0,0,1,0,391,512,76.4,6091,1958,217,264,82.2,134,166,80.7,25,51,49.0,3,1.8,2.5,1.2,21,39,18,1,54,0,15,19,3,32,15,15,0,0,0,67,3,6,33.3,6,21,11,52.4,2.02,1.06,0.29,0.55,16.7,3,0,0,0.28,0.1,0.1,22,15,15,3,4,9,22,40.9,13,18,2,16,15,37,7,1,43,40.0,8,81,2,14,21,0,1.82,23,18,5,0.48,-0.42,20.9,13.9,7.0,0.68,0.04,646,16,89,316,249,32,646,27,10,37.0,16,59.3,346,1725,797,20,15,3,17,14,453,57
718,Andy Diouf,FRA,Milieu,Lens,Ligue 1,21,2003,26,20,1662,18.5,1,1,2,1,0,0,2,0,1.9,1.9,1.8,3.7,56,89,58,0.05,0.05,0.11,0.05,0.11,0.1,0.1,0.2,0.1,0.2,18.5,58,3.14,44,1,8,3,2,0,1,0.05,1,0,0,0,0,0,621,799,77.7,8402,2241,381,442,86.2,176,217,81.1,31,61,50.8,1,1.8,2.1,-0.8,21,41,22,1,89,0,32,14,1,28,10,22,0,1,0,111,12,20,37.5,1,27,3,11.1,1.46,0.16,0.04,0.33,19.9,0,0,0,0.07,-0.9,-0.9,32,22,9,18,5,13,31,41.9,18,21,1,20,10,42,14,2,64,71.0,20,77,6,6,21,0,1.5,17,17,0,0.0,-0.27,25.7,24.1,1.6,0.09,-0.39,1013,20,129,540,366,36,1013,59,31,52.5,24,40.7,544,3584,1893,56,56,8,51,23,695,58
720,Assane Dioussé,SEN,Milieu,Auxerre,Ligue 1,27,1997,10,2,215,2.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,0,16,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,2.4,6,2.51,4,0,0,1,0,1,0,0.0,0,0,0,0,0,0,125,137,91.2,2298,596,59,60,98.3,47,50,94.0,19,24,79.2,0,0.0,0.0,0.0,1,7,0,0,16,0,9,5,0,0,6,2,0,0,0,14,0,1,0.0,0,2,1,50.0,0.84,0.42,0.0,0.0,26.6,0,0,0,0.02,0.0,0.0,8,2,5,3,0,3,6,50.0,3,1,0,1,6,14,5,0,22,9.2,2,74,0,8,8,16,1.0,2,4,-2,-0.84,-0.84,2.7,5.5,-2.8,-1.18,-0.79,166,9,43,108,19,1,166,1,0,0.0,0,0.0,96,438,131,0,1,0,3,1,103,1
753,Douglas,BRA,Milieu,Nantes,Ligue 1,28,1997,21,21,1722,19.1,2,2,4,2,0,0,6,0,2.9,2.9,1.4,4.3,10,93,28,0.1,0.1,0.21,0.1,0.21,0.15,0.07,0.23,0.15,0.23,19.1,26,1.36,22,1,1,2,0,0,3,0.16,2,0,0,1,0,0,765,884,86.5,12802,3907,338,375,90.1,347,383,90.6,53,77,68.8,2,1.4,0.9,0.6,13,84,10,1,93,0,32,25,0,8,20,28,0,1,0,82,17,28,37.8,2,26,11,42.3,1.36,0.57,0.08,0.18,15.6,0,0,0,0.11,-0.9,-0.9,50,28,21,23,6,18,34,52.9,16,40,9,31,20,70,32,0,82,73.6,21,82,12,0,0,2,0.9,22,31,-9,-0.47,0.26,24.7,32.5,-7.8,-0.41,0.01,1096,50,278,630,193,38,1096,14,9,64.3,5,35.7,541,2480,1169,10,9,0,12,11,703,28
756,Kamory Doumbia,MLI,Milieu,Brest,Ligue 1,22,2003,22,9,959,10.7,1,1,2,1,0,0,1,0,1.7,1.7,0.9,2.6,10,47,40,0.09,0.09,0.19,0.09,0.19,0.16,0.08,0.24,0.16,0.24,10.7,43,4.04,28,11,0,0,2,2,3,0.28,1,1,0,0,0,1,403,512,78.7,6710,1532,184,203,90.6,162,199,81.4,36,74,48.6,1,0.9,1.3,0.1,20,38,5,1,47,0,16,13,1,44,22,21,0,0,0,61,8,19,29.6,1,16,7,43.8,1.5,0.66,0.06,0.14,18.4,1,0,0,0.11,-0.7,-0.7,30,21,12,14,4,10,25,40.0,15,12,1,11,22,52,11,1,44,41.0,9,73,1,13,23,1,1.41,17,17,0,0.0,0.13,10.7,17.3,-6.5,-0.62,-0.62,656,15,107,357,199,24,656,23,11,47.8,12,52.2,329,1524,588,10,11,2,31,19,414,40
786,Noah Edjouma,FRA,Milieu,Toulouse,Ligue 1,19,2005,6,0,94,1.0,2,0,2,2,0,0,0,0,1.3,1.3,0.0,1.3,3,1,8,1.91,0.0,1.91,1.91,1.91,1.22,0.0,1.22,1.22,1.22,1.0,3,2.84,2,0,0,1,0,0,0,0.0,0,0,0,0,0,0,15,21,71.4,150,63,12,14,85.7,1,3,33.3,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,0,1,2,0,1,2,1,0,0,0,3,1,2,33.3,2,5,3,60.0,4.79,2.87,0.4,0.67,10.2,0,0,0,0.26,0.7,0.7,1,1,0,1,0,0,0,0.0,0,1,1,0,2,3,2,0,16,4.0,0,0,0,6,16,7,1.33,4,1,3,2.87,2.83,2.7,0.9,1.8,1.73,1.42,46,3,8,11,28,9,46,7,2,28.6,5,71.4,31,168,59,3,4,0,4,4,29,8
802,Pierre Ekwah Elimby,FRA,Milieu,Saint-Étienne,Ligue 1,23,2002,20,20,1765,19.6,1,0,1,1,0,0,3,0,0.3,0.3,0.7,1.1,16,96,9,0.05,0.0,0.05,0.05,0.05,0.02,0.04,0.06,0.02,0.06,19.6,23,1.17,23,0,0,0,0,0,2,0.1,2,0,0,0,0,0,947,1071,88.4,15739,5030,449,480,93.5,406,436,93.1,68,113,60.2,0,0.7,1.0,-0.7,10,92,12,0,96,0,22,29,0,4,33,22,0,0,0,109,19,9,67.9,1,11,2,18.2,0.56,0.1,0.09,0.5,25.1,0,0,0,0.03,0.7,0.7,37,22,15,19,3,24,39,61.5,15,16,9,7,33,70,61,1,88,76.9,20,88,16,0,0,0,0.9,23,45,-22,-1.12,0.58,23.5,44.4,-20.9,-1.07,0.46,1281,96,418,716,159,1,1281,21,10,47.6,9,42.9,612,2762,1320,16,10,1,18,11,877,9
844,Romain Faivre,FRA,Milieu,Brest,Ligue 1,26,1998,19,10,894,9.9,3,2,5,2,1,1,2,0,2.5,1.7,1.9,3.6,24,44,48,0.3,0.2,0.5,0.2,0.4,0.25,0.19,0.45,0.18,0.37,9.9,33,3.32,19,5,3,1,4,1,4,0.4,3,0,0,1,0,0,311,379,82.1,4587,1209,184,208,88.5,98,118,83.1,17,29,58.6,2,1.9,1.8,0.1,10,34,8,1,44,0,6,23,1,26,4,10,0,0,0,42,7,10,41.2,3,17,9,52.9,1.71,0.91,0.12,0.22,17.0,0,1,1,0.11,0.5,0.3,13,10,4,5,4,5,10,50.0,5,8,0,8,4,17,3,1,47,38.2,10,71,0,9,20,2,1.47,16,14,2,0.2,0.45,16.0,17.9,-2.0,-0.2,0.09,477,2,58,230,197,33,476,42,17,40.5,22,52.4,308,2035,928,24,23,9,13,7,353,48
849,Khalil Fayad,FRA,Milieu,Montpellier,Ligue 1,20,2004,13,6,646,7.2,0,0,0,0,0,0,2,0,0.8,0.8,0.2,0.9,10,34,13,0.0,0.0,0.0,0.0,0.0,0.11,0.02,0.13,0.11,0.13,7.2,16,2.23,14,0,0,0,2,0,1,0.14,1,0,0,0,0,0,295,343,86.0,5266,1302,134,148,90.5,125,138,90.6,31,44,70.5,0,0.2,0.3,-0.2,5,26,2,0,34,0,13,20,0,3,7,13,0,0,1,49,6,5,54.5,0,8,2,25.0,1.11,0.28,0.0,0.0,24.6,0,0,0,0.1,-0.8,-0.8,26,13,11,14,1,12,21,57.1,9,11,1,10,7,33,14,1,50,28.1,6,75,2,7,28,1,0.69,5,19,-14,-1.95,-0.64,7.4,16.9,-9.5,-1.32,-0.74,437,19,107,259,77,7,437,16,8,50.0,8,50.0,210,1282,515,10,5,2,11,9,263,13
862,Edimilson Fernandes,SUI,Milieu,Brest,Ligue 1,28,1996,15,9,818,9.1,0,1,1,0,0,0,1,0,0.4,0.4,0.5,0.9,4,30,1,0.0,0.11,0.11,0.0,0.11,0.04,0.06,0.1,0.04,0.1,9.1,13,1.43,9,0,0,1,2,1,1,0.11,1,0,0,0,0,0,367,425,86.4,6401,1391,162,177,91.5,163,182,89.6,34,47,72.3,1,0.5,0.3,0.5,6,32,2,0,30,0,7,6,0,4,17,6,0,1,0,54,11,8,57.9,0,9,2,22.2,0.99,0.22,0.0,0.0,23.4,0,0,0,0.04,-0.4,-0.4,8,6,2,6,0,6,10,60.0,4,11,4,7,17,25,24,1,55,35.0,9,78,5,6,20,5,1.4,17,18,-1,-0.11,-0.05,12.1,15.6,-3.5,-0.39,-0.21,512,27,136,314,66,7,512,3,2,66.7,1,33.3,291,1799,691,4,7,0,14,8,343,1
869,Jordan Ferri,FRA,Milieu,Montpellier,Ligue 1,33,1992,17,13,1132,12.6,0,1,1,0,0,0,5,1,0.3,0.3,0.5,0.8,8,89,26,0.0,0.08,0.08,0.0,0.08,0.02,0.04,0.06,0.02,0.06,12.6,28,2.23,25,0,0,2,1,0,4,0.32,3,0,0,1,0,0,666,755,88.2,11963,3219,284,309,91.9,289,313,92.3,77,106,72.6,1,0.5,0.9,0.5,8,69,4,3,89,0,20,15,0,14,8,13,0,1,0,86,9,10,47.4,0,11,2,18.2,0.87,0.16,0.0,0.0,26.6,0,0,0,0.02,-0.3,-0.3,28,13,13,14,1,11,23,47.8,12,10,1,9,8,36,13,0,67,49.3,13,78,5,4,29,1,0.35,9,30,-21,-1.67,-0.35,13.9,21.1,-7.2,-0.58,0.42,863,18,188,521,162,9,863,14,2,14.3,9,64.3,477,2197,922,8,7,0,7,20,627,26
871,Karol Fila,POL,Milieu,Strasbourg,Ligue 1,26,1998,1,0,5,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,2,4,50.0,18,0,1,1,100.0,0,0,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,5,0.2,0,0,0,1,5,1,1.0,0,0,0,0.0,-0.31,0.2,0.0,0.2,4.06,4.25,4,0,2,2,0,0,4,0,0,0.0,0,0.0,1,1,1,0,0,0,0,0,2,0
878,Seko Fofana,CIV,Milieu,Rennes,Ligue 1,29,1995,9,4,441,4.9,1,1,2,1,0,0,3,0,0.7,0.7,0.7,1.4,20,39,21,0.2,0.2,0.41,0.2,0.41,0.14,0.15,0.29,0.14,0.29,4.9,20,4.08,16,0,1,2,1,0,2,0.41,1,0,1,0,0,0,250,279,89.6,3880,1020,137,149,91.9,96,102,94.1,11,17,64.7,1,0.7,0.7,0.3,10,26,8,2,39,0,4,6,1,4,5,4,0,0,0,22,5,2,71.4,1,12,3,25.0,2.45,0.61,0.08,0.33,20.8,0,0,0,0.06,0.3,0.3,7,4,2,5,0,0,2,0.0,2,4,1,3,5,12,3,0,49,18.8,4,71,2,5,31,0,1.0,6,10,-4,-0.82,-0.91,8.3,9.9,-1.7,-0.34,-0.41,327,4,39,180,110,14,327,16,8,50.0,7,43.8,197,1289,677,20,13,1,3,6,257,21
885,Lamine Fomba,FRA,Milieu,Saint-Étienne,Ligue 1,27,1998,7,3,217,2.4,0,0,0,0,0,0,2,0,0.0,0.0,0.3,0.3,5,18,5,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.13,0.01,0.13,2.4,4,1.66,3,0,0,0,0,1,0,0.0,0,0,0,0,0,0,121,145,83.4,2006,615,62,69,89.9,46,54,85.2,10,15,66.7,0,0.3,0.1,-0.3,1,14,2,0,18,0,13,2,1,1,4,6,0,1,0,13,3,6,33.3,0,1,0,0.0,0.41,0.0,0.0,0.0,27.0,0,0,0,0.02,0.0,0.0,8,6,2,5,1,2,7,28.6,5,7,1,6,4,12,5,1,31,9.5,3,62,0,4,8,17,0.43,1,4,-3,-1.24,0.01,1.9,4.2,-2.3,-0.96,0.23,183,6,29,117,39,3,183,3,2,66.7,1,33.3,114,705,291,5,5,0,8,2,134,5
908,Angelo Fulgini,FRA,Milieu,Lens,Ligue 1,28,1996,20,11,925,10.3,1,1,2,1,0,0,3,0,2.1,2.1,2.6,4.7,24,62,103,0.1,0.1,0.19,0.1,0.19,0.21,0.25,0.46,0.21,0.46,10.3,44,4.28,33,8,0,2,1,0,2,0.19,2,0,0,0,0,0,441,569,77.5,6490,1758,246,284,86.6,134,170,78.8,31,63,49.2,1,2.6,2.5,-1.6,20,28,25,7,62,0,13,26,2,37,2,9,0,0,0,47,8,13,38.1,1,22,7,31.8,2.14,0.68,0.05,0.14,17.7,2,0,0,0.1,-1.1,-1.1,13,9,6,4,3,6,16,37.5,10,11,1,10,2,15,3,0,46,39.5,11,71,1,9,16,1,1.55,16,10,6,0.58,0.84,17.9,13.3,4.6,0.45,0.41,709,8,74,313,327,41,709,36,9,25.0,24,66.7,438,2167,1072,24,23,7,26,23,543,103
942,Jean-Philippe Gbamin,CIV,Milieu,Nantes,Ligue 1,29,1995,14,2,216,2.4,0,0,0,0,0,0,1,0,0.5,0.5,0.0,0.5,2,12,1,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,2.4,4,1.67,3,0,0,0,1,0,0,0.0,0,0,0,0,0,0,90,115,78.3,1338,427,53,66,80.3,30,34,88.2,4,8,50.0,0,0.0,0.0,0.0,0,11,1,0,12,0,3,6,0,0,3,1,0,0,0,13,7,3,70.0,0,2,0,0.0,0.83,0.0,0.0,0.0,8.0,0,0,0,0.26,-0.5,-0.5,2,1,0,2,0,1,4,25.0,3,5,2,3,3,5,2,0,15,9.2,2,66,0,12,7,3,0.93,1,6,-5,-2.08,-1.7,2.8,5.8,-3.0,-1.26,-0.93,143,4,26,97,21,4,143,2,1,50.0,1,50.0,83,287,124,2,2,0,5,1,90,1
944,Yann Gboho,FRA,Milieu,Toulouse,Ligue 1,24,2001,23,20,1728,19.2,2,2,4,2,0,0,2,0,4.1,4.1,2.6,6.7,90,72,151,0.1,0.1,0.21,0.1,0.21,0.21,0.14,0.35,0.21,0.35,19.2,68,3.54,44,0,12,5,6,1,4,0.21,2,0,0,2,0,0,341,472,72.2,4836,1495,198,239,82.8,109,142,76.8,15,25,60.0,2,2.6,3.0,-0.6,23,38,18,0,72,0,13,50,1,21,4,10,1,0,0,83,4,24,14.3,2,39,19,48.7,2.03,0.99,0.05,0.11,15.8,0,0,0,0.1,-2.1,-2.1,23,10,6,9,8,11,24,45.8,13,16,0,16,4,27,4,0,75,73.8,20,82,10,3,28,0,1.3,21,19,2,0.1,-0.19,26.6,18.7,7.9,0.41,0.16,723,4,67,291,383,103,723,103,45,43.7,54,52.4,527,3670,2167,90,54,28,51,43,543,151
951,Denis Genreau,AUS,Milieu,Toulouse,Ligue 1,25,1999,8,2,222,2.5,0,0,0,0,0,0,0,0,0.3,0.3,0.5,0.8,9,13,7,0.0,0.0,0.0,0.0,0.0,0.12,0.19,0.31,0.12,0.31,2.5,8,3.24,6,1,0,1,0,0,0,0.0,0,0,0,0,0,0,105,127,82.7,1588,460,57,62,91.9,35,40,87.5,7,14,50.0,0,0.5,0.7,-0.5,5,7,7,0,13,0,7,5,0,9,3,5,0,0,0,11,0,3,0.0,0,6,0,0.0,2.43,0.0,0.0,0.0,21.2,0,0,0,0.05,-0.3,-0.3,7,5,4,1,2,4,8,50.0,4,3,0,3,3,10,4,0,28,9.5,2,80,0,6,11,8,1.38,1,2,-1,-0.41,-0.62,3.4,1.6,1.8,0.74,0.41,160,6,26,68,67,7,160,3,1,33.3,2,66.7,79,451,254,9,6,1,5,4,98,7
977,Aleksandr Golovin,RUS,Milieu,Monaco,Ligue 1,28,1996,17,13,1136,12.6,3,0,3,3,0,0,1,0,2.3,2.3,2.4,4.7,38,112,72,0.24,0.0,0.24,0.24,0.24,0.18,0.19,0.37,0.18,0.37,12.6,47,3.72,35,3,4,4,1,0,1,0.08,1,0,0,0,0,0,516,668,77.2,8191,3017,278,333,83.5,166,203,81.8,54,91,59.3,0,2.4,3.2,-2.4,24,76,31,3,112,0,21,20,1,23,11,24,0,0,0,96,9,12,42.9,3,24,9,37.5,1.9,0.71,0.13,0.33,21.4,0,0,0,0.1,0.7,0.7,37,24,9,19,9,17,37,45.9,20,15,4,11,11,48,6,0,67,48.5,13,82,7,4,17,0,1.59,21,17,4,0.32,-0.8,24.7,15.5,9.3,0.73,-0.83,825,7,102,436,300,31,825,36,22,61.1,11,30.6,498,2916,1494,38,36,9,27,16,559,72
978,André Gomes,POR,Milieu,Lille,Ligue 1,31,1993,15,11,870,9.7,0,0,0,0,0,0,3,0,0.4,0.4,0.6,1.0,11,75,20,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.1,0.04,0.1,9.7,23,2.38,22,0,1,0,0,0,0,0.0,0,0,0,0,0,0,619,690,89.7,10107,2551,311,328,94.8,233,255,91.4,51,69,73.9,0,0.6,1.2,-0.6,9,73,13,0,75,0,19,6,0,6,6,11,0,0,0,67,8,6,57.1,0,8,3,37.5,0.83,0.31,0.0,0.0,26.0,1,0,0,0.05,-0.4,-0.4,24,11,7,10,7,10,27,37.0,17,5,1,4,6,30,9,1,58,37.2,11,75,5,4,12,5,1.93,13,8,5,0.52,0.09,15.7,13.8,1.9,0.19,-0.18,785,22,120,484,185,8,785,17,6,35.3,11,64.7,452,1531,712,11,16,0,16,14,604,20
979,Angel Gomes,ENG,Milieu,Lille,Ligue 1,24,2000,14,10,736,8.2,1,1,2,1,0,1,1,0,1.7,0.9,2.1,3.0,15,49,47,0.12,0.12,0.24,0.12,0.24,0.21,0.26,0.47,0.11,0.37,8.2,28,3.42,24,2,0,0,2,0,3,0.37,3,0,0,0,0,0,295,364,81.0,4789,1376,142,166,85.5,119,136,87.5,21,33,63.6,1,2.1,1.6,-1.1,14,32,14,3,49,0,4,11,0,10,0,6,1,0,0,20,5,6,45.5,1,8,2,25.0,0.98,0.24,0.13,0.5,21.8,2,0,1,0.11,-0.7,0.1,10,6,4,4,2,2,12,16.7,10,0,0,0,0,10,2,0,53,31.5,10,64,2,4,23,7,1.43,9,12,-3,-0.37,-1.21,12.5,14.8,-2.3,-0.28,-0.85,410,2,40,224,150,18,409,10,5,50.0,4,40.0,249,1322,668,15,17,3,11,3,330,47
983,Carlos Gómez,COL,Milieu,Rennes,Ligue 1,22,2002,13,2,319,3.5,1,0,1,1,0,0,0,0,0.2,0.2,0.2,0.4,8,8,42,0.28,0.0,0.28,0.28,0.28,0.05,0.07,0.11,0.05,0.11,3.5,12,3.39,10,0,1,0,1,0,0,0.0,0,0,0,0,0,0,81,110,73.6,1130,273,51,59,86.4,24,36,66.7,4,10,40.0,0,0.2,0.2,-0.2,5,2,4,2,8,0,9,2,0,18,2,6,0,0,0,16,1,5,16.7,1,5,3,60.0,1.41,0.85,0.2,0.33,21.8,0,0,0,0.03,0.8,0.8,7,6,2,4,1,3,9,33.3,6,5,0,5,2,9,2,0,25,13.6,2,80,1,11,15,5,1.23,3,5,-2,-0.56,-0.56,4.5,4.5,0.0,0.0,0.01,161,4,14,66,83,11,161,19,8,42.1,11,57.9,109,534,240,8,3,4,10,6,115,42
1006,Amine Gouiri,ALG,Milieu,Rennes,Ligue 1,25,2000,19,11,1037,11.5,3,2,5,3,0,0,2,0,3.5,3.5,0.4,3.9,22,46,63,0.26,0.17,0.43,0.26,0.43,0.3,0.03,0.34,0.3,0.34,11.5,29,2.52,21,1,5,2,0,0,4,0.35,3,0,1,0,0,0,277,354,78.2,3878,899,164,188,87.2,75,96,78.1,17,28,60.7,2,0.4,0.8,1.6,8,21,9,0,46,0,18,12,4,12,2,6,0,0,0,40,8,15,34.8,3,31,16,51.6,2.69,1.39,0.1,0.19,16.4,0,0,0,0.11,-0.5,-0.5,9,6,4,4,1,2,8,25.0,6,8,0,8,2,11,5,0,55,44.3,11,69,4,8,34,0,0.89,14,18,-4,-0.35,-0.49,14.6,16.9,-2.4,-0.21,-0.35,474,5,43,220,217,47,474,33,15,45.5,16,48.5,266,1398,692,22,9,11,20,21,354,63
1012,Samuel Grandsir,FRA,Milieu,Le Havre,Ligue 1,28,1996,6,0,84,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.6,5,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0,0.67,0.9,4,4.29,2,1,0,0,0,1,0,0.0,0,0,0,0,0,0,20,32,62.5,357,133,10,14,71.4,8,12,66.7,2,5,40.0,0,0.6,0.3,-0.6,3,8,2,1,6,0,2,0,0,5,0,5,0,0,0,9,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,5,5,0,3,2,2,3,66.7,1,2,0,2,0,5,0,0,14,3.6,0,0,0,6,14,9,0.5,1,8,-7,-7.5,-6.62,0.9,2.6,-1.7,-1.83,-1.16,42,0,4,22,16,0,42,2,0,0.0,2,100.0,24,182,102,5,0,0,0,1,23,5
1030,Albert Grønbaek,DEN,Milieu,Rennes,Ligue 1,23,2001,16,9,813,9.0,2,1,3,2,0,0,1,0,1.5,1.5,1.0,2.5,23,30,58,0.22,0.11,0.33,0.22,0.33,0.17,0.12,0.28,0.17,0.28,9.0,29,3.21,17,5,3,2,2,0,5,0.55,1,1,2,0,1,0,155,247,62.8,2371,825,93,118,78.8,43,67,64.2,13,34,38.2,1,1.0,0.9,0.0,19,9,13,0,30,0,10,10,0,28,4,11,0,0,0,24,4,11,26.7,2,22,9,40.9,2.44,1.0,0.09,0.22,18.6,2,0,0,0.07,0.5,0.5,21,11,10,7,4,10,28,35.7,18,9,1,8,4,25,6,0,51,34.7,9,68,1,7,29,1,1.06,15,11,4,0.44,0.8,10.2,8.9,1.3,0.15,0.24,386,5,48,146,198,41,386,37,11,29.7,24,64.9,218,1166,619,23,15,12,33,15,250,58
