Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
2261,Mamadou Sarr,FRA,Défenseur,Strasbourg,Ligue 1,19,2005,20,20,1757,19.5,0,1,1,0,0,0,3,0,0.6,0.6,0.3,0.9,5,39,1,0.0,0.05,0.05,0.0,0.05,0.03,0.01,0.04,0.03,0.04,19.5,10,0.51,8,0,0,2,0,0,1,0.05,0,0,0,1,0,0,1205,1285,93.8,22476,7498,398,407,97.8,716,743,96.4,84,117,71.8,1,0.3,0.3,0.7,5,43,1,1,39,0,23,10,0,1,19,15,0,0,0,68,21,23,47.7,0,4,0,0.0,0.2,0.0,0.0,0.0,7.3,0,0,0,0.15,-0.6,-0.6,24,15,13,10,1,15,22,68.2,7,18,15,3,19,43,82,2,88,75.1,20,88,18,0,0,2,1.85,30,19,11,0.56,1.03,29.2,30.3,-1.1,-0.05,0.51,1469,174,798,645,32,10,1469,18,10,55.6,8,44.4,968,4140,1983,5,7,1,12,7,1114,1
2294,Alidu Seidu,GHA,Défenseur,Rennes,Ligue 1,24,2000,11,10,803,8.9,0,0,0,0,0,0,4,0,0.1,0.1,0.3,0.4,23,41,17,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.05,0.01,0.05,8.9,12,1.34,8,2,1,0,1,0,0,0.0,0,0,0,0,0,0,426,518,82.2,7350,2223,189,206,91.7,195,227,85.9,34,63,54.0,0,0.3,0.4,-0.3,5,33,8,0,41,0,10,28,1,4,14,18,0,0,0,67,9,11,45.0,0,3,0,0.0,0.34,0.0,0.0,0.0,19.9,0,0,0,0.04,-0.1,-0.1,22,18,14,6,2,12,15,80.0,3,13,6,7,14,36,17,0,73,34.3,10,78,5,1,27,0,1.0,11,10,1,0.11,0.29,10.3,9.8,0.5,0.05,0.1,616,41,205,329,90,5,616,18,9,50.0,3,16.7,338,2129,1091,23,18,4,5,10,337,17
2296,Hiroki Sekine,JPN,Défenseur,Reims,Ligue 1,22,2002,7,4,409,4.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,13,18,26,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,4.5,7,1.54,6,0,0,0,1,0,0,0.0,0,0,0,0,0,0,170,219,77.6,2462,807,95,104,91.3,58,74,78.4,10,20,50.0,0,0.0,0.1,0.0,1,13,1,0,18,0,3,3,0,10,4,3,0,0,0,7,4,6,40.0,0,1,0,0.0,0.22,0.0,0.0,0.0,13.6,0,0,0,0.03,0.0,0.0,5,3,4,1,0,3,9,33.3,6,7,1,6,4,9,18,0,58,17.5,4,90,4,3,16,1,0.29,0,7,-7,-1.54,-1.21,4.7,10.8,-6.1,-1.35,-0.9,279,24,93,104,85,5,279,8,4,50.0,2,25.0,136,618,387,13,12,1,10,5,162,26
2300,Marvin Senaya,TOG,Défenseur,Strasbourg,Ligue 1,24,2001,10,1,227,2.5,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,1,5,2,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,2.5,3,1.19,2,0,0,1,0,0,0,0.0,0,0,0,0,0,0,110,138,79.7,1854,596,48,51,94.1,52,65,80.0,7,14,50.0,0,0.1,0.0,-0.1,2,6,1,1,5,0,4,4,0,1,7,3,0,1,0,13,3,3,50.0,0,1,0,0.0,0.4,0.0,0.0,0.0,22.5,0,0,0,0.01,0.0,0.0,8,3,5,2,1,6,12,50.0,6,6,2,4,7,15,12,0,23,9.7,1,45,0,9,20,7,1.5,2,6,-4,-1.59,-2.1,2.4,6.0,-3.6,-1.42,-1.37,173,12,88,73,15,0,173,2,0,0.0,1,50.0,72,231,109,1,1,0,0,1,86,2
2312,Djibril Sidibé,FRA,Défenseur,Toulouse,Ligue 1,32,1992,20,16,1417,15.7,0,2,2,0,0,0,1,0,0.3,0.3,2.2,2.5,9,79,27,0.0,0.13,0.13,0.0,0.13,0.02,0.14,0.16,0.02,0.16,15.7,26,1.65,26,0,0,0,0,0,4,0.25,4,0,0,0,0,0,697,872,79.9,12257,5708,296,330,89.7,325,390,83.3,59,104,56.7,2,2.2,1.8,-0.2,13,50,20,9,79,0,16,16,0,31,16,25,0,0,0,74,13,7,65.0,0,3,0,0.0,0.19,0.0,0.0,0.0,7.7,0,0,0,0.1,-0.3,-0.3,48,25,26,15,7,23,37,62.2,14,8,2,6,16,64,43,1,71,60.6,16,86,11,4,12,0,1.55,24,14,10,0.64,1.22,26.7,16.1,10.6,0.67,0.77,1010,59,354,497,171,6,1010,14,10,71.4,4,28.6,539,1935,1052,9,14,0,18,8,598,27
2321,Caio Henrique Oliveira Silva,BRA,Défenseur,Monaco,Ligue 1,27,1997,19,13,1239,13.8,0,5,5,0,0,0,2,0,0.1,0.1,4.4,4.6,39,75,105,0.0,0.36,0.36,0.0,0.36,0.01,0.32,0.33,0.01,0.33,13.8,52,3.78,36,12,2,0,2,0,7,0.51,6,1,0,0,0,0,715,939,76.1,11122,3921,415,460,90.2,231,309,74.8,55,128,43.0,5,4.4,4.9,0.6,31,65,30,11,75,0,13,11,1,97,11,19,0,0,0,75,7,13,35.0,0,3,1,33.3,0.22,0.07,0.0,0.0,20.2,1,0,0,0.04,-0.1,-0.1,27,19,12,13,2,15,30,50.0,15,16,2,14,11,38,34,0,65,52.9,13,82,5,6,28,6,1.68,27,13,14,1.02,0.61,33.6,11.8,21.8,1.58,0.89,1054,32,221,471,378,27,1054,12,10,83.3,2,16.7,557,2820,1663,39,39,4,17,6,625,105
2337,Wilfried Singo,CIV,Défenseur,Monaco,Ligue 1,24,2000,19,15,1376,15.3,1,2,3,1,0,0,3,0,1.4,1.4,1.4,2.9,24,79,19,0.07,0.13,0.2,0.07,0.2,0.09,0.09,0.19,0.09,0.19,15.3,13,0.85,10,1,0,1,0,1,2,0.13,1,0,0,0,0,1,847,994,85.2,15848,5561,307,341,90.0,468,506,92.5,63,124,50.8,2,1.4,1.3,0.6,6,67,7,1,79,0,23,24,3,9,32,18,0,0,0,92,29,20,59.2,1,11,3,27.3,0.72,0.2,0.09,0.33,10.3,0,0,0,0.13,-0.4,-0.4,27,18,19,7,1,13,19,68.4,6,7,3,4,32,59,67,2,72,58.8,15,90,15,4,7,1,1.68,23,20,3,0.2,-1.3,30.2,15.8,14.4,0.94,-0.54,1153,97,440,651,78,22,1153,8,5,62.5,3,37.5,680,3806,2299,24,13,4,8,5,744,19
2350,Leo Skiri Østigård,NOR,Défenseur,Rennes,Ligue 1,25,1999,16,14,1227,13.6,1,0,1,1,0,0,4,0,0.7,0.7,0.2,0.9,3,50,1,0.07,0.0,0.07,0.07,0.07,0.05,0.02,0.07,0.05,0.07,13.6,8,0.59,7,0,0,1,0,0,0,0.0,0,0,0,0,0,0,676,797,84.8,12920,4774,231,263,87.8,373,411,90.8,66,109,60.6,0,0.2,0.2,-0.2,2,42,0,0,50,0,18,5,0,0,15,18,0,0,0,51,47,20,70.1,1,6,2,33.3,0.44,0.15,0.17,0.5,8.8,0,0,0,0.11,0.3,0.3,20,18,16,4,0,15,22,68.2,7,12,10,2,15,35,81,1,77,52.4,14,86,12,2,9,2,0.81,18,25,-7,-0.51,-0.92,16.0,19.3,-3.3,-0.24,-0.49,948,112,443,490,19,11,948,2,1,50.0,1,50.0,490,2421,1125,3,2,0,7,1,589,1
2355,Milan Škriniar,SVK,Défenseur,Paris S-G,Ligue 1,30,1995,5,4,382,4.2,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,3,20,0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,4.2,6,1.41,5,0,0,1,0,0,0,0.0,0,0,0,0,0,0,361,374,96.5,6457,2316,133,136,97.8,208,213,97.7,16,20,80.0,0,0.1,0.0,-0.1,1,15,0,0,20,0,4,5,1,0,3,5,0,0,0,25,7,5,58.3,0,3,0,0.0,0.71,0.0,0.0,0.0,10.8,0,0,0,0.05,-0.2,-0.2,7,5,3,4,0,3,3,100.0,0,7,6,1,3,10,16,0,76,16.3,4,90,4,1,22,9,3.0,14,6,8,1.88,0.05,11.4,6.3,5.0,1.18,-0.59,417,51,200,213,5,3,417,3,0,0.0,3,100.0,244,1111,603,3,0,0,2,0,309,0
2364,Eduard Sobol,UKR,Défenseur,Strasbourg,Ligue 1,29,1995,9,0,92,1.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,22,34,64.7,357,175,12,12,100.0,8,16,50.0,2,3,66.7,0,0.0,0.0,0.0,0,1,0,0,3,0,4,1,0,1,2,0,0,0,0,4,3,3,50.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0.0,2,2,1,1,2,2,14,0,10,3.9,0,0,0,9,10,13,3.0,3,0,3,2.93,2.73,3.0,1.9,1.1,1.06,1.29,53,12,37,14,2,0,53,0,0,0.0,0,0.0,19,56,10,0,1,0,1,0,18,2
2386,Saidou Sow,GUI,Défenseur,Strasbourg,Ligue 1,22,2002,12,11,1018,11.3,0,1,1,0,0,0,2,0,0.3,0.3,0.2,0.5,0,16,2,0.0,0.09,0.09,0.0,0.09,0.03,0.01,0.04,0.03,0.04,11.3,6,0.53,6,0,0,0,0,0,1,0.09,1,0,0,0,0,0,577,636,90.7,10281,3407,202,213,94.8,349,367,95.1,25,49,51.0,1,0.2,0.1,0.8,2,12,2,0,16,0,7,5,1,0,15,5,0,1,0,36,16,15,51.6,0,4,1,25.0,0.35,0.09,0.0,0.0,10.6,0,0,0,0.08,-0.3,-0.3,9,5,6,3,0,6,12,50.0,6,15,9,6,15,24,37,2,85,43.5,11,88,10,1,45,4,1.08,21,24,-3,-0.27,-1.01,17.8,22.4,-4.6,-0.41,-0.4,735,112,476,245,16,8,735,2,1,50.0,1,50.0,465,1531,687,0,1,0,4,3,548,2
2387,Saidou Sow,GUI,Défenseur,Nantes,Ligue 1,22,2002,7,7,630,7.0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.8,2,14,0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.11,0.05,0.11,7.0,7,1.0,6,0,0,1,0,0,0,0.0,0,0,0,0,0,0,264,320,82.5,4906,1977,101,104,97.1,128,140,91.4,29,67,43.3,0,0.4,0.0,-0.4,1,18,0,0,14,0,3,4,0,0,10,10,0,0,0,25,9,12,42.9,0,4,1,25.0,0.57,0.14,0.0,0.0,9.4,0,0,0,0.09,-0.4,-0.4,16,10,12,4,0,6,9,66.7,3,11,8,3,10,26,33,1,90,26.9,7,90,7,0,0,0,1.43,8,14,-6,-0.86,-0.44,11.6,14.4,-2.8,-0.41,0.01,400,90,235,157,9,5,400,5,3,60.0,2,40.0,231,1139,588,2,1,0,1,2,254,0
2419,Gabriel Suazo,CHI,Défenseur,Toulouse,Ligue 1,27,1997,24,18,1715,19.1,0,5,5,0,0,0,0,0,0.8,0.8,3.1,4.0,36,86,84,0.0,0.26,0.26,0.0,0.26,0.04,0.16,0.21,0.04,0.21,19.1,65,3.41,44,17,1,0,2,1,9,0.47,6,2,1,0,0,0,792,992,79.8,12470,5160,425,481,88.4,301,367,82.0,42,95,44.2,5,3.1,3.2,1.9,34,60,27,10,86,0,22,23,2,62,28,35,0,0,0,102,10,15,40.0,0,7,4,57.1,0.37,0.21,0.0,0.0,17.1,2,0,0,0.12,-0.8,-0.8,52,35,22,19,11,27,59,45.8,32,24,3,21,28,80,34,1,71,73.3,18,87,14,6,26,1,1.25,28,24,4,0.21,0.21,30.9,23.9,7.0,0.37,0.0,1191,41,296,549,361,29,1191,34,22,64.7,10,29.4,606,2675,1613,36,28,8,27,10,701,84
2435,Abakar Sylla,CIV,Défenseur,Strasbourg,Ligue 1,22,2002,16,9,830,9.2,1,0,1,1,0,0,2,1,0.4,0.4,0.0,0.4,0,18,2,0.11,0.0,0.11,0.11,0.11,0.05,0.0,0.05,0.05,0.05,9.2,3,0.33,2,0,0,1,0,0,1,0.11,0,0,0,1,0,0,526,594,88.6,9032,3311,201,220,91.4,300,324,92.6,20,40,50.0,0,0.0,0.1,0.0,0,17,0,0,18,0,17,7,0,0,10,13,0,0,1,35,19,13,59.4,1,5,1,20.0,0.54,0.11,0.2,1.0,9.0,0,0,0,0.08,0.6,0.6,25,13,13,10,2,14,16,87.5,2,16,8,8,10,35,47,0,52,35.5,9,77,6,7,20,6,1.63,14,19,-5,-0.54,-1.32,13.0,17.1,-4.1,-0.45,-0.41,704,132,457,226,23,9,704,5,2,40.0,3,60.0,381,1332,528,0,1,0,4,3,441,2
2436,Issiaga Sylla,GUI,Défenseur,Montpellier,Ligue 1,31,1994,15,13,912,10.1,1,0,1,1,0,0,2,0,1.7,1.7,0.3,2.0,26,41,34,0.1,0.0,0.1,0.1,0.1,0.17,0.03,0.2,0.17,0.2,10.1,16,1.58,9,5,1,1,0,0,2,0.2,0,2,0,0,0,0,342,447,76.5,5695,2272,171,200,85.5,128,169,75.7,33,52,63.5,0,0.3,0.5,-0.3,4,36,12,7,41,0,12,5,2,23,9,7,0,0,0,47,18,15,54.5,1,10,2,20.0,0.99,0.2,0.1,0.5,13.6,0,0,0,0.17,-0.7,-0.7,22,7,15,6,1,12,24,50.0,12,12,4,8,9,31,29,1,61,39.7,13,69,6,2,5,0,0.69,9,20,-11,-1.09,0.67,13.6,18.8,-5.2,-0.51,0.46,548,40,153,278,124,13,548,11,7,63.6,4,36.4,265,1567,876,26,17,1,12,7,304,34
2445,Nicolás Tagliafico,ARG,Défenseur,Lyon,Ligue 1,32,1992,17,17,1445,16.1,3,1,4,3,0,0,6,0,2.6,2.6,0.8,3.4,22,76,51,0.19,0.06,0.25,0.19,0.25,0.16,0.05,0.21,0.16,0.21,16.1,18,1.12,15,0,0,2,1,0,4,0.25,2,0,0,1,1,0,894,1031,86.7,13740,4343,479,522,91.8,352,398,88.4,43,68,63.2,1,0.8,0.8,0.2,4,58,5,2,76,0,25,18,1,26,29,33,1,0,0,76,23,18,56.1,3,22,7,31.8,1.37,0.44,0.14,0.43,13.4,0,0,0,0.12,0.4,0.4,50,33,22,18,10,25,38,65.8,13,21,7,14,29,79,43,0,85,61.8,17,85,13,0,0,2,1.65,33,22,11,0.69,0.08,30.0,24.0,6.0,0.38,0.23,1227,60,363,614,255,33,1227,7,1,14.3,4,57.1,611,2295,1174,22,15,2,17,3,781,51
2462,Enzo Tchato,CMR,Défenseur,Montpellier,Ligue 1,22,2002,24,18,1764,19.6,0,0,0,0,0,0,3,0,0.1,0.1,1.5,1.6,42,59,86,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,19.6,33,1.68,27,5,1,0,0,0,0,0.0,0,0,0,0,0,0,711,943,75.4,11932,4405,318,372,85.5,318,398,79.9,55,110,50.0,0,1.5,1.2,-1.5,14,44,13,12,59,0,18,14,2,73,22,23,0,0,0,60,18,12,60.0,0,3,1,33.3,0.15,0.05,0.0,0.0,28.5,0,0,0,0.02,-0.1,-0.1,45,23,25,16,4,25,42,59.5,17,29,9,20,22,67,53,0,74,76.9,18,86,13,6,36,0,0.63,18,44,-26,-1.33,0.71,23.8,34.5,-10.7,-0.54,1.06,1125,74,318,542,279,12,1125,13,6,46.2,6,46.2,500,2866,1620,42,31,2,16,3,619,86
2480,Jordan Teze,NED,Défenseur,Monaco,Ligue 1,25,1999,12,5,377,4.2,1,0,1,1,0,0,2,1,1.2,1.2,1.0,2.2,6,19,34,0.24,0.0,0.24,0.24,0.24,0.28,0.23,0.52,0.28,0.52,4.2,14,3.34,14,0,0,0,0,0,0,0.0,0,0,0,0,0,0,186,224,83.0,2956,1086,95,107,88.8,86,100,86.0,5,8,62.5,0,1.0,1.2,-1.0,8,18,6,0,19,0,10,2,1,4,3,7,0,0,0,20,6,5,54.5,1,4,1,25.0,0.95,0.24,0.25,1.0,10.8,0,0,0,0.3,-0.2,-0.2,15,7,6,8,1,4,11,36.4,7,11,1,10,3,18,8,0,31,16.1,5,62,0,7,10,3,2.25,9,3,6,1.43,0.84,9.6,5.2,4.4,1.06,-0.12,276,8,59,135,87,13,276,9,4,44.4,4,44.4,127,594,338,6,9,2,6,3,153,34
2517,Ousmane Toure,FRA,Défenseur,Lille,Ligue 1,20,2005,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,4,6,66.7,92,47,0,0,0.0,4,6,66.7,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,2,0,6,0.3,0,0,0,1,6,11,1.0,0,1,-1,-15.0,-15.5,0.1,0.3,-0.2,-2.99,-3.31,8,0,4,4,0,0,8,0,0,0.0,0,0.0,4,23,1,0,0,0,0,0,2,0
2532,Adrien Truffert,FRA,Défenseur,Rennes,Ligue 1,23,2001,25,23,2032,22.6,1,0,1,1,0,0,3,0,2.1,2.0,1.6,3.6,50,83,165,0.04,0.0,0.04,0.04,0.04,0.09,0.07,0.16,0.09,0.16,22.6,45,1.99,36,0,1,5,2,1,3,0.13,2,0,0,1,0,0,867,1118,77.5,13535,4290,443,503,88.1,357,451,79.2,43,89,48.3,0,1.6,2.1,-1.6,17,41,30,15,83,0,21,19,3,82,21,25,0,0,0,106,21,21,50.0,1,20,8,40.0,0.89,0.35,0.05,0.13,20.0,0,0,0,0.1,-1.1,-1.0,46,25,20,16,10,25,38,65.8,13,38,5,33,21,67,43,0,81,86.8,23,87,17,2,17,0,1.16,28,36,-8,-0.35,-2.11,28.7,32.3,-3.6,-0.16,-1.13,1360,52,322,577,470,42,1360,30,12,40.0,15,50.0,685,3737,1886,50,37,11,29,18,836,165
2568,Vanderson,BRA,Défenseur,Monaco,Ligue 1,23,2001,22,20,1671,18.6,1,2,3,1,0,0,6,1,1.9,1.9,2.5,4.4,46,80,117,0.05,0.11,0.16,0.05,0.16,0.1,0.13,0.24,0.1,0.24,18.6,41,2.21,34,0,4,1,1,1,6,0.32,5,0,1,0,0,0,886,1136,78.0,15006,5153,448,514,87.2,333,422,78.9,82,137,59.9,2,2.5,2.7,-0.5,17,55,22,9,80,1,23,18,0,47,32,35,0,0,0,121,18,18,50.0,1,17,5,29.4,0.92,0.27,0.06,0.2,17.9,0,0,0,0.11,-0.9,-0.9,61,35,30,25,6,38,53,71.7,15,36,6,30,32,93,52,1,76,71.4,20,80,9,2,38,1,1.91,35,27,8,0.43,-1.05,42.4,21.2,21.2,1.14,-0.07,1393,54,326,698,380,53,1393,38,21,55.3,14,36.8,722,3495,1806,46,27,11,31,12,799,117
2660,Caleb Wiley,USA,Défenseur,Strasbourg,Ligue 1,20,2004,6,3,266,3.0,0,1,1,0,0,0,1,0,0.0,0.0,0.7,0.7,3,7,9,0.0,0.34,0.34,0.0,0.34,0.01,0.23,0.24,0.01,0.24,3.0,4,1.35,3,0,0,0,1,0,1,0.34,1,0,0,0,0,0,97,123,78.9,1476,602,56,65,86.2,32,37,86.5,5,11,45.5,1,0.7,0.3,0.3,2,2,3,2,7,0,2,2,0,7,4,0,0,0,0,17,0,4,0.0,0,1,0,0.0,0.34,0.0,0.0,0.0,27.3,0,0,0,0.03,0.0,0.0,1,0,0,1,0,0,1,0.0,1,3,1,2,4,5,5,0,44,11.4,3,71,0,3,18,0,0.67,6,7,-1,-0.34,-0.73,2.7,5.4,-2.7,-0.9,-0.81,149,7,56,59,35,4,149,1,0,0.0,1,100.0,70,337,144,3,2,0,7,4,90,9
2682,Christopher Wooh,CMR,Défenseur,Rennes,Ligue 1,23,2001,18,16,1398,15.5,0,0,0,0,0,0,5,1,1.3,1.3,0.0,1.3,13,54,2,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.09,0.08,0.09,15.5,14,0.9,8,1,0,2,3,0,1,0.06,1,0,0,0,0,0,708,813,87.1,13672,5290,219,245,89.4,428,459,93.2,56,96,58.3,0,0.0,0.3,0.0,1,50,2,0,54,0,31,8,0,0,23,16,0,1,1,52,40,16,71.4,0,10,4,40.0,0.64,0.26,0.0,0.0,9.2,0,0,0,0.13,-1.3,-1.3,33,16,19,12,2,16,22,72.7,6,22,8,14,23,56,63,0,78,59.7,16,86,13,2,12,6,1.11,20,22,-2,-0.13,-0.13,20.6,22.2,-1.6,-0.1,-0.23,977,117,458,488,40,13,977,11,6,54.5,4,36.4,523,2692,1548,13,4,0,11,4,651,2
2695,Etienne Youte Kinkoue,FRA,Défenseur,Le Havre,Ligue 1,23,2002,21,21,1847,20.5,0,0,0,0,0,0,4,1,1.1,1.1,0.1,1.2,7,52,4,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,20.5,10,0.49,8,0,0,2,0,0,0,0.0,0,0,0,0,0,0,912,1018,89.6,18812,6048,213,228,93.4,602,626,96.2,92,150,61.3,0,0.1,0.2,-0.1,2,51,3,1,52,0,13,5,0,2,21,8,0,2,1,52,24,16,60.0,0,11,1,9.1,0.54,0.05,0.0,0.0,15.9,1,0,0,0.1,-1.1,-1.1,17,8,10,6,1,12,17,70.6,5,31,19,12,21,38,129,2,88,78.9,21,88,20,0,0,0,0.86,22,43,-21,-1.02,0.44,24.4,39.3,-14.9,-0.73,-0.05,1248,219,678,532,43,13,1248,2,2,100.0,0,0.0,693,3809,1969,7,7,0,4,1,829,4
2697,Eloge Zabi,CIV,Défenseur,Reims,Ligue 1,18,2006,2,0,18,0.2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,5.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,9,12,75.0,122,54,6,6,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,9,0.8,0,0,0,2,9,2,0.0,0,1,-1,-5.0,-4.5,0.3,0.8,-0.5,-2.62,-2.03,14,1,5,9,1,0,14,0,0,0.0,0,0.0,9,66,34,1,1,0,0,0,10,1
2700,Yoram Zague,FRA,Défenseur,Paris S-G,Ligue 1,18,2006,3,2,160,1.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,8,13,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.04,0.03,0.04,1.8,1,0.56,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,152,161,94.4,2505,540,64,68,94.1,81,84,96.4,5,6,83.3,0,0.0,0.1,0.0,1,3,1,1,8,0,2,0,0,3,2,3,0,0,0,3,1,1,50.0,0,1,1,100.0,0.56,0.56,0.0,0.0,10.3,0,0,0,0.05,-0.1,-0.1,4,3,2,1,1,2,3,66.7,1,2,0,2,2,6,2,0,53,6.8,2,58,0,1,45,18,3.0,2,3,-1,-0.56,-2.59,3.5,1.2,2.3,1.31,-0.39,176,2,40,111,25,5,176,1,1,100.0,0,0.0,128,554,292,4,1,1,0,0,138,13
