Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
2121,Chris Richards,USA,Défenseur,Crystal Palace,Premier League,24,2000,17,15,1338,14.9,0,0,0,0,0,0,2,0,0.5,0.5,0.1,0.6,5,33,1,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,14.9,6,0.4,3,0,0,2,0,1,2,0.13,0,0,0,2,0,0,512,636,80.5,9062,3283,212,238,89.1,250,278,89.9,42,95,44.2,0,0.1,0.1,-0.1,2,19,0,0,33,0,8,3,1,1,9,25,0,0,0,42,30,31,49.2,0,8,4,50.0,0.54,0.27,0.0,0.0,13.7,0,0,0,0.06,-0.5,-0.5,38,25,17,16,5,21,34,61.8,13,26,9,17,9,47,83,0,79,53.1,15,88,12,2,6,5,1.65,20,17,3,0.2,0.2,24.9,18.5,6.4,0.43,0.25,822,93,432,349,46,13,822,5,1,20.0,4,80.0,382,1696,777,5,5,0,5,5,463,1
2134,Andrew Robertson,SCO,Défenseur,Liverpool,Premier League,31,1994,27,24,2016,22.4,0,0,0,0,0,0,3,1,0.8,0.8,4.0,4.9,54,146,81,0.0,0.0,0.0,0.0,0.0,0.04,0.18,0.22,0.04,0.22,22.4,65,2.9,54,9,0,1,0,1,3,0.13,3,0,0,0,0,0,1306,1563,83.6,21927,6690,642,676,95.0,552,636,86.8,95,197,48.2,0,4.0,3.5,-4.0,36,122,25,15,146,0,10,6,1,123,19,21,0,1,0,87,4,11,26.7,0,10,2,20.0,0.45,0.09,0.0,0.0,15.0,0,0,0,0.08,-0.8,-0.8,34,21,22,9,3,27,43,62.8,16,9,4,5,19,53,43,1,75,77.2,24,81,13,3,28,2,2.37,58,23,35,1.56,0.5,51.1,20.6,30.5,1.36,-0.05,1729,75,439,784,517,41,1729,13,4,30.8,8,61.5,927,4161,2409,54,45,4,20,10,1166,81
2135,Antonee Robinson,USA,Défenseur,Fulham,Premier League,27,1997,29,28,2539,28.2,0,10,10,0,0,0,7,0,0.7,0.7,3.8,4.5,98,104,232,0.0,0.35,0.35,0.0,0.35,0.02,0.13,0.16,0.02,0.16,28.2,68,2.41,63,1,1,2,0,1,11,0.39,11,0,0,0,0,0,1328,1736,76.5,22661,8351,646,746,86.6,551,700,78.7,113,202,55.9,10,3.8,3.4,6.2,36,99,50,26,104,0,26,17,5,144,50,49,0,0,0,122,39,21,65.0,0,16,2,12.5,0.57,0.07,0.0,0.0,22.1,0,0,0,0.04,-0.7,-0.7,77,49,47,24,6,39,76,51.3,37,31,4,27,50,127,97,0,88,97.3,28,90,28,1,19,0,1.55,41,37,4,0.14,-1.13,38.7,31.9,6.9,0.24,0.35,2082,105,647,810,656,56,2082,69,31,44.9,27,39.1,1106,5969,3494,98,49,24,34,16,1251,232
2151,Mads Roerslev,DEN,Défenseur,Brentford,Premier League,25,1999,19,11,1101,12.2,0,2,2,0,0,0,2,0,0.2,0.2,3.0,3.2,17,51,54,0.0,0.16,0.16,0.0,0.16,0.02,0.24,0.26,0.02,0.26,12.2,21,1.72,18,0,1,1,1,0,2,0.16,2,0,0,0,0,0,422,536,78.7,6925,2249,205,233,88.0,179,224,79.9,27,49,55.1,2,3.0,2.1,-1.0,14,37,11,4,51,0,6,10,0,31,4,8,0,0,0,39,10,14,41.7,0,5,2,40.0,0.41,0.16,0.0,0.0,20.8,0,0,0,0.04,-0.2,-0.2,18,8,14,3,1,11,28,39.3,17,12,5,7,4,22,35,0,58,42.2,11,88,9,8,16,4,1.21,19,20,-1,-0.08,-0.44,20.1,21.1,-1.0,-0.08,-0.11,645,49,234,268,146,20,645,19,7,36.8,8,42.1,352,1630,858,17,13,0,9,6,407,54
2158,Cristian Romero,ARG,Défenseur,Tottenham,Premier League,26,1998,14,14,1101,12.2,1,0,1,1,0,0,1,0,1.1,1.1,0.5,1.7,10,56,2,0.08,0.0,0.08,0.08,0.08,0.09,0.04,0.14,0.09,0.14,12.2,16,1.31,13,0,0,3,0,0,2,0.16,2,0,0,0,0,0,872,979,89.1,16326,6585,295,323,91.3,503,535,94.0,63,99,63.6,0,0.5,0.8,-0.5,6,91,7,1,56,0,9,10,1,3,15,25,0,0,0,69,31,24,56.4,1,12,5,41.7,0.98,0.41,0.08,0.2,9.6,0,0,0,0.09,-0.1,-0.1,29,25,23,6,0,16,24,66.7,8,15,3,12,15,44,41,1,79,42.2,14,79,10,0,0,0,1.21,22,14,8,0.65,0.42,20.7,14.5,6.3,0.51,0.95,1092,130,457,586,57,18,1092,3,1,33.3,1,33.3,720,3759,2289,10,16,0,4,3,742,2
2218,William Saliba,FRA,Défenseur,Arsenal,Premier League,24,2001,27,27,2364,26.3,2,0,2,2,0,0,2,1,2.1,2.1,0.5,2.6,13,113,6,0.08,0.0,0.08,0.08,0.08,0.08,0.02,0.1,0.08,0.1,26.3,21,0.8,20,0,0,0,0,1,1,0.04,1,0,0,0,0,0,1798,1923,93.5,30946,9558,771,809,95.3,919,964,95.3,101,126,80.2,0,0.5,0.9,-0.5,4,139,3,0,113,0,26,13,1,3,19,31,0,1,0,118,48,28,63.2,2,4,2,50.0,0.15,0.08,0.5,1.0,3.3,0,0,0,0.52,-0.1,-0.1,50,31,30,18,2,17,23,73.9,6,18,11,7,19,69,85,4,88,90.6,27,88,25,0,0,0,2.07,49,18,31,1.18,1.91,41.4,21.1,20.3,0.77,0.97,2129,148,847,1185,108,14,2129,15,9,60.0,5,33.3,1303,5639,2873,13,10,0,15,5,1574,6
2271,Oliver Scarles,ENG,Défenseur,West Ham,Premier League,19,2005,10,3,406,4.5,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,6,15,33,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.02,0.03,4.5,4,0.89,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,179,231,77.5,2604,612,112,128,87.5,61,74,82.4,5,19,26.3,0,0.0,0.1,0.0,1,6,4,1,15,0,2,3,1,11,8,10,0,0,0,28,3,4,42.9,0,3,0,0.0,0.67,0.0,0.0,0.0,20.2,0,0,0,0.04,-0.1,-0.1,14,10,10,3,1,10,14,71.4,4,11,2,9,8,22,14,0,41,15.6,3,82,2,7,23,6,1.2,4,4,0,0.0,0.65,5.9,6.0,-0.1,-0.02,0.4,295,13,86,120,93,5,295,5,1,20.0,4,80.0,138,550,312,6,9,1,9,2,169,33
2275,Fabian Schär,SUI,Défenseur,Newcastle Utd,Premier League,33,1991,24,23,2052,22.8,2,0,2,2,0,0,5,1,1.6,1.6,0.3,1.9,12,74,16,0.09,0.0,0.09,0.09,0.09,0.07,0.01,0.08,0.07,0.08,22.8,20,0.88,15,0,1,0,2,2,2,0.09,2,0,0,0,0,0,1153,1384,83.3,22991,8914,407,439,92.7,608,656,92.7,131,262,50.0,0,0.3,0.8,-0.3,3,105,9,0,74,0,22,8,3,9,33,16,0,0,0,101,29,49,37.2,2,21,6,28.6,0.92,0.26,0.1,0.33,18.3,3,0,0,0.08,0.4,0.4,25,16,12,13,0,9,23,39.1,14,31,19,12,33,58,91,2,86,81.4,23,87,22,1,45,0,1.54,37,33,4,0.18,-0.79,37.7,26.9,10.8,0.48,0.47,1610,195,847,672,101,24,1610,11,7,63.6,2,18.2,1025,4677,2672,12,19,1,8,4,1118,16
2298,Nélson Semedo,POR,Défenseur,Wolves,Premier League,31,1993,25,24,2145,23.8,0,4,4,0,0,0,7,0,0.6,0.6,2.6,3.2,52,54,93,0.0,0.17,0.17,0.0,0.17,0.03,0.11,0.13,0.03,0.13,23.8,45,1.89,32,1,7,1,2,2,6,0.25,6,0,0,0,0,0,807,1011,79.8,12490,3626,438,480,91.3,306,372,82.3,47,103,45.6,4,2.6,1.2,1.4,19,55,16,8,54,0,38,22,3,47,14,28,0,1,0,95,23,32,41.8,0,12,6,50.0,0.5,0.25,0.0,0.0,24.7,0,0,0,0.05,-0.6,-0.6,49,28,27,16,6,26,45,57.8,19,27,10,17,14,63,89,2,86,82.2,24,88,16,1,22,0,1.04,37,40,-3,-0.13,2.78,25.5,37.1,-11.6,-0.48,0.11,1280,104,379,590,328,20,1280,53,25,47.2,21,39.6,650,3773,2035,52,31,9,29,16,741,93
2301,Marcos Senesi,ARG,Défenseur,Bournemouth,Premier League,27,1997,11,11,917,10.2,0,0,0,0,0,0,4,0,0.8,0.8,0.2,1.0,11,45,3,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.1,0.08,0.1,10.2,16,1.57,16,0,0,0,0,0,1,0.1,1,0,0,0,0,0,440,578,76.1,9108,4764,163,187,87.2,204,237,86.1,71,144,49.3,0,0.2,0.5,-0.2,3,66,12,3,45,0,17,7,0,7,11,21,0,0,0,62,20,22,47.6,0,2,0,0.0,0.2,0.0,0.0,0.0,6.0,0,0,0,0.4,-0.8,-0.8,33,21,21,10,2,13,26,50.0,13,14,6,8,11,44,42,0,83,35.1,11,83,7,0,0,1,1.55,15,15,0,0.0,-0.64,18.1,11.8,6.3,0.61,0.19,697,59,304,339,63,12,697,8,5,62.5,3,37.5,432,2223,1307,11,14,0,5,5,437,3
2307,Ryan Sessegnon,ENG,Défenseur,Fulham,Premier League,24,2000,7,1,96,1.1,2,0,2,2,0,0,0,0,0.5,0.5,0.4,0.9,3,2,7,1.87,0.0,1.87,1.87,1.87,0.51,0.35,0.86,0.51,0.86,1.1,4,3.75,3,0,0,0,1,0,1,0.94,1,0,0,0,0,0,27,33,81.8,374,107,19,21,90.5,6,8,75.0,1,1,100.0,0,0.4,0.4,-0.4,2,1,1,0,2,0,3,1,0,2,1,0,0,0,0,5,2,1,66.7,2,3,3,100.0,2.81,2.81,0.67,0.67,12.6,0,0,0,0.18,1.5,1.5,4,0,2,2,0,2,5,40.0,3,0,0,0,1,5,2,0,14,3.7,1,71,0,6,4,16,2.29,5,2,3,2.81,2.74,2.8,2.5,0.3,0.28,0.05,50,1,11,20,20,6,50,3,1,33.3,2,66.7,25,184,125,3,3,2,1,4,28,7
2309,Luke Shaw,ENG,Défenseur,Manchester Utd,Premier League,29,1995,2,0,70,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,89,101,88.1,1503,573,48,50,96.0,34,38,89.5,7,11,63.6,0,0.0,0.0,0.0,0,6,0,0,6,0,0,0,0,0,1,2,0,0,0,4,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2,2,1,1,0,1,1,100.0,0,1,0,1,1,3,1,0,35,2.7,0,0,0,2,35,0,2.0,1,0,1,1.29,1.43,0.5,0.5,0.1,0.07,0.26,107,3,46,56,5,0,107,0,0,0.0,0,0.0,86,335,143,1,2,0,1,0,93,0
2334,Jahmai Simpson-Pusey,ENG,Défenseur,Manchester City,Premier League,19,2005,2,1,96,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,107,115,93.0,1754,549,47,49,95.9,57,59,96.6,3,7,42.9,0,0.0,0.0,0.0,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,3,1,3,25.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,1,0.0,1,1,1,0,0,1,2,0,48,3.7,1,90,1,1,6,8,0.5,1,2,-1,-0.94,-1.51,2.2,2.3,-0.2,-0.14,-0.58,123,9,61,59,3,1,123,1,0,0.0,0,0.0,79,376,190,1,0,0,1,0,101,0
2359,Adam Smith,ENG,Défenseur,Bournemouth,Premier League,33,1991,17,12,1035,11.5,0,0,0,0,0,0,4,0,0.6,0.6,0.1,0.7,7,31,16,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,11.5,12,1.04,8,1,1,0,1,1,1,0.09,0,0,0,0,1,0,312,407,76.7,5134,1781,149,171,87.1,137,171,80.1,19,50,38.0,0,0.1,0.1,-0.1,3,31,3,1,31,0,8,9,0,18,11,8,0,0,0,34,8,11,42.1,0,1,0,0.0,0.09,0.0,0.0,0.0,10.2,0,0,0,0.6,-0.6,-0.6,16,8,8,4,4,9,19,47.4,10,9,2,7,11,27,37,1,61,39.7,12,74,4,5,29,0,1.65,19,13,6,0.52,0.18,23.6,12.7,10.9,0.95,0.76,507,29,173,222,115,3,507,11,4,36.4,4,36.4,217,783,370,7,12,0,10,5,224,16
2388,Djed Spence,ENG,Défenseur,Tottenham,Premier League,24,2000,16,11,1064,11.8,1,1,2,1,0,0,3,1,0.3,0.3,1.5,1.8,36,62,48,0.08,0.08,0.17,0.08,0.17,0.02,0.13,0.15,0.02,0.15,11.8,20,1.69,15,0,4,1,0,0,3,0.25,2,0,1,0,0,0,641,741,86.5,8984,2531,379,403,94.0,221,253,87.4,17,33,51.5,1,1.5,0.9,-0.5,9,52,13,6,62,1,13,18,1,15,13,25,0,0,0,62,14,11,56.0,1,6,2,33.3,0.51,0.17,0.17,0.5,25.2,0,0,0,0.04,0.7,0.7,33,25,19,9,5,18,23,78.3,5,18,7,11,13,46,42,1,67,40.8,11,89,9,5,18,8,1.44,25,19,6,0.51,0.16,18.7,21.8,-3.1,-0.26,-0.38,906,50,308,416,196,16,906,49,26,53.1,18,36.7,531,3165,1744,36,32,6,19,20,571,48
2402,Jack Stephens,ENG,Défenseur,Southampton,Premier League,31,1994,12,10,804,8.9,0,0,0,0,0,0,2,2,0.3,0.3,0.1,0.4,11,43,1,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,8.9,10,1.12,10,0,0,0,0,0,0,0.0,0,0,0,0,0,0,579,623,92.9,9883,2903,232,249,93.2,315,332,94.9,20,25,80.0,0,0.1,0.2,-0.1,2,40,5,0,43,0,8,2,1,0,5,10,0,0,0,25,4,5,44.4,0,2,0,0.0,0.22,0.0,0.0,0.0,7.9,0,0,0,0.14,-0.3,-0.3,15,10,12,3,0,6,16,37.5,10,8,6,2,5,20,33,2,67,30.8,10,79,6,2,6,3,0.58,5,17,-12,-1.34,0.5,9.1,18.7,-9.7,-1.08,0.46,695,70,282,342,75,5,695,3,0,0.0,3,100.0,386,1846,929,11,9,0,1,1,512,1
2413,John Stones,ENG,Défenseur,Manchester City,Premier League,30,1994,11,6,548,6.1,2,0,2,2,0,0,1,0,0.4,0.4,0.1,0.5,10,21,2,0.33,0.0,0.33,0.33,0.33,0.07,0.01,0.08,0.07,0.08,6.1,8,1.31,8,0,0,0,0,0,2,0.33,2,0,0,0,0,0,367,403,91.1,6382,1601,169,179,94.4,161,174,92.5,31,40,77.5,0,0.1,0.2,-0.1,2,42,0,0,21,0,2,2,0,0,4,2,0,0,0,22,8,6,57.1,2,2,2,100.0,0.33,0.33,1.0,1.0,5.1,0,0,0,0.22,1.6,1.6,6,2,3,2,1,5,5,100.0,0,5,3,2,4,10,19,1,50,21.0,6,74,3,5,21,4,2.0,14,11,3,0.49,-0.03,9.8,5.7,4.1,0.67,0.33,442,40,142,234,68,4,442,2,2,100.0,0,0.0,292,2146,1183,10,14,0,2,0,333,2
2421,Yukinari Sugawara,JPN,Défenseur,Southampton,Premier League,24,2000,26,15,1439,16.0,1,1,2,1,0,0,4,0,0.4,0.4,2.2,2.7,30,67,72,0.06,0.06,0.13,0.06,0.13,0.03,0.14,0.17,0.03,0.17,16.0,39,2.44,30,5,1,3,0,0,1,0.06,1,0,0,0,0,0,677,843,80.3,10704,3289,357,406,87.9,270,325,83.1,35,68,51.5,1,2.2,2.4,-1.2,17,43,21,9,67,0,14,9,4,64,10,16,0,2,0,39,5,9,35.7,1,12,4,33.3,0.75,0.25,0.08,0.25,19.2,1,0,0,0.04,0.6,0.6,28,16,14,13,1,17,29,58.6,12,17,7,10,10,38,46,3,55,55.1,15,75,5,11,28,3,0.35,11,41,-30,-1.88,-0.42,15.9,36.0,-20.2,-1.26,0.31,999,61,305,390,309,27,999,18,8,44.4,9,50.0,534,2454,1325,30,15,7,16,4,672,72
2452,Matt Targett,ENG,Défenseur,Newcastle Utd,Premier League,29,1995,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,7,7,100.0,84,11,5,5,100.0,2,2,100.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,12,0.5,0,0,0,1,12,13,3.0,1,0,1,7.5,7.21,0.3,0.2,0.1,0.56,0.18,8,0,1,4,3,0,8,0,0,0.0,0,0.0,2,5,1,0,0,0,0,0,5,0
2454,James Tarkowski,ENG,Défenseur,Everton,Premier League,32,1992,29,29,2601,28.9,1,1,2,1,0,0,4,0,1.1,1.1,2.2,3.3,8,69,3,0.03,0.03,0.07,0.03,0.07,0.04,0.08,0.12,0.04,0.12,28.9,35,1.21,29,2,0,4,0,0,4,0.14,4,0,0,0,0,0,957,1175,81.4,20227,7628,310,365,84.9,479,518,92.5,158,250,63.2,1,2.2,2.0,-1.2,14,77,10,0,69,0,31,22,1,0,34,37,0,1,0,91,92,26,78.0,1,14,4,28.6,0.48,0.14,0.07,0.25,8.6,0,0,0,0.08,-0.1,-0.1,59,37,36,20,3,23,38,60.5,15,50,36,14,34,93,186,4,90,99.7,29,90,28,0,0,0,1.17,32,36,-4,-0.14,-0.14,31.4,35.5,-4.1,-0.14,-0.94,1540,321,877,579,93,47,1540,7,5,71.4,2,28.6,661,3197,1680,8,10,0,12,7,844,3
2458,Charlie Taylor,ENG,Défenseur,Southampton,Premier League,31,1993,7,2,266,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,3,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,3.0,2,0.68,2,0,0,0,0,0,1,0.34,1,0,0,0,0,0,154,177,87.0,2691,691,63,67,94.0,77,86,89.5,12,17,70.6,0,0.1,0.1,-0.1,1,8,2,1,8,0,2,2,0,9,3,5,0,0,0,7,4,2,66.7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,7,5,4,3,0,5,6,83.3,1,5,3,2,3,10,22,1,38,10.2,2,90,2,5,17,6,0.14,2,10,-8,-2.71,-1.13,3.2,7.4,-4.2,-1.43,-0.03,219,21,93,91,36,1,219,2,2,100.0,0,0.0,91,386,155,3,3,0,1,1,133,6
2478,Kenny Tete,NED,Défenseur,Fulham,Premier League,29,1995,15,15,1262,14.0,0,2,2,0,0,0,3,0,1.0,1.0,0.7,1.8,33,42,39,0.0,0.14,0.14,0.0,0.14,0.07,0.05,0.13,0.07,0.13,14.0,23,1.64,16,0,2,3,2,0,3,0.21,3,0,0,0,0,0,576,706,81.6,9210,3032,303,331,91.5,208,260,80.0,46,72,63.9,2,0.7,0.5,1.3,5,53,6,4,42,0,23,12,0,19,28,27,0,0,0,49,15,11,57.7,0,18,2,11.1,1.28,0.14,0.0,0.0,16.4,0,0,0,0.06,-1.0,-1.0,41,27,20,12,9,17,28,60.7,11,19,6,13,28,69,36,0,84,48.4,15,84,11,0,0,1,1.4,17,17,0,0.0,-0.33,19.3,16.6,2.7,0.19,-0.08,879,48,271,382,232,26,879,16,7,43.8,4,25.0,459,2287,1114,33,17,7,16,10,511,39
2487,Luke Thomas,ENG,Défenseur,Leicester City,Premier League,23,2001,5,4,363,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,15,6,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,4.0,1,0.25,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,175,224,78.1,2827,935,85,95,89.5,77,93,82.8,11,26,42.3,0,0.1,0.1,-0.1,1,15,1,0,15,0,1,2,0,7,6,9,0,0,0,19,5,7,41.7,0,2,0,0.0,0.5,0.0,0.0,0.0,25.6,0,0,0,0.02,0.0,0.0,12,9,10,1,1,9,13,69.2,4,7,3,4,6,18,16,1,73,13.9,4,90,3,1,4,11,0.0,2,10,-8,-1.98,-0.7,2.6,6.7,-4.1,-1.01,-0.06,277,19,110,131,38,4,277,3,1,33.3,2,66.7,132,455,228,2,2,1,3,0,152,6
2495,Kieran Tierney,SCO,Défenseur,Arsenal,Premier League,27,1997,6,0,81,0.9,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.7,2,3,8,0.0,0.0,0.0,0.0,0.0,0.23,0.54,0.77,0.23,0.77,0.9,3,3.33,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,24,34,70.6,362,101,14,15,93.3,7,11,63.6,2,5,40.0,0,0.5,0.3,-0.5,3,2,3,1,3,0,0,0,0,5,1,1,0,0,0,3,3,1,75.0,0,1,0,0.0,1.11,0.0,0.0,0.0,2.6,0,0,0,0.21,-0.2,-0.2,2,1,1,0,1,0,2,0.0,2,0,0,0,1,3,2,0,14,3.1,0,0,0,6,14,11,2.33,0,0,0,0.0,-1.03,1.6,1.2,0.4,0.42,-0.27,42,1,6,15,21,3,42,1,0,0.0,1,100.0,16,80,49,2,1,1,1,0,30,8
2497,Jurriën Timber,NED,Défenseur,Arsenal,Premier League,23,2001,26,25,2199,24.4,1,2,3,1,0,0,7,0,0.7,0.7,0.8,1.5,51,134,97,0.04,0.08,0.12,0.04,0.12,0.03,0.03,0.06,0.03,0.06,24.4,48,1.96,42,1,3,0,1,1,7,0.29,6,0,1,0,0,0,1053,1238,85.1,15160,4263,609,671,90.8,403,473,85.2,23,44,52.3,2,0.8,1.2,1.2,16,97,15,2,134,0,29,27,6,27,21,34,0,0,0,87,20,19,51.3,1,12,3,25.0,0.49,0.12,0.08,0.33,15.3,0,0,0,0.06,0.3,0.3,52,34,14,27,11,16,24,66.7,8,18,4,14,21,73,44,1,85,84.3,25,87,17,1,22,0,2.08,48,18,30,1.23,1.45,38.1,19.2,18.9,0.77,0.58,1487,50,272,761,461,63,1487,51,23,45.1,23,45.1,796,3451,1843,51,25,11,31,22,922,97
2498,Jean-Clair Todibo,FRA,Défenseur,West Ham,Premier League,25,1999,19,12,1145,12.7,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,6,24,4,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,12.7,5,0.39,4,0,0,0,0,1,0,0.0,0,0,0,0,0,0,573,656,87.3,10394,3488,199,217,91.7,338,356,94.9,34,70,48.6,0,0.0,0.1,0.0,2,30,1,0,24,0,7,3,0,2,19,17,0,0,0,50,22,19,53.7,0,4,0,0.0,0.31,0.0,0.0,0.0,14.6,0,0,0,0.04,-0.2,-0.2,28,17,19,9,0,16,19,84.2,3,18,9,9,19,47,58,3,60,43.9,12,77,6,7,31,4,1.47,18,22,-4,-0.31,0.42,18.5,18.9,-0.4,-0.03,0.59,800,117,443,332,32,9,800,13,7,53.8,6,46.2,463,2069,1072,6,5,0,6,7,537,4
