Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
1516,Kobbie Mainoo,ENG,Milieu,Manchester Utd,Premier League,19,2005,18,15,1285,14.3,0,0,0,0,0,0,5,0,0.5,0.5,1.5,2.0,19,52,35,0.0,0.0,0.0,0.0,0.0,0.04,0.11,0.14,0.04,0.14,14.3,25,1.75,21,0,3,0,1,0,1,0.07,1,0,0,0,0,0,580,672,86.3,7733,1966,371,404,91.8,145,164,88.4,26,35,74.3,0,1.5,1.2,-1.5,13,44,9,0,52,0,23,19,2,4,17,24,0,0,0,72,16,25,39.0,0,10,1,10.0,0.7,0.07,0.0,0.0,20.2,0,0,0,0.05,-0.5,-0.5,37,24,15,11,11,20,33,60.6,13,15,2,13,17,54,6,1,71,49.2,15,76,6,3,48,1,1.17,14,20,-6,-0.42,-0.62,20.8,20.0,0.8,0.06,0.48,845,17,165,477,210,30,845,41,20,48.8,19,46.3,526,2343,1032,19,12,9,23,29,598,35
1545,Orel Mangala,BEL,Milieu,Everton,Premier League,27,1998,19,14,1261,14.0,1,0,1,1,0,0,2,0,1.1,1.1,0.6,1.8,6,34,19,0.07,0.0,0.07,0.07,0.07,0.08,0.05,0.13,0.08,0.13,14.0,24,1.72,17,1,2,3,1,0,1,0.07,0,0,0,0,1,0,437,490,89.2,6998,1567,219,242,90.5,187,197,94.9,23,30,76.7,0,0.6,0.6,-0.6,8,50,8,1,34,0,24,17,2,6,21,8,0,0,0,49,6,8,42.9,1,16,6,37.5,1.14,0.43,0.06,0.17,22.1,0,0,0,0.07,-0.1,-0.1,16,8,3,11,2,5,8,62.5,3,8,3,5,21,37,24,1,66,48.3,14,84,10,5,18,0,1.21,13,10,3,0.21,0.68,14.2,16.8,-2.6,-0.19,-0.09,621,22,133,335,157,13,621,24,14,58.3,9,37.5,298,1574,576,6,6,3,12,12,406,19
1555,Solly March,ENG,Milieu,Brighton,Premier League,30,1994,4,0,40,0.4,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,0.4,1,2.25,1,0,0,0,0,0,1,2.25,1,0,0,0,0,0,11,20,55.0,170,55,6,7,85.7,5,10,50.0,0,3,0.0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,3,1,3,0,0,0,2,0,1,0.0,0,1,0,0.0,2.25,0.0,0.0,0.0,18.2,0,0,0,0.06,-0.1,-0.1,5,3,2,2,1,4,5,80.0,1,2,0,2,1,6,0,0,10,1.5,0,0,0,4,10,4,2.5,2,0,2,4.5,4.36,1.5,0.7,0.8,1.81,1.75,29,0,4,12,13,2,29,1,1,100.0,0,0.0,7,27,3,0,0,0,1,0,11,1
1571,Omar Marmoush,EGY,Milieu,Manchester City,Premier League,26,1999,7,6,475,5.3,4,0,4,4,0,0,0,0,1.1,1.1,1.0,2.1,11,15,34,0.76,0.0,0.76,0.76,0.76,0.22,0.19,0.4,0.22,0.4,5.3,20,3.79,11,3,0,1,5,0,1,0.19,0,0,0,0,1,0,119,156,76.3,1663,488,79,93,84.9,27,37,73.0,7,14,50.0,0,1.0,0.9,-1.0,8,8,11,2,15,0,6,13,6,22,3,4,1,0,0,18,1,5,16.7,4,14,6,42.9,2.65,1.14,0.29,0.67,21.7,2,0,0,0.08,2.9,2.9,8,4,2,4,2,6,11,54.5,5,5,0,5,3,11,3,0,68,18.2,6,76,0,1,22,0,1.43,9,9,0,0.0,-0.63,8.7,6.7,2.0,0.38,-0.04,230,1,15,78,140,20,230,15,3,20.0,9,60.0,147,928,491,11,12,2,18,6,160,34
1608,Pape Matar Sarr,SEN,Milieu,Tottenham,Premier League,22,2002,27,16,1396,15.5,3,2,5,3,0,0,5,0,3.1,3.1,1.5,4.7,27,72,40,0.19,0.13,0.32,0.19,0.32,0.2,0.1,0.3,0.2,0.3,15.5,35,2.26,29,1,2,2,0,1,6,0.39,4,0,1,1,0,0,731,836,87.4,11263,2662,393,429,91.6,278,307,90.6,39,52,75.0,2,1.5,0.6,0.5,14,77,8,2,72,0,24,27,2,9,22,28,0,1,0,100,22,31,41.5,3,26,12,46.2,1.68,0.77,0.12,0.25,21.5,0,0,0,0.12,-0.1,-0.1,39,28,16,20,3,10,20,50.0,10,21,7,14,22,61,17,1,52,53.5,16,70,4,11,24,2,1.15,31,28,3,0.19,-0.47,23.2,28.6,-5.4,-0.35,-0.67,1008,31,218,563,245,19,1008,25,11,44.0,12,48.0,637,3756,1613,27,28,4,23,16,712,40
1632,James Mcatee,ENG,Milieu,Manchester City,Premier League,22,2002,10,0,130,1.4,2,0,2,2,0,0,0,0,1.3,1.3,0.0,1.3,4,3,12,1.38,0.0,1.38,1.38,1.38,0.93,0.0,0.93,0.93,0.93,1.4,1,0.69,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,53,62,85.5,847,147,27,32,84.4,24,27,88.9,2,3,66.7,0,0.0,0.0,0.0,0,5,0,0,3,0,2,1,0,2,1,2,0,0,0,5,1,2,33.3,2,5,2,40.0,3.46,1.38,0.4,1.0,12.6,0,0,0,0.27,0.7,0.7,3,2,0,3,0,0,3,0.0,3,4,0,4,1,4,0,0,13,5.0,0,0,0,10,13,18,2.2,3,3,0,0.0,-0.54,2.2,1.7,0.5,0.31,-0.11,83,1,11,37,36,8,83,5,1,20.0,4,80.0,49,270,127,4,3,0,1,1,61,12
1636,John McGinn,SCO,Milieu,Aston Villa,Premier League,30,1994,25,22,1777,19.7,0,3,3,0,0,0,6,0,2.0,2.0,2.7,4.7,26,83,64,0.0,0.15,0.15,0.0,0.15,0.1,0.13,0.24,0.1,0.24,19.7,58,2.94,46,5,0,3,3,1,5,0.25,5,0,0,0,0,0,582,700,83.1,9757,2528,274,302,90.7,246,283,86.9,50,83,60.2,3,2.7,2.2,0.3,24,56,26,7,83,0,38,55,3,46,11,18,0,0,0,83,13,7,65.0,0,22,2,9.1,1.11,0.1,0.0,0.0,17.3,1,0,0,0.09,-2.0,-2.0,27,18,8,13,6,10,21,47.6,11,14,0,14,11,38,11,3,71,68.1,22,78,10,3,24,0,1.56,24,32,-8,-0.41,-0.84,29.1,29.1,0.0,0.0,-0.12,869,22,131,476,271,42,869,40,16,40.0,12,30.0,483,2398,1021,26,15,5,29,21,617,64
1640,Dwight McNeil,ENG,Milieu,Everton,Premier League,25,1999,13,13,1140,12.7,3,3,6,3,0,0,1,0,0.9,0.9,3.5,4.4,31,60,65,0.24,0.24,0.47,0.24,0.47,0.07,0.27,0.34,0.07,0.34,12.7,60,4.74,33,18,4,2,2,1,6,0.47,3,1,1,0,0,1,377,514,73.3,7166,2463,170,197,86.3,136,167,81.4,63,118,53.4,3,3.5,3.8,-0.5,32,33,32,10,60,0,6,13,1,91,5,6,0,0,0,63,3,14,17.6,3,23,8,34.8,1.82,0.63,0.13,0.38,22.0,0,0,0,0.04,2.1,2.1,10,6,5,3,2,7,16,43.8,9,7,0,7,5,15,1,1,88,43.7,13,88,10,0,0,0,1.0,13,21,-8,-0.63,-0.88,12.8,18.0,-5.3,-0.42,-0.5,619,2,61,267,305,18,619,37,20,54.1,16,43.2,360,2227,931,31,28,4,22,24,417,65
1641,Scott McTominay,SCO,Milieu,Manchester Utd,Premier League,28,1996,2,0,19,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,2,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.33,0.2,1,4.74,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,10,10,100.0,186,99,5,5,100.0,3,3,100.0,2,2,100.0,0,0.0,0.0,0.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,0,1,0,0.0,4.74,0.0,0.0,0.0,10.7,0,0,0,0.07,-0.1,-0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,10,0.7,0,0,0,2,10,0,1.5,1,1,0,0.0,0.1,0.8,0.6,0.2,0.91,1.11,14,1,3,8,3,1,14,1,0,0.0,1,100.0,10,68,44,0,0,0,1,1,9,2
1662,Mikel Merino,ESP,Milieu,Arsenal,Premier League,28,1996,21,12,1149,12.8,5,1,6,5,0,0,2,0,3.7,3.7,1.4,5.1,7,53,70,0.39,0.08,0.47,0.39,0.47,0.29,0.11,0.4,0.29,0.4,12.8,35,2.74,31,0,0,3,1,0,3,0.23,3,0,0,0,0,0,349,450,77.6,4719,1391,228,263,86.7,96,125,76.8,12,24,50.0,1,1.4,1.0,-0.4,14,30,20,2,53,0,32,15,5,10,12,16,0,0,0,64,42,43,49.4,5,25,11,44.0,1.96,0.86,0.2,0.45,11.0,0,0,0,0.15,1.3,1.3,27,16,5,15,7,10,22,45.5,12,17,5,12,12,39,18,1,55,44.0,12,84,8,9,16,0,1.81,19,11,8,0.63,-0.67,18.0,10.5,7.5,0.59,-0.17,593,28,109,251,242,60,593,13,6,46.2,5,38.5,297,1059,480,7,10,4,19,20,390,70
1671,Shumaira Mheuka,ENG,Milieu,Chelsea,Premier League,17,2007,1,0,1,0.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.06,0.0,5.06,5.06,5.06,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,0,1,1,100.0,90.0,90.0,0.0,0.0,7.2,0,0,0,0.06,-0.1,-0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,1,1,3.0,0,0,0,0.0,-0.55,0.1,0.0,0.1,9.35,8.79,2,0,0,0,2,1,2,0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,2,0
1679,Lewis Miley,ENG,Milieu,Newcastle Utd,Premier League,18,2006,8,1,192,2.1,1,0,1,1,0,0,0,0,0.5,0.5,0.0,0.6,1,12,4,0.47,0.0,0.47,0.47,0.47,0.25,0.01,0.27,0.25,0.27,2.1,2,0.93,1,0,0,0,0,1,0,0.0,0,0,0,0,0,0,112,126,88.9,1657,270,58,66,87.9,42,44,95.5,6,7,85.7,0,0.0,0.1,0.0,1,8,4,0,12,0,1,1,0,0,2,5,0,0,0,10,5,3,62.5,1,3,2,66.7,1.41,0.94,0.33,0.5,14.6,0,0,0,0.18,0.5,0.5,6,5,3,3,0,4,7,57.1,3,4,1,3,2,8,4,1,24,7.6,1,90,1,7,15,8,1.88,4,4,0,0.0,-0.35,3.7,4.4,-0.7,-0.32,-0.77,156,5,33,90,34,5,156,2,0,0.0,1,50.0,77,400,158,1,0,0,4,0,112,4
1685,James Milner,ENG,Milieu,Brighton,Premier League,39,1986,3,3,169,1.9,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,1,10,10,0.0,0.0,0.0,0.0,0.0,0.09,0.12,0.21,0.09,0.21,1.9,8,4.26,5,2,0,0,1,0,0,0.0,0,0,0,0,0,0,55,73,75.3,899,347,26,28,92.9,23,30,76.7,4,10,40.0,0,0.2,0.2,-0.2,4,3,1,1,10,0,3,1,0,8,2,2,0,0,0,2,0,1,0.0,0,2,0,0.0,1.07,0.0,0.0,0.0,16.0,0,0,0,0.08,-0.2,-0.2,5,2,1,3,1,3,3,100.0,0,4,2,2,2,7,2,1,56,6.5,3,56,0,0,0,0,2.33,3,1,2,1.07,0.92,2.8,2.0,0.8,0.41,0.35,92,3,13,48,31,4,92,1,1,100.0,0,0.0,46,223,97,1,1,0,0,0,58,10
1703,Jakub Moder,POL,Milieu,Brighton,Premier League,25,1999,4,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,1.45,0.0,1.45,0.1,4,32.73,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,18,22,81.8,254,82,10,14,71.4,8,8,100.0,0,0,0.0,0,0.2,0.5,-0.2,3,0,1,1,4,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,3,0,3,0.4,0,0,0,4,3,9,1.75,0,0,0,0.0,-0.21,0.4,0.3,0.2,1.3,1.21,27,2,7,12,9,1,27,0,0,0.0,0,0.0,13,93,62,2,3,0,0,0,14,0
1729,Sam Morsy,EGY,Milieu,Ipswich Town,Premier League,33,1991,24,22,1979,22.0,1,1,2,1,0,0,8,0,0.3,0.3,0.7,1.0,13,90,9,0.05,0.05,0.09,0.05,0.09,0.01,0.03,0.05,0.01,0.05,22.0,33,1.5,30,3,0,0,0,0,2,0.09,2,0,0,0,0,0,963,1102,87.4,15402,4069,508,545,93.2,370,403,91.8,62,99,62.6,1,0.7,1.0,0.3,15,119,11,2,90,0,38,18,0,9,22,29,0,1,1,115,11,21,34.4,1,8,1,12.5,0.36,0.05,0.13,1.0,25.6,0,0,0,0.04,0.7,0.7,53,29,28,21,4,22,52,42.3,30,22,8,14,22,75,36,4,82,75.8,22,89,19,2,16,2,0.67,21,47,-26,-1.18,-0.04,21.8,41.7,-19.9,-0.9,0.58,1276,64,359,740,189,4,1276,17,11,64.7,5,29.4,669,3571,1509,13,19,1,12,9,878,9
1739,Mason Mount,ENG,Milieu,Manchester Utd,Premier League,26,1999,8,4,247,2.7,0,0,0,0,0,0,2,0,0.4,0.4,0.1,0.5,2,8,5,0.0,0.0,0.0,0.0,0.0,0.14,0.04,0.18,0.14,0.18,2.7,8,2.91,5,2,0,1,0,0,0,0.0,0,0,0,0,0,0,76,95,80.0,1124,241,43,49,87.8,21,27,77.8,5,9,55.6,0,0.1,0.1,-0.1,4,5,0,0,8,0,8,4,0,6,0,2,0,0,0,6,1,5,16.7,0,3,2,66.7,1.09,0.73,0.0,0.0,17.3,0,0,0,0.13,-0.4,-0.4,6,2,3,3,0,5,7,71.4,2,4,1,3,0,6,0,0,31,9.5,4,44,0,4,18,3,1.25,0,4,-4,-1.46,-1.5,2.8,3.8,-1.0,-0.36,-0.2,119,1,18,65,36,6,119,4,0,0.0,3,75.0,74,323,102,2,2,0,4,4,86,5
1751,Marshall Munetsi,ZIM,Milieu,Wolves,Premier League,28,1996,5,4,338,3.8,1,1,2,1,0,0,0,0,1.9,1.9,0.8,2.8,1,5,13,0.27,0.27,0.53,0.27,0.53,0.51,0.22,0.73,0.51,0.73,3.8,9,2.4,6,0,0,1,1,1,1,0.27,1,0,0,0,0,0,59,77,76.6,743,175,38,47,80.9,17,21,81.0,0,1,0.0,1,0.8,0.0,0.2,3,2,1,0,5,0,5,6,2,3,2,5,0,0,0,14,11,7,61.1,1,9,3,33.3,2.4,0.8,0.11,0.33,13.7,0,0,0,0.21,-0.9,-0.9,9,5,3,3,3,5,9,55.6,4,3,1,2,2,11,5,0,68,13.0,4,73,2,1,45,0,1.4,6,3,3,0.8,1.63,5.2,3.9,1.2,0.33,0.96,122,5,15,70,37,11,122,1,0,0.0,1,100.0,56,150,64,1,0,1,13,1,73,13
1798,Wilfred Ndidi,NGA,Milieu,Leicester City,Premier League,28,1996,20,20,1645,18.3,0,4,4,0,0,0,5,0,1.6,1.6,1.6,3.3,13,50,64,0.0,0.22,0.22,0.0,0.22,0.09,0.09,0.18,0.09,0.18,18.3,21,1.15,19,0,1,1,0,0,3,0.16,3,0,0,0,0,0,574,728,78.8,8031,2083,322,377,85.4,184,227,81.1,25,50,50.0,4,1.6,1.2,2.4,10,49,7,1,50,0,32,15,3,22,18,35,0,0,1,91,41,35,53.9,0,17,8,47.1,0.93,0.44,0.0,0.0,14.8,0,0,0,0.1,-1.6,-1.6,60,35,34,23,3,20,42,47.6,22,34,13,21,18,78,63,0,82,63.0,20,82,10,0,0,0,0.7,17,35,-18,-0.98,1.07,15.1,31.8,-16.6,-0.91,0.13,995,97,336,470,197,47,995,25,12,48.0,12,48.0,471,1971,805,13,17,2,28,23,581,64
1837,Eddie Nketiah,ENG,Milieu,Crystal Palace,Premier League,25,1999,20,7,708,7.9,1,1,2,1,0,0,3,0,3.3,3.3,1.5,4.8,32,15,55,0.13,0.13,0.25,0.13,0.25,0.42,0.19,0.61,0.42,0.61,7.9,22,2.79,14,0,3,1,4,0,2,0.25,1,0,0,0,1,0,134,185,72.4,1981,394,70,90,77.8,50,61,82.0,7,12,58.3,1,1.5,0.8,-0.5,11,10,4,0,15,0,20,20,2,5,2,5,1,0,0,19,14,24,36.8,1,29,10,34.5,3.69,1.27,0.03,0.1,15.1,0,0,0,0.11,-2.3,-2.3,12,5,6,2,4,5,11,45.5,6,8,0,8,2,14,8,0,35,28.1,7,77,2,13,13,2,1.5,10,11,-1,-0.13,-0.33,13.9,9.8,4.1,0.52,0.29,298,6,31,121,151,48,298,15,8,53.3,5,33.3,173,1300,702,32,18,12,22,12,211,55
1860,Christian Nørgaard,DEN,Milieu,Brentford,Premier League,31,1994,25,25,2010,22.3,4,2,6,4,0,0,4,1,3.1,3.1,0.8,3.9,11,111,32,0.18,0.09,0.27,0.18,0.27,0.14,0.03,0.17,0.14,0.17,22.3,43,1.93,35,0,0,5,2,1,9,0.4,8,0,0,0,1,0,857,1049,81.7,14170,4838,436,496,87.9,348,408,85.3,58,96,60.4,2,0.8,0.8,1.2,15,109,19,3,111,0,30,23,1,12,36,42,0,0,0,157,33,21,61.1,4,28,9,32.1,1.25,0.4,0.14,0.44,15.0,0,0,0,0.11,0.9,0.9,66,42,28,31,7,38,60,63.3,22,34,13,21,36,102,50,1,80,77.0,25,80,14,0,0,0,1.56,39,33,6,0.27,0.42,36.0,33.6,2.4,0.11,0.55,1318,128,451,625,256,44,1318,11,5,45.5,4,36.4,611,2380,1022,11,10,4,26,17,800,32
1862,Matt O'Riley,DEN,Milieu,Brighton,Premier League,24,2000,12,5,475,5.3,1,1,2,1,0,0,1,0,1.2,1.2,1.2,2.4,9,22,25,0.19,0.19,0.38,0.19,0.38,0.23,0.22,0.45,0.23,0.45,5.3,23,4.37,15,5,0,2,0,1,2,0.38,2,0,0,0,0,0,183,230,79.6,2747,697,98,106,92.5,59,71,83.1,14,35,40.0,1,1.2,1.2,-0.2,11,17,4,0,22,0,6,5,0,23,11,7,0,0,1,18,3,2,60.0,1,14,4,28.6,2.65,0.76,0.07,0.25,17.3,1,0,0,0.09,-0.2,-0.2,9,7,1,6,2,2,8,25.0,6,4,1,3,11,20,4,1,40,18.2,5,65,0,7,22,3,1.42,7,11,-4,-0.76,-1.18,8.2,8.2,0.0,0.0,-0.11,292,12,49,138,105,23,292,6,3,50.0,3,50.0,145,592,291,9,6,2,8,3,172,25
1897,Amadou Onana,BEL,Milieu,Aston Villa,Premier League,23,2001,17,14,1079,12.0,2,0,2,2,0,0,4,0,1.8,1.8,0.2,2.0,13,36,10,0.17,0.0,0.17,0.17,0.17,0.15,0.02,0.17,0.15,0.17,12.0,17,1.42,12,1,0,4,0,0,2,0.17,1,0,0,1,0,0,464,526,88.2,7190,1625,233,247,94.3,200,222,90.1,18,25,72.0,0,0.2,0.2,-0.2,5,32,5,1,36,0,24,16,0,1,19,22,0,0,0,56,20,14,58.8,2,14,4,28.6,1.17,0.33,0.14,0.5,13.8,0,0,0,0.13,0.2,0.2,38,22,18,17,3,11,21,52.4,10,13,6,7,19,57,26,3,63,41.3,14,72,6,3,23,2,1.47,13,21,-8,-0.67,-0.9,14.9,17.4,-2.6,-0.21,-0.43,662,49,185,387,103,15,662,14,9,64.3,3,21.4,359,1697,802,13,15,0,7,7,435,10
1903,Frank Onyeka,NGA,Milieu,Brentford,Premier League,27,1998,2,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,6,7,85.7,71,19,5,5,100.0,1,1,100.0,0,0,0.0,0,0.0,0.0,0.0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,13,1.0,0,0,0,2,13,0,1.5,0,0,0,0.0,-0.17,0.0,0.7,-0.7,-2.48,-2.48,10,0,1,5,4,0,10,0,0,0.0,0,0.0,6,55,14,0,0,0,2,1,6,0
1914,Lewis Orford,ENG,Milieu,West Ham,Premier League,19,2006,2,0,49,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09,0.5,2,3.67,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,33,38,86.8,583,83,11,13,84.6,18,20,90.0,2,3,66.7,0,0.0,0.0,0.0,2,2,1,1,0,0,0,0,0,1,1,0,0,0,0,7,0,1,0.0,0,1,0,0.0,1.84,0.0,0.0,0.0,12.7,0,0,0,0.03,0.0,0.0,0,0,0,0,0,0,0,0.0,0,1,0,1,1,1,0,0,25,1.9,0,0,0,2,25,3,0.0,0,1,-1,-1.84,-1.31,0.6,1.2,-0.6,-1.08,-0.73,42,1,8,28,7,2,42,0,0,0.0,0,0.0,22,98,27,0,0,0,1,0,31,1
1942,Nico O’Reilly,ENG,Milieu,Manchester City,Premier League,20,2005,2,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,17,18,94.4,203,33,15,15,100.0,2,3,66.7,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0,1,0,0.0,3.91,0.0,0.0,0.0,31.1,0,0,0,0.03,0.0,0.0,2,0,0,2,0,0,0,0.0,0,0,0,0,0,2,1,0,12,0.9,0,0,0,2,12,19,3.0,0,0,0,0.0,-0.52,0.2,0.0,0.1,0.52,0.11,23,1,3,16,5,0,23,2,1,50.0,1,50.0,16,111,33,1,1,0,1,0,15,0
1957,Cole Palmer,ENG,Milieu,Chelsea,Premier League,22,2002,28,28,2441,27.1,14,6,20,11,3,4,4,0,15.2,12.1,8.6,20.7,85,157,141,0.52,0.22,0.74,0.41,0.63,0.56,0.32,0.88,0.45,0.76,27.1,151,5.57,95,21,10,16,7,2,11,0.41,7,0,2,1,1,0,870,1143,76.1,16585,4359,357,418,85.4,354,421,84.1,136,231,58.9,6,8.6,7.3,-2.6,69,124,47,12,157,0,12,53,6,117,7,12,1,0,0,79,1,5,16.7,14,98,36,36.7,3.61,1.33,0.11,0.31,20.4,12,3,4,0.12,-1.2,-1.1,21,12,11,5,5,7,18,38.9,11,14,1,13,7,28,12,1,87,93.5,28,87,20,0,0,0,1.75,52,35,17,0.63,1.16,53.4,36.8,16.6,0.61,0.7,1420,14,110,645,684,107,1416,88,40,45.5,35,39.8,895,5944,2821,85,56,28,51,27,1052,141
